date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-30,553.88,559.96,551.58,553.88,2519407,EQ,20155256,25,50388
2025-10-01,553.88,567.11,553.44,565.84,919596,EQ,7356768,25,18391
2025-10-03,567.60,571.97,562.75,567.06,863724,EQ,6909792,25,17274
2025-10-06,568.58,570.89,563.09,565.50,629412,EQ,5035296,25,12588
2025-10-07,568.53,570.69,553.58,555.50,1244017,EQ,9952136,25,24880
2025-10-08,559.37,559.71,550.45,550.99,1591967,EQ,12735736,25,31839
2025-10-09,552.41,554.42,548.00,549.47,2247538,EQ,17980304,25,44950
2025-10-10,550.55,561.08,550.01,557.26,987991,EQ,7903928,25,19759
2025-10-13,553.88,562.46,551.97,561.08,1243809,EQ,9950472,25,24876
2025-10-14,561.72,562.60,549.03,554.66,970192,EQ,7761536,25,19403
2025-10-15,554.86,561.82,554.66,557.90,1061303,EQ,8490424,25,21226
2025-10-16,560.05,560.74,554.96,558.09,570837,EQ,4566696,25,11416
2025-10-17,557.85,559.47,553.68,557.07,1008096,EQ,8064768,25,20161
2025-10-20,559.27,569.27,558.44,561.77,2230106,EQ,17840848,25,44602
2025-10-21,561.87,564.96,561.57,562.36,91555,EQ,732440,25,1831
2025-10-23,565.64,570.25,561.72,569.32,793002,EQ,6344016,25,15860
2025-10-24,571.48,575.15,566.48,568.09,922766,EQ,7382128,25,18455
2025-10-27,571.52,574.96,567.02,572.85,709954,EQ,5679632,25,14199
2025-10-28,574.42,577.36,571.13,574.37,1462332,EQ,11698656,25,29246
2025-10-29,577.21,583.19,572.55,581.77,1109668,EQ,8877344,25,22193
2025-10-30,581.33,582.65,554.47,559.22,6562217,EQ,52497736,25,131244
2025-10-31,561.67,563.49,557.02,559.71,2062927,EQ,16503416,25,41258
2025-11-03,561.67,566.03,559.76,564.22,949133,EQ,7593064,25,18982
2025-11-04,564.66,566.62,559.07,562.70,761141,EQ,6089128,25,15222
2025-11-06,561.77,562.31,552.65,558.93,1496751,EQ,11974008,25,29935
2025-11-07,556.38,563.49,550.06,559.96,855955,EQ,6847640,25,17119
2025-11-10,560.79,562.70,558.29,560.45,497644,EQ,3981152,25,9952
2025-11-11,560.25,562.11,554.22,560.25,477001,EQ,3816008,25,9540
2025-11-12,562.60,564.42,559.61,561.53,523173,EQ,4185384,25,10463
2025-11-13,561.53,562.26,556.08,556.72,922564,EQ,7380512,25,18451
2025-11-14,554.86,558.78,553.49,556.53,824463,EQ,6595704,25,16489
2025-11-17,556.53,561.33,555.64,559.76,528243,EQ,4225944,25,10564
2025-11-18,559.76,560.30,555.35,556.38,586954,EQ,4695632,25,11739
2025-11-19,556.82,557.46,551.04,552.51,940685,EQ,7525480,25,18813
2025-11-20,554.66,555.84,542.07,543.88,879789,EQ,7038312,25,17595
2025-11-21,543.49,543.54,533.49,535.16,1257819,EQ,10062552,25,25156
2025-11-24,537.21,538.14,533.10,535.20,1533246,EQ,12265968,25,30664
2025-11-25,534.37,543.10,533.34,537.31,1486951,EQ,11895608,25,29739
2025-11-26,538.98,546.87,537.07,544.86,1867914,EQ,14943312,25,37358
2025-11-27,545.74,546.58,537.31,539.42,913611,EQ,7308888,25,18272
2025-11-28,539.17,541.13,537.41,538.29,618499,EQ,4947992,25,12369
2025-12-01,540.06,543.83,538.24,539.81,289709,EQ,2317672,25,5794
2025-12-02,539.17,545.45,537.80,543.73,2401015,EQ,19208120,25,48020
2025-12-03,543.68,543.98,534.76,538.59,1627288,EQ,13018304,25,32545
