date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-19,298.99,299.93,296.74,297.73,2956007,EQ,23648056,25,59120
2025-05-20,297.54,300.03,292.61,293.69,5016433,EQ,40131464,25,100328
2025-05-21,293.13,297.30,290.36,296.46,5232094,EQ,41856752,25,104641
2025-05-22,295.57,299.32,289.75,293.83,4876801,EQ,39014408,25,97536
2025-05-23,292.85,300.35,292.85,299.32,4257721,EQ,34061768,25,85154
2025-05-26,299.42,304.06,299.42,303.12,5050848,EQ,40406784,25,101016
2025-05-27,303.08,303.08,296.13,297.54,4716473,EQ,37731784,25,94329
2025-05-28,297.54,302.79,294.49,301.95,7112876,EQ,56903008,25,142257
2025-05-29,301.48,302.75,298.10,299.56,4000772,EQ,32006176,25,80015
2025-05-30,298.05,302.61,297.54,298.85,9148638,EQ,73189104,25,182972
2025-06-02,298.85,299.89,296.27,297.16,3086437,EQ,24691496,25,61728
2025-06-03,295.71,301.25,290.03,290.73,7853488,EQ,62827904,25,157069
2025-06-04,290.73,293.46,289.65,292.42,5925942,EQ,47407536,25,118518
2025-06-05,292.00,296.04,289.33,290.78,5900170,EQ,47201360,25,118003
2025-06-06,290.03,298.34,290.03,297.26,5825337,EQ,46602696,25,116506
2025-06-09,298.29,301.72,295.66,300.73,3787426,EQ,30299408,25,75748
2025-06-10,301.48,304.77,299.79,300.45,6489933,EQ,51919464,25,129798
2025-06-11,300.64,313.96,300.64,313.35,21739121,EQ,173912968,25,434782
2025-06-12,310.21,310.68,298.24,299.09,13568848,EQ,108550784,25,271376
2025-06-13,286.28,295.10,280.93,293.13,13958229,EQ,111665832,25,279164
2025-06-16,290.92,297.40,289.56,296.98,6893567,EQ,55148536,25,137871
2025-06-17,294.72,300.78,292.56,293.60,7219608,EQ,57756864,25,144392
2025-06-18,292.85,297.40,290.69,296.46,10011198,EQ,80089584,25,200223
2025-06-19,297.54,297.54,291.06,294.21,5399948,EQ,43199584,25,107998
2025-06-20,291.81,296.51,290.97,294.25,8522458,EQ,68179664,25,170449
2025-06-23,290.97,296.13,289.28,294.21,6848410,EQ,54787280,25,136968
2025-06-24,305.52,307.68,297.54,299.65,11172373,EQ,89378984,25,223447
2025-06-25,302.70,303.17,297.16,299.98,6658747,EQ,53269976,25,133174
2025-06-26,299.28,310.68,299.28,309.51,15528180,EQ,124225440,25,310563
2025-06-27,309.74,313.68,307.30,312.56,9911738,EQ,79293904,25,198234
2025-06-30,313.49,316.97,310.07,311.57,5840638,EQ,46725104,25,116812
2025-07-01,311.20,314.90,310.59,311.66,3921773,EQ,31374184,25,78435
2025-07-02,313.21,314.39,308.61,311.43,3799017,EQ,30392136,25,75980
2025-07-03,312.56,314.95,310.26,311.15,5049883,EQ,40399064,25,100997
2025-07-04,313.49,326.35,311.52,324.95,13743465,EQ,109947720,25,274869
2025-07-07,324.57,329.97,322.36,328.98,8603937,EQ,68831496,25,172078
2025-07-08,328.51,336.63,327.29,333.77,12905482,EQ,103243856,25,258109
2025-07-09,333.77,334.47,326.31,327.10,8039090,EQ,64312720,25,160781
2025-07-10,330.20,331.19,326.68,329.40,6580919,EQ,52647352,25,131618
2025-07-11,330.20,331.00,322.22,323.68,4803470,EQ,38427760,25,96069
2025-07-14,324.62,326.82,321.80,323.26,5372218,EQ,42977744,25,107444
2025-07-15,326.31,328.98,324.90,326.68,6270256,EQ,50162048,25,125405
2025-07-16,328.56,330.11,326.07,326.49,8426412,EQ,67411296,25,168528
2025-07-17,328.14,328.42,323.12,325.46,4026086,EQ,32208688,25,80521
2025-07-18,326.17,329.87,321.10,322.41,5631392,EQ,45051136,25,112627
2025-07-21,322.41,323.54,318.61,321.57,5051058,EQ,40408464,25,101021
2025-07-22,321.57,323.21,319.08,319.46,4447293,EQ,35578344,25,88945
