date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-05,6570.86,6621.42,6551.03,6571.36,200706,EQ,1605648,25,4014
2025-06-06,6572.84,6572.84,6448.92,6488.08,361092,EQ,2888736,25,7221
2025-06-09,6500.97,6597.13,6491.05,6575.82,254156,EQ,2033248,25,5083
2025-06-10,6587.22,6639.27,6554.01,6616.46,288574,EQ,2308592,25,5771
2025-06-11,6622.41,6707.67,6622.41,6661.08,539922,EQ,4319376,25,10798
2025-06-12,6661.08,6803.34,6648.19,6667.02,647651,EQ,5181208,25,12953
2025-06-13,6642.24,6662.56,6554.01,6609.52,431430,EQ,3451440,25,8628
2025-06-16,6574.83,6640.26,6557.97,6629.85,166374,EQ,1330992,25,3327
2025-06-17,6632.33,6644.72,6434.55,6481.64,341004,EQ,2728032,25,6820
2025-06-18,6491.55,6591.68,6456.85,6492.54,447218,EQ,3577744,25,8944
2025-06-19,6488.58,6509.89,6424.14,6437.02,240502,EQ,1924016,25,4810
2025-06-20,6443.96,6545.58,6399.85,6535.17,560932,EQ,4487456,25,11218
2025-06-23,6513.36,6607.05,6503.45,6578.79,478962,EQ,3831696,25,9579
2025-06-24,6622.41,6622.41,6498.49,6508.90,270144,EQ,2161152,25,5402
2025-06-25,6528.23,6550.54,6463.79,6529.72,234226,EQ,1873808,25,4684
2025-06-26,6532.20,6570.86,6482.63,6558.96,404238,EQ,3233904,25,8084
2025-06-27,6494.52,6636.29,6494.52,6600.60,545217,EQ,4361736,25,10904
2025-06-30,6622.41,6770.13,6608.53,6750.80,599664,EQ,4797312,25,11993
2025-07-01,6769.63,6815.73,6638.27,6797.39,385716,EQ,3085728,25,7714
2025-07-02,6797.39,6826.14,6684.87,6800.36,437491,EQ,3499928,25,8749
2025-07-03,6828.62,6880.17,6793.92,6816.72,302964,EQ,2423712,25,6059
2025-07-04,6820.69,6885.13,6810.77,6846.96,243498,EQ,1947984,25,4869
2025-07-07,6855.39,6871.25,6801.85,6829.11,85574,EQ,684592,25,1711
2025-07-08,6941.64,7010.54,6851.42,6878.19,531444,EQ,4251552,25,10628
2025-07-09,6870.26,6949.07,6860.34,6923.30,382020,EQ,3056160,25,7640
2025-07-10,6900.00,6922.30,6771.12,6785.49,183664,EQ,1469312,25,3673
2025-07-11,6771.12,6845.97,6766.16,6776.08,224031,EQ,1792248,25,4480
2025-07-14,6592.67,6766.66,6488.58,6720.06,968781,EQ,7750248,25,19375
2025-07-15,6741.38,6759.72,6676.44,6731.46,132235,EQ,1057880,25,2644
2025-07-16,6731.46,6800.37,6692.80,6772.11,327289,EQ,2618312,25,6545
2025-07-17,6771.62,6821.68,6704.70,6731.96,291956,EQ,2335648,25,5839
2025-07-18,6721.55,6723.04,6624.89,6673.47,196816,EQ,1574528,25,3936
2025-07-21,6683.88,6687.84,6606.05,6630.34,152442,EQ,1219536,25,3048
2025-07-22,6627.37,6627.37,6522.78,6555.99,272172,EQ,2177376,25,5443
2025-07-23,6583.75,6621.42,6558.96,6595.65,206835,EQ,1654680,25,4136
2025-07-24,6595.64,6625.88,6543.10,6561.44,183852,EQ,1470816,25,3677
2025-07-25,6570.90,6624.68,6542.02,6589.33,179064,EQ,1432512,25,3581
2025-07-28,6589.33,6685.93,6528.58,6556.96,155158,EQ,1241264,25,3103
2025-07-29,6552.98,6660.53,6446.42,6649.08,207710,EQ,1661680,25,4154
2025-07-30,6616.22,6705.85,6574.39,6622.69,226974,EQ,1815792,25,4539
2025-07-31,6529.08,6635.14,6525.09,6568.41,208301,EQ,1666408,25,4166
