date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-11,652.29,654.66,645.97,647.05,3928464,EQ,31427712,25,78569
2025-06-12,647.84,653.52,640.14,642.96,6539340,EQ,52314720,25,130786
2025-06-13,627.11,639.94,627.11,633.82,4543933,EQ,36351464,25,90878
2025-06-16,633.82,642.96,628.09,641.52,3422978,EQ,27383824,25,68459
2025-06-17,641.08,642.31,629.67,633.72,4199339,EQ,33594712,25,83986
2025-06-18,630.07,640.83,630.07,637.33,3412544,EQ,27300352,25,68250
2025-06-19,635.01,636.69,627.16,633.38,4392425,EQ,35139400,25,87848
2025-06-20,633.38,646.36,630.66,641.08,7166880,EQ,57335040,25,143337
2025-06-23,635.99,657.72,632.19,653.18,6080547,EQ,48644376,25,121610
2025-06-24,660.49,665.62,656.44,661.08,5510353,EQ,44082824,25,110207
2025-06-25,668.53,668.53,660.14,664.29,5533268,EQ,44266144,25,110665
2025-06-26,665.72,684.38,664.34,682.01,8196123,EQ,65568984,25,163922
2025-06-27,686.36,691.35,682.76,688.68,5666934,EQ,45335472,25,113338
2025-06-30,691.30,691.30,682.85,684.24,4919088,EQ,39352704,25,98381
2025-07-01,683.79,690.90,675.84,685.67,5468762,EQ,43750096,25,109375
2025-07-02,687.05,696.98,685.03,689.67,4566893,EQ,36535144,25,91337
2025-07-03,692.29,699.30,683.20,684.24,4216075,EQ,33728600,25,84321
2025-07-04,683.40,692.04,680.83,690.75,2680991,EQ,21447928,25,53619
2025-07-07,690.75,690.75,679.55,683.50,2481724,EQ,19853792,25,49634
2025-07-08,683.50,687.64,674.61,677.08,3923236,EQ,31385888,25,78464
2025-07-09,683.40,683.40,655.84,665.57,6703774,EQ,53630192,25,134075
2025-07-10,666.61,671.05,664.19,666.66,3641238,EQ,29129904,25,72824
2025-07-11,664.63,667.65,653.33,662.61,4450346,EQ,35602768,25,89006
2025-07-14,662.66,672.09,656.73,658.21,4338084,EQ,34704672,25,86761
2025-07-15,661.67,665.87,654.66,662.51,4815703,EQ,38525624,25,96314
2025-07-16,659.70,662.26,655.75,658.46,4497141,EQ,35977128,25,89942
2025-07-17,661.67,669.57,660.09,666.16,4022119,EQ,32176952,25,80442
2025-07-18,668.09,670.85,662.66,667.50,3400654,EQ,27205232,25,68013
2025-07-21,670.56,678.61,670.56,674.21,4912558,EQ,39300464,25,98251
2025-07-22,674.71,683.89,674.71,681.47,3802270,EQ,30418160,25,76045
2025-07-23,683.40,687.35,681.03,686.75,3640968,EQ,29127744,25,72819
2025-07-24,688.33,695.64,683.00,686.95,4593102,EQ,36744816,25,91862
2025-07-25,688.33,690.11,679.40,684.83,5220901,EQ,41767208,25,104418
2025-07-28,684.83,685.32,674.31,680.78,5031797,EQ,40254376,25,100635
2025-07-29,677.57,686.36,676.48,684.09,2985507,EQ,23884056,25,59710
2025-07-30,680.58,688.88,676.29,680.24,2829322,EQ,22634576,25,56586
2025-07-31,668.68,683.69,666.56,674.56,6136890,EQ,49095120,25,122737
2025-08-01,671.55,674.81,662.51,664.09,3475656,EQ,27805248,25,69513
2025-08-04,667.60,680.24,663.45,679.15,2286286,EQ,18290288,25,45725
2025-08-05,683.40,683.40,673.67,678.56,3302614,EQ,26420912,25,66052
2025-08-06,683.40,683.40,674.85,676.34,2498667,EQ,19989336,25,49973
2025-08-07,673.42,681.32,665.97,678.26,3417324,EQ,27338592,25,68346
2025-08-08,680.45,682.84,665.58,669.26,3471816,EQ,27774528,25,69436
2025-08-11,670.25,679.90,663.79,669.36,3235082,EQ,25880656,25,64701
2025-08-12,654.59,674.23,654.09,663.59,12238878,EQ,97911024,25,244777
2025-08-13,669.51,701.29,667.47,696.86,13151356,EQ,105210848,25,263027
2025-08-14,697.36,698.71,684.43,691.64,4179259,EQ,33434072,25,83585
2025-08-18,696.37,715.27,693.48,710.44,7211389,EQ,57691112,25,144227
2025-08-19,710.29,711.44,701.89,703.03,5641195,EQ,45129560,25,112823
2025-08-20,697.36,702.24,694.43,697.21,5358070,EQ,42864560,25,107161
2025-08-21,697.41,705.32,696.86,703.63,3231092,EQ,25848736,25,64621
2025-08-22,704.33,705.92,697.91,700.55,5623045,EQ,44984360,25,112460
2025-08-25,704.33,717.16,703.88,712.13,4539337,EQ,36314696,25,90786
2025-08-26,710.29,710.29,697.61,702.04,5229246,EQ,41833968,25,104584
2025-08-28,697.16,703.33,694.48,697.76,5620555,EQ,44964440,25,112411
2025-08-29,697.36,705.07,693.38,700.30,5335149,EQ,42681192,25,106702
2025-09-01,700.84,717.26,698.75,715.87,3771744,EQ,30173952,25,75434
2025-09-02,716.26,722.33,710.49,717.21,4660894,EQ,37287152,25,93217
2025-09-03,721.24,740.14,719.35,739.09,8986550,EQ,71892400,25,179731
2025-09-04,740.19,741.13,733.37,735.21,3763325,EQ,30106600,25,75266
2025-09-05,734.17,742.78,734.17,739.94,2778157,EQ,22225256,25,55563
2025-09-08,741.13,745.96,733.57,734.92,2703395,EQ,21627160,25,54067
2025-09-09,736.86,746.65,735.16,739.04,3393363,EQ,27146904,25,67867
2025-09-10,741.13,745.91,737.20,739.29,3351988,EQ,26815904,25,67039
2025-09-11,738.15,744.07,734.17,738.80,3756027,EQ,30048216,25,75120
2025-09-12,745.01,755.66,741.28,754.12,5698959,EQ,45591672,25,113979
2025-09-15,754.22,759.44,748.69,749.74,2554957,EQ,20439656,25,51099
2025-09-16,750.48,753.37,745.26,752.03,2662690,EQ,21301520,25,53253
2025-09-17,752.08,755.76,740.54,746.21,4182521,EQ,33460168,25,83650
2025-09-18,742.48,747.55,732.43,746.26,4915450,EQ,39323600,25,98309
2025-09-19,748.10,752.87,735.16,739.44,5132517,EQ,41060136,25,102650
2025-09-22,739.44,748.59,737.70,741.83,2232330,EQ,17858640,25,44646
2025-09-23,741.13,748.35,735.81,742.03,3783529,EQ,30268232,25,75670
2025-09-24,740.14,745.06,733.87,737.20,2415165,EQ,19321320,25,48303
2025-09-25,742.13,765.11,736.21,741.78,4702510,EQ,37620080,25,94050
2025-09-26,742.03,745.61,728.15,739.99,3636265,EQ,29090120,25,72725
2025-09-29,741.13,754.86,740.98,749.89,4347158,EQ,34777264,25,86943
2025-09-30,756.01,765.71,754.12,758.00,4718308,EQ,37746464,25,94366
2025-10-01,757.95,765.41,751.38,761.97,3663841,EQ,29310728,25,73276
2025-10-03,762.02,786.50,760.13,776.30,6522416,EQ,52179328,25,130448
2025-10-06,777.99,780.88,770.33,772.67,3544658,EQ,28357264,25,70893
2025-10-07,767.00,776.70,761.93,763.82,4918764,EQ,39350112,25,98375
2025-10-08,766.00,777.44,762.17,764.21,6393179,EQ,51145432,25,127863
2025-10-09,766.25,775.95,765.26,770.08,6806889,EQ,54455112,25,136137
2025-10-10,770.48,771.72,760.33,769.93,4365229,EQ,34921832,25,87304
2025-10-13,768.24,770.58,763.22,766.20,3077938,EQ,24623504,25,61558
2025-10-14,772.02,777.49,750.53,756.16,3510594,EQ,28084752,25,70211
2025-10-15,761.03,764.71,755.41,760.28,5690264,EQ,45522112,25,113805
2025-10-16,761.13,776.80,759.54,776.05,4180590,EQ,33444720,25,83611
2025-10-17,775.95,777.89,762.02,768.79,3254932,EQ,26039456,25,65098
