date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-16,378.01,385.43,377.77,384.59,2145916,EQ,17167328,25,42918
2025-04-17,385.70,388.98,382.04,387.27,1915040,EQ,15320320,25,38300
2025-04-21,387.65,398.21,387.05,394.16,2432132,EQ,19457056,25,48642
2025-04-22,395.37,398.93,392.31,396.04,1587428,EQ,12699424,25,31748
2025-04-23,396.81,398.72,390.09,395.68,1885266,EQ,15082128,25,37705
2025-04-24,393.68,397.54,391.90,393.00,1071698,EQ,8573584,25,21433
2025-04-25,394.88,399.71,379.79,381.48,2405682,EQ,19245456,25,48113
2025-04-28,380.90,389.10,379.55,387.51,1748314,EQ,13986512,25,34966
2025-04-29,388.13,392.57,384.83,385.92,1340534,EQ,10724272,25,26810
2025-04-30,385.70,389.94,380.90,383.67,1597290,EQ,12778320,25,31945
2025-05-02,382.71,388.66,381.58,381.96,1168600,EQ,9348800,25,23372
2025-05-05,382.45,395.75,382.45,394.14,2330914,EQ,18647312,25,46618
2025-05-06,394.14,395.22,377.21,378.18,2547892,EQ,20383136,25,50957
2025-05-07,373.67,381.17,373.26,378.95,3027520,EQ,24220160,25,60550
2025-05-08,379.94,384.69,375.12,376.97,2026672,EQ,16213376,25,40533
2025-05-09,366.44,380.61,366.44,379.43,2218558,EQ,17748464,25,44371
2025-05-12,386.57,393.87,386.28,393.17,2774654,EQ,22197232,25,55493
2025-05-13,393.20,401.15,391.97,398.45,2377972,EQ,19023776,25,47559
2025-05-14,398.45,404.87,395.56,396.43,2400978,EQ,19207824,25,48019
2025-05-15,396.45,406.17,395.25,405.15,2485336,EQ,19882688,25,49706
2025-05-16,406.46,415.52,404.55,413.21,3996110,EQ,31968880,25,79922
2025-05-19,413.21,417.38,411.42,412.27,2108570,EQ,16868560,25,42171
2025-05-20,412.72,420.92,408.70,410.17,2806388,EQ,22451104,25,56127
2025-05-21,409.86,413.59,408.41,411.66,1520342,EQ,12162736,25,30406
2025-05-22,410.31,411.30,405.01,407.76,1291500,EQ,10332000,25,25830
2025-05-23,411.28,416.00,408.38,414.77,1691642,EQ,13533136,25,33832
2025-05-26,417.06,421.26,416.63,419.50,1932494,EQ,15459952,25,38649
2025-05-27,420.92,420.92,415.38,420.08,2860568,EQ,22884544,25,57211
2025-05-28,430.08,457.08,428.15,454.19,46066568,EQ,368532544,25,921331
2025-05-29,454.91,460.29,447.92,455.37,9262820,EQ,74102560,25,185256
2025-05-30,453.95,461.81,450.40,460.19,5522706,EQ,44181648,25,110454
2025-06-02,459.98,465.98,456.31,464.03,5131030,EQ,41048240,25,102620
2025-06-03,463.35,466.82,458.05,459.81,2717844,EQ,21742752,25,54356
2025-06-04,460.26,461.61,456.55,459.61,2650180,EQ,21201440,25,53003
2025-06-05,459.61,463.57,458.31,461.23,2120814,EQ,16966512,25,42416
2025-06-06,460.77,463.33,458.91,462.80,2097906,EQ,16783248,25,41958
2025-06-09,462.82,469.31,462.22,464.27,3288882,EQ,26311056,25,65777
2025-06-10,464.56,468.15,455.97,456.82,2982042,EQ,23856336,25,59640
2025-06-11,458.05,466.97,456.96,465.18,4101828,EQ,32814624,25,82036
2025-06-12,465.18,465.26,454.19,455.01,2028820,EQ,16230560,25,40576
2025-06-13,449.85,454.70,444.16,452.24,2031298,EQ,16250384,25,40625
2025-06-16,450.81,458.53,448.16,457.76,1885816,EQ,15086528,25,37716
2025-06-17,456.12,459.98,454.79,456.82,1300068,EQ,10400544,25,26001
2025-06-18,454.67,458.02,449.85,450.62,1919986,EQ,15359888,25,38399
2025-06-19,450.33,455.01,444.81,447.39,1483432,EQ,11867456,25,29668
2025-06-20,447.34,454.19,445.58,451.56,1757816,EQ,14062528,25,35156
2025-06-23,447.44,457.56,447.13,453.20,1598430,EQ,12787440,25,31968
2025-06-24,457.23,460.41,454.67,455.95,2484576,EQ,19876608,25,49691
2025-06-25,456.58,459.93,455.20,458.58,1803804,EQ,14430432,25,36076
2025-06-26,458.58,462.48,456.26,461.69,2799626,EQ,22397008,25,55992
2025-06-27,461.90,463.95,458.29,461.76,1478610,EQ,11828880,25,29572
2025-06-30,461.76,472.51,461.52,469.04,4874694,EQ,38997552,25,97493
2025-07-01,471.07,471.50,464.10,468.15,1809164,EQ,14473312,25,36183
2025-07-02,466.24,468.15,459.40,461.90,1442644,EQ,11541152,25,28852
2025-07-03,461.90,463.59,455.59,456.12,1827586,EQ,14620688,25,36551
2025-07-04,455.64,459.90,450.33,453.56,1574060,EQ,12592480,25,31481
2025-07-07,453.56,456.60,452.29,455.01,929260,EQ,7434080,25,18585
2025-07-08,455.01,457.59,453.66,456.53,1080982,EQ,8647856,25,21619
2025-07-09,456.53,459.49,455.42,456.12,964760,EQ,7718080,25,19295
2025-07-10,451.78,454.17,444.06,446.74,3970614,EQ,31764912,25,79412
2025-07-11,446.74,450.31,443.82,444.74,1204148,EQ,9633184,25,24082
2025-07-14,443.87,444.40,439.73,441.85,1686322,EQ,13490576,25,33726
2025-07-15,441.85,446.96,441.85,446.09,819566,EQ,6556528,25,16391
2025-07-16,447.20,450.16,446.09,449.68,1076740,EQ,8613920,25,21534
2025-07-17,449.85,451.18,446.96,447.56,804800,EQ,6438400,25,16096
2025-07-18,447.56,449.78,443.73,445.10,622432,EQ,4979456,25,12448
2025-07-21,443.58,448.38,442.43,447.51,916670,EQ,7333360,25,18333
2025-07-22,447.97,449.71,441.80,443.12,961168,EQ,7689344,25,19223
2025-07-23,444.79,446.21,441.03,444.55,1250676,EQ,10005408,25,25013
2025-07-24,444.55,446.16,438.78,442.14,963704,EQ,7709632,25,19274
2025-07-25,444.58,444.58,430.95,433.27,2446204,EQ,19569632,25,48924
2025-07-28,430.46,439.16,429.95,435.20,1960922,EQ,15687376,25,39218
2025-07-29,434.29,441.13,433.17,439.23,1060324,EQ,8482592,25,21206
2025-07-30,439.20,443.09,439.20,440.67,1175664,EQ,9405312,25,23513
2025-07-31,437.71,438.20,433.90,437.25,1167284,EQ,9338272,25,23345
2025-08-01,437.25,439.82,430.75,432.29,1765202,EQ,14121616,25,35304
2025-08-04,429.95,438.47,428.95,437.40,1637390,EQ,13099120,25,32747
2025-08-05,434.81,439.25,434.81,435.91,909364,EQ,7274912,25,18187
2025-08-06,434.81,440.67,433.83,436.15,1382160,EQ,11057280,25,27643
2025-08-07,437.20,437.89,426.99,432.36,1108424,EQ,8867392,25,22168
2025-08-08,442.14,452.93,441.65,446.02,9063678,EQ,72509424,25,181273
2025-08-11,446.53,447.90,435.83,442.80,2641120,EQ,21128960,25,52822
2025-08-12,442.14,453.37,441.60,447.75,2568668,EQ,20549344,25,51373
2025-08-13,447.51,449.93,430.51,433.59,3053392,EQ,24427136,25,61067
2025-08-14,434.81,437.05,432.36,433.71,1523884,EQ,12191072,25,30477
2025-08-18,444.38,447.12,434.03,434.88,2668168,EQ,21345344,25,53363
2025-08-19,435.30,437.89,431.39,436.91,2320288,EQ,18562304,25,46405
2025-08-20,436.20,440.33,435.15,439.38,865994,EQ,6927952,25,17319
2025-08-21,448.00,448.00,433.15,437.54,3688914,EQ,29511312,25,73778
2025-08-22,437.54,440.08,432.88,434.37,1511960,EQ,12095680,25,30239
2025-08-25,435.30,437.57,433.59,436.79,1243254,EQ,9946032,25,24865
2025-08-26,435.42,437.01,432.39,434.00,2061458,EQ,16491664,25,41229
2025-08-28,433.34,434.61,423.08,424.79,1806666,EQ,14453328,25,36133
2025-08-29,424.50,425.18,415.31,416.32,1852488,EQ,14819904,25,37049
2025-09-01,417.12,422.57,416.32,419.74,1569462,EQ,12555696,25,31389
2025-09-02,421.79,424.47,418.20,422.18,1001708,EQ,8013664,25,20034
2025-09-03,424.28,426.48,423.06,425.38,1297360,EQ,10378880,25,25947
2025-09-04,444.58,444.58,426.67,428.99,5375836,EQ,43006688,25,107516
2025-09-05,429.75,431.02,422.69,428.63,1980504,EQ,15844032,25,39610
2025-09-08,429.38,431.00,425.82,428.24,969786,EQ,7758288,25,19395
2025-09-09,427.48,429.87,426.28,427.33,1166140,EQ,9329120,25,23322
2025-09-10,427.33,429.92,427.33,428.77,1092362,EQ,8738896,25,21847
2025-09-11,428.95,429.53,425.72,428.51,1940056,EQ,15520448,25,38801
2025-09-12,427.58,429.36,426.70,427.36,1917168,EQ,15337344,25,38343
2025-09-15,427.97,432.83,427.55,431.73,2226230,EQ,17809840,25,44524
2025-09-16,430.90,434.32,429.21,431.17,1754066,EQ,14032528,25,35081
2025-09-17,431.39,433.83,430.95,432.54,1329516,EQ,10636128,25,26590
2025-09-18,434.34,436.25,433.22,434.51,1292596,EQ,10340768,25,25851
