date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-08,7102.02,7241.81,7064.76,7211.23,259199,EQ,2073592,25,5183
2025-04-09,7237.58,7339.38,7175.12,7282.64,261256,EQ,2090048,25,5225
2025-04-11,7424.21,7482.35,7344.24,7471.67,290737,EQ,2325896,25,5814
2025-04-15,7693.98,7732.45,7529.04,7689.65,387999,EQ,3103992,25,7759
2025-04-16,7693.02,7693.50,7563.66,7656.95,294161,EQ,2353288,25,5883
2025-04-17,7688.21,7746.88,7563.66,7711.29,274331,EQ,2194648,25,5486
2025-04-21,7703.60,7958.46,7645.89,7932.01,285132,EQ,2281056,25,5702
2025-04-22,7872.87,7873.35,7766.11,7829.59,394636,EQ,3157088,25,7892
2025-04-23,7800.73,7977.22,7743.03,7945.48,598686,EQ,4789488,25,11973
2025-04-24,7944.03,8009.43,7856.52,7887.77,322100,EQ,2576800,25,6442
2025-04-25,7910.37,7943.55,7660.32,7726.68,508224,EQ,4065792,25,10164
2025-04-28,7726.68,7823.34,7666.09,7786.31,282481,EQ,2259848,25,5649
2025-04-29,7825.26,7857.00,7713.22,7769.48,228383,EQ,1827064,25,4567
2025-04-30,7751.68,7768.52,7672.34,7722.83,447067,EQ,3576536,25,8941
2025-05-02,7693.98,7776.69,7504.52,7521.35,379515,EQ,3036120,25,7590
2025-05-05,7568.47,7659.84,7549.72,7617.52,250175,EQ,2001400,25,5003
2025-05-06,7626.66,7736.30,7607.42,7641.56,270568,EQ,2164544,25,5411
2025-05-07,7612.71,7672.82,7512.69,7548.76,459640,EQ,3677120,25,9192
2025-05-08,7550.20,7568.47,7376.60,7429.02,461725,EQ,3693800,25,9234
2025-05-09,7328.52,7447.29,7320.82,7388.63,248982,EQ,1991856,25,4979
2025-05-12,7501.63,7740.62,7480.47,7731.97,296774,EQ,2374192,25,5935
2025-05-13,7731.97,7798.81,7645.89,7754.57,407395,EQ,3259160,25,8147
2025-05-14,7780.54,7894.02,7724.76,7792.56,225717,EQ,1805736,25,4514
2025-05-15,7823.82,8045.98,7768.04,8007.51,497959,EQ,3983672,25,9959
2025-05-16,8030.59,8170.05,7963.27,8158.02,483122,EQ,3864976,25,9662
2025-05-19,8174.85,8522.53,8167.16,8512.43,858221,EQ,6865768,25,17164
2025-05-20,8511.47,8511.47,8200.34,8237.37,449936,EQ,3599488,25,8998
2025-05-21,8278.72,8429.72,8209.00,8355.18,572628,EQ,4581024,25,11452
2025-05-22,8328.73,8439.82,8186.88,8399.42,916615,EQ,7332920,25,18332
2025-05-23,8429.72,8499.92,8380.67,8406.63,321989,EQ,2575912,25,6439
2025-05-26,8448.47,8635.05,8434.53,8615.82,440577,EQ,3524616,25,8811
2025-05-27,8602.83,8660.06,8560.03,8620.14,401273,EQ,3210184,25,8025
2025-05-28,8646.11,8662.46,8439.33,8510.50,312080,EQ,2496640,25,6241
2025-05-29,8566.29,8598.02,8465.30,8535.03,330341,EQ,2642728,25,6606
2025-05-30,8450.88,8525.89,8256.60,8277.76,1434828,EQ,11478624,25,28696
2025-06-02,8291.71,8291.71,8093.11,8187.84,457251,EQ,3658008,25,9145
2025-06-03,8187.36,8271.03,8165.24,8235.44,566074,EQ,4528592,25,11321
2025-06-04,8223.42,8309.98,8200.82,8235.93,431009,EQ,3448072,25,8620
2025-06-05,8284.49,8284.49,8183.99,8230.15,381642,EQ,3053136,25,7632
2025-06-06,8278.72,8352.78,8214.29,8306.61,435024,EQ,3480192,25,8700
2025-06-09,8347.97,8372.01,8270.55,8310.46,443544,EQ,3548352,25,8870
2025-06-10,8314.31,8332.58,8246.02,8296.03,350288,EQ,2802304,25,7005
2025-06-11,8305.17,8434.53,8280.65,8385.48,462124,EQ,3696992,25,9242
2025-06-12,8398.46,8421.06,8213.32,8239.29,368162,EQ,2945296,25,7363
2025-06-13,8136.38,8160.91,8030.59,8139.75,250910,EQ,2007280,25,5018
2025-06-16,8161.87,8266.22,8127.73,8203.23,203598,EQ,1628784,25,4071
2025-06-17,8165.24,8226.79,8131.58,8169.56,286217,EQ,2289736,25,5724
2025-06-18,8179.66,8326.33,8117.63,8144.08,561114,EQ,4488912,25,11222
2025-06-19,8155.62,8227.75,8128.21,8171.01,332303,EQ,2658424,25,6646
2025-06-20,8199.60,8286.38,8135.51,8254.83,567646,EQ,4541168,25,11352
2025-06-23,8160.16,8212.92,8140.44,8171.50,271619,EQ,2172952,25,5432
2025-06-24,8246.94,8307.58,8215.88,8260.74,214129,EQ,1713032,25,4282
2025-06-25,8290.33,8319.91,8254.83,8273.07,276176,EQ,2209408,25,5523
2025-06-26,8253.84,8347.52,8244.97,8315.97,371685,EQ,2973480,25,7433
2025-06-27,8350.48,8388.94,8297.23,8318.93,504248,EQ,4033984,25,10084
2025-06-30,8352.45,8378.09,8243.98,8259.76,303799,EQ,2430392,25,6075
2025-07-01,8253.84,8292.30,8184.81,8282.44,363782,EQ,2910256,25,7275
2025-07-02,8234.12,8292.79,8199.11,8240.53,267604,EQ,2140832,25,5352
2025-07-03,8261.73,8347.03,8234.12,8266.17,175619,EQ,1404952,25,3512
2025-07-04,8265.67,8332.73,8248.42,8315.97,183720,EQ,1469760,25,3674
2025-07-07,8315.97,8366.26,8287.37,8346.04,123117,EQ,984936,25,2462
2025-07-08,8345.55,8356.40,8175.94,8223.76,253579,EQ,2028632,25,5071
2025-07-09,8234.12,8259.76,8195.17,8244.97,157280,EQ,1258240,25,3145
2025-07-10,8277.51,8277.51,8153.26,8170.02,229552,EQ,1836416,25,4591
2025-07-11,8170.51,8184.81,7933.84,7955.05,539579,EQ,4316632,25,10791
2025-07-14,7977.73,8007.31,7923.98,7975.26,248351,EQ,1986808,25,4967
2025-07-15,8015.20,8210.45,7977.73,8195.66,366546,EQ,2932368,25,7330
2025-07-16,8195.66,8229.19,8070.92,8187.28,275493,EQ,2203944,25,5509
2025-07-17,8163.61,8239.05,8147.83,8214.40,249880,EQ,1999040,25,4997
2025-07-18,8189.74,8248.91,8189.74,8231.65,268313,EQ,2146504,25,5366
2025-07-21,8190.73,8332.73,8190.73,8321.39,253964,EQ,2031712,25,5079
2025-07-22,8352.45,8352.45,8162.13,8179.88,302466,EQ,2419728,25,6049
2025-07-23,8198.13,8288.36,8175.44,8280.47,194644,EQ,1557152,25,3892
2025-07-24,8292.79,8317.94,8161.15,8173.47,298692,EQ,2389536,25,5973
2025-07-25,8160.16,8165.09,7932.86,7963.43,554118,EQ,4432944,25,11082
2025-07-28,7963.43,8044.78,7962.94,7977.23,232171,EQ,1857368,25,4643
2025-07-29,7977.23,8032.95,7944.20,8014.71,209998,EQ,1679984,25,4199
2025-07-30,7978.22,8019.64,7913.63,7931.87,222804,EQ,1782432,25,4456
2025-07-31,7879.12,7981.67,7820.44,7896.87,297025,EQ,2376200,25,5940
2025-08-01,7896.86,7978.71,7841.15,7932.86,329818,EQ,2638544,25,6596
2025-08-04,7932.86,8091.13,7932.86,8073.87,221221,EQ,1769768,25,4424
2025-08-05,8062.53,8122.19,8017.17,8116.28,194083,EQ,1552664,25,3881
2025-08-06,8154.24,8154.24,8007.31,8065.00,515934,EQ,4127472,25,10318
2025-08-07,7958.00,8134.52,7749.44,8114.80,456168,EQ,3649344,25,9123
2025-08-08,8114.80,8162.13,8071.41,8109.87,282679,EQ,2261432,25,5653
2025-08-11,8120.71,8184.81,8019.64,8160.16,180274,EQ,1442192,25,3605
2025-08-12,8160.65,8206.01,8066.48,8082.75,184529,EQ,1476232,25,3690
2025-08-13,8100.50,8194.18,8075.35,8134.03,367519,EQ,2940152,25,7350
2025-08-14,8135.51,8165.09,8084.23,8099.51,364270,EQ,2914160,25,7285
2025-08-18,8283.42,8509.74,8283.42,8469.31,995976,EQ,7967808,25,19919
2025-08-19,8489.52,8733.10,8466.84,8673.44,1052384,EQ,8419072,25,21047
2025-08-20,8672.45,8749.37,8641.88,8704.99,490202,EQ,3921616,25,9804
2025-08-21,8712.39,8745.92,8510.23,8563.98,510564,EQ,4084512,25,10211
2025-08-22,8563.98,8594.05,8461.91,8559.05,369875,EQ,2959000,25,7397
2025-08-25,8628.57,8642.37,8513.68,8629.06,360880,EQ,2887040,25,7217
2025-08-26,8608.85,8702.53,8526.01,8570.88,778390,EQ,6227120,25,15567
2025-08-28,8675.90,8675.90,8540.80,8568.91,394657,EQ,3157256,25,7893
2025-08-29,8593.07,8608.84,8452.54,8511.71,344340,EQ,2754720,25,6886
2025-09-01,8544.75,8912.08,8544.75,8842.56,658701,EQ,5269608,25,13174
2025-09-02,8845.51,8983.08,8802.13,8905.17,548186,EQ,4385488,25,10963
2025-09-03,8926.38,9002.80,8867.21,8989.49,322758,EQ,2582064,25,6455
2025-09-04,9220.24,9223.69,8920.95,8945.11,652617,EQ,5220936,25,13052
2025-09-05,8990.47,9044.71,8927.36,8958.43,231190,EQ,1849520,25,4623
