date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-25,359.51,361.90,354.79,357.51,23189083,EQ,185512664,25,463781
2025-03-26,357.51,359.51,344.22,345.53,18668095,EQ,149344760,25,373361
2025-03-27,344.80,355.08,341.97,351.38,37930538,EQ,303444304,25,758610
2025-03-28,352.69,354.93,347.28,348.41,11327077,EQ,90616616,25,226541
2025-04-01,343.29,353.57,341.83,343.10,18736320,EQ,149890560,25,374726
2025-04-02,343.10,344.36,338.13,342.71,13593404,EQ,108747232,25,271868
2025-04-03,342.71,352.06,342.71,349.67,10317410,EQ,82539280,25,206348
2025-04-04,349.62,349.62,339.59,341.39,10872963,EQ,86983704,25,217459
2025-04-07,319.57,342.36,315.67,340.81,18025165,EQ,144201320,25,360503
2025-04-08,347.67,349.04,341.00,343.87,17506712,EQ,140053696,25,350134
2025-04-09,344.90,345.68,339.25,340.37,7462119,EQ,59696952,25,149242
2025-04-11,341.97,352.20,341.97,350.84,11246077,EQ,89968616,25,224921
2025-04-15,357.56,358.98,352.25,353.18,17497327,EQ,139978616,25,349946
2025-04-16,353.18,353.67,348.70,350.06,11541484,EQ,92331872,25,230829
2025-04-17,350.01,356.05,348.06,354.64,12288196,EQ,98305568,25,245763
2025-04-21,356.39,358.73,352.50,355.18,7375594,EQ,59004752,25,147511
2025-04-22,357.61,357.61,350.45,350.99,12077119,EQ,96616952,25,241542
2025-04-23,353.62,354.88,348.70,354.45,9719205,EQ,77753640,25,194384
2025-04-24,354.40,357.03,352.30,353.86,7491123,EQ,59928984,25,149822
2025-04-25,353.86,356.39,342.07,347.28,9785640,EQ,78285120,25,195712
2025-04-28,344.61,353.57,344.61,352.20,5315840,EQ,42526720,25,106316
2025-04-29,354.64,354.98,345.00,347.77,9472828,EQ,75782624,25,189456
2025-04-30,347.82,351.72,342.95,345.43,16739088,EQ,133912704,25,334781
2025-05-02,345.43,348.79,338.66,339.73,8221620,EQ,65772960,25,164432
2025-05-05,341.97,342.95,336.67,339.64,9492646,EQ,75941168,25,189852
2025-05-06,340.03,340.51,331.26,333.01,8904223,EQ,71233784,25,178084
2025-05-07,329.31,334.86,328.33,333.26,8465490,EQ,67723920,25,169309
2025-05-08,332.28,334.28,329.70,331.26,14286109,EQ,114288872,25,285722
2025-05-09,325.61,330.04,322.10,326.14,11322011,EQ,90576088,25,226440
2025-05-12,331.65,340.22,329.41,339.59,7978210,EQ,63825680,25,159564
2025-05-13,339.64,340.81,331.74,332.72,14738980,EQ,117911840,25,294779
2025-05-14,333.64,335.01,329.07,329.85,22485535,EQ,179884280,25,449710
2025-05-15,330.77,334.91,324.10,333.16,43307763,EQ,346462104,25,866155
2025-05-16,334.18,338.66,333.21,334.28,6920351,EQ,55362808,25,138407
2025-05-19,334.28,338.76,333.60,336.28,6218209,EQ,49745672,25,124364
2025-05-20,337.98,340.71,332.77,333.79,9986143,EQ,79889144,25,199722
2025-05-21,333.74,338.47,331.11,337.25,5930972,EQ,47447776,25,118619
2025-05-22,337.25,338.08,329.55,332.62,8717514,EQ,69740112,25,174350
2025-05-23,333.21,336.08,331.40,335.74,4045937,EQ,32367496,25,80918
2025-05-26,341.97,342.17,333.74,334.67,16655082,EQ,133240656,25,333101
2025-05-27,335.15,335.64,328.14,329.85,24937330,EQ,199498640,25,498746
2025-05-28,329.89,331.94,328.43,331.31,10985957,EQ,87887656,25,219719
2025-05-29,332.23,333.45,329.36,330.62,15884093,EQ,127072744,25,317681
2025-05-30,328.82,331.99,324.29,325.31,19143010,EQ,153144080,25,382860
2025-06-02,325.31,326.19,321.81,324.00,29479727,EQ,235837816,25,589594
2025-06-03,324.44,326.14,318.59,319.81,14081719,EQ,112653752,25,281634
2025-06-04,320.54,321.47,316.50,320.78,15654279,EQ,125234232,25,313085
2025-06-05,320.74,323.07,319.18,320.20,16270360,EQ,130162880,25,325407
2025-06-06,321.17,324.92,320.59,324.29,11402511,EQ,91220088,25,228050
2025-06-09,325.31,328.87,324.19,328.43,19416373,EQ,155330984,25,388327
2025-06-10,330.09,332.13,328.14,330.48,12061248,EQ,96489984,25,241224
2025-06-11,332.23,333.79,328.77,329.41,10807496,EQ,86459968,25,216149
2025-06-12,329.46,332.87,324.10,325.12,11881618,EQ,95052944,25,237632
2025-06-13,318.40,324.34,318.20,323.41,11711773,EQ,93694184,25,234235
2025-06-16,323.46,326.05,322.10,325.12,8065112,EQ,64520896,25,161302
2025-06-17,325.41,328.24,324.54,326.58,6796992,EQ,54375936,25,135939
2025-06-18,326.58,327.26,322.25,323.85,17835507,EQ,142684056,25,356710
2025-06-19,323.85,324.58,320.10,321.56,11610604,EQ,92884832,25,232212
2025-06-20,321.51,327.36,321.22,326.58,16592862,EQ,132742896,25,331857
2025-06-23,325.12,327.07,321.86,324.05,8277787,EQ,66222296,25,165555
2025-06-24,322.49,323.17,313.09,321.47,100814893,EQ,806519144,25,2016297
2025-06-25,322.98,325.12,320.93,322.34,17963666,EQ,143709328,25,359273
2025-06-26,323.85,329.11,322.78,328.48,13754087,EQ,110032696,25,275081
2025-06-27,330.23,332.52,325.85,329.60,50845169,EQ,406761352,25,1016903
2025-06-30,327.12,328.58,325.07,326.29,11858890,EQ,94871120,25,237177
2025-07-01,326.63,326.63,323.61,324.05,8903292,EQ,71226336,25,178065
2025-07-02,324.10,327.02,322.78,325.17,11326880,EQ,90615040,25,226537
2025-07-03,326.00,327.70,322.49,326.00,15786429,EQ,126291432,25,315728
2025-07-04,327.07,327.36,323.71,326.87,5899185,EQ,47193480,25,117983
2025-07-07,326.87,330.28,325.17,328.77,9454556,EQ,75636448,25,189091
2025-07-08,329.50,335.06,328.33,334.38,12092302,EQ,96738416,25,241846
2025-07-09,334.42,336.71,333.99,335.15,9079872,EQ,72638976,25,181597
2025-07-10,335.15,336.13,332.43,332.67,6426072,EQ,51408576,25,128521
2025-07-11,331.74,335.15,330.77,333.89,17234194,EQ,137873552,25,344683
2025-07-14,334.23,336.13,331.21,333.30,11516965,EQ,92135720,25,230339
2025-07-15,334.33,335.25,332.18,333.21,8450777,EQ,67606216,25,169015
2025-07-16,333.21,334.96,332.04,333.64,6001484,EQ,48011872,25,120029
2025-07-17,335.35,335.64,333.21,333.84,7562006,EQ,60496048,25,151240
2025-07-18,334.18,335.06,331.89,333.30,6370338,EQ,50962704,25,127406
2025-07-21,333.30,333.99,330.58,332.77,4463318,EQ,35706544,25,89266
2025-07-22,332.77,333.79,331.31,332.09,4728372,EQ,37826976,25,94567
2025-07-23,333.01,335.15,332.18,334.23,5058422,EQ,40467376,25,101168
2025-07-24,334.77,334.77,327.85,330.19,9098453,EQ,72787624,25,181969
2025-07-25,330.19,331.16,324.00,324.63,7790739,EQ,62325912,25,155814
2025-07-28,324.88,327.95,321.86,324.39,4605823,EQ,36846584,25,92116
2025-07-29,323.46,326.87,320.05,326.00,7551356,EQ,60410848,25,151027
2025-07-30,326.39,333.50,323.95,330.09,12537358,EQ,100298864,25,250747
2025-07-31,327.41,331.36,324.44,325.66,8935384,EQ,71483072,25,178707
2025-08-01,324.44,326.14,321.71,322.39,7107542,EQ,56860336,25,142150
2025-08-04,322.39,324.73,318.79,323.46,8193399,EQ,65547192,25,163867
2025-08-05,323.90,325.75,322.78,325.02,9855535,EQ,78844280,25,197110
2025-08-06,325.02,326.78,323.07,323.56,13872826,EQ,110982608,25,277456
2025-08-07,323.56,323.90,320.20,321.27,8731389,EQ,69851112,25,174627
2025-08-08,321.51,328.82,321.17,326.14,11247218,EQ,89977744,25,224944
2025-08-11,326.39,330.38,325.36,327.51,11993280,EQ,95946240,25,239865
2025-08-12,327.60,333.06,327.12,331.36,7221182,EQ,57769456,25,144423
2025-08-13,331.55,334.18,330.43,331.21,5417151,EQ,43337208,25,108343
2025-08-14,331.21,331.70,327.65,330.62,5689423,EQ,45515384,25,113788
2025-08-18,332.67,333.01,326.82,327.41,6511340,EQ,52090720,25,130226
2025-08-19,330.19,331.89,325.56,326.43,10316115,EQ,82528920,25,206322
2025-08-20,329.11,334.57,327.85,333.21,10824544,EQ,86596352,25,216490
2025-08-21,333.55,335.50,328.24,330.09,11135121,EQ,89080968,25,222702
2025-08-22,329.80,330.19,326.87,328.33,8534844,EQ,68278752,25,170696
2025-08-25,328.38,332.62,328.38,329.16,7142387,EQ,57139096,25,142847
2025-08-26,327.51,328.72,323.22,324.63,13113388,EQ,104907104,25,262267
2025-08-28,322.73,324.34,320.25,322.29,10486948,EQ,83895584,25,209738
2025-08-29,322.49,322.98,318.59,319.13,11813425,EQ,94507400,25,236268
2025-09-01,319.57,323.07,319.57,322.20,6897558,EQ,55180464,25,137951
2025-09-02,322.59,329.55,322.59,327.65,9224639,EQ,73797112,25,184492
2025-09-03,327.85,329.31,324.92,325.66,10778333,EQ,86226664,25,215566
2025-09-04,328.21,329.59,324.08,324.82,7934237,EQ,63473896,25,158684
2025-09-05,324.82,326.54,320.78,323.49,5678244,EQ,45425952,25,113564
2025-09-08,323.54,325.70,321.18,321.52,5239184,EQ,41913472,25,104783
2025-09-09,322.41,322.95,318.52,318.96,9735495,EQ,77883960,25,194709
2025-09-10,320.34,322.85,320.00,320.49,6509477,EQ,52075816,25,130189
2025-09-11,321.28,328.21,320.83,325.80,10309925,EQ,82479400,25,206198
2025-09-12,326.74,328.21,323.20,326.44,5257048,EQ,42056384,25,105140
2025-09-15,325.75,328.51,325.41,325.85,6566824,EQ,52534592,25,131336
2025-09-16,325.95,330.48,325.95,329.74,8784889,EQ,70279112,25,175697
2025-09-17,330.18,332.10,329.25,331.07,7936518,EQ,63492144,25,158730
2025-09-18,331.66,332.25,328.80,331.61,6497322,EQ,51978576,25,129946
2025-09-19,331.61,334.12,331.12,333.28,10646331,EQ,85170648,25,212926
2025-09-22,333.77,334.96,331.51,333.82,6966213,EQ,55729704,25,139324
2025-09-23,334.07,338.65,332.74,337.56,10738268,EQ,85906144,25,214765
2025-09-24,337.86,344.85,336.83,342.09,14653575,EQ,117228600,25,293071
2025-09-25,343.76,345.24,334.61,335.10,13228081,EQ,105824648,25,264561
2025-09-26,335.10,335.35,331.12,332.54,6337702,EQ,50701616,25,126754
2025-09-29,333.73,338.30,332.64,335.55,16922231,EQ,135377848,25,338444
2025-09-30,335.69,337.61,333.77,335.05,8308029,EQ,66464232,25,166160
2025-10-01,334.91,337.61,332.69,334.86,6022078,EQ,48176624,25,120441
2025-10-03,334.86,338.06,333.38,336.58,8506827,EQ,68054616,25,170136
2025-10-06,335.20,336.38,330.33,333.73,8436245,EQ,67489960,25,168724
2025-10-07,333.73,335.99,331.51,332.64,16130172,EQ,129041376,25,322603
2025-10-08,333.87,333.87,327.03,328.51,13223442,EQ,105787536,25,264468
2025-10-09,328.51,331.07,325.95,330.53,6824759,EQ,54598072,25,136495
2025-10-10,330.67,336.53,330.63,334.32,8970962,EQ,71767696,25,179419
2025-10-13,332.59,336.68,330.87,336.28,6663149,EQ,53305192,25,133262
2025-10-14,336.58,337.56,329.89,331.31,7545848,EQ,60366784,25,150916
2025-10-15,331.61,336.33,331.41,333.87,8121744,EQ,64973952,25,162434
2025-10-16,334.81,337.17,334.27,336.09,6788416,EQ,54307328,25,135768
2025-10-17,336.09,338.74,334.76,335.60,7032129,EQ,56257032,25,140642
2025-10-20,335.99,338.99,334.91,336.53,6896835,EQ,55174680,25,137936
2025-10-21,337.51,338.06,335.64,336.58,346988,EQ,2775904,25,6939
2025-10-23,338.35,339.73,335.64,337.22,8710859,EQ,69686872,25,174217
2025-10-24,337.02,337.81,332.79,334.22,7584711,EQ,60677688,25,151694
2025-10-27,335.30,337.47,335.05,336.33,6752390,EQ,54019120,25,135047
2025-10-28,336.97,337.47,331.95,333.77,13186584,EQ,105492672,25,263731
2025-10-29,333.87,344.45,333.77,341.99,15423201,EQ,123385608,25,308464
2025-10-30,343.47,343.47,338.01,339.68,6721032,EQ,53768256,25,134420
2025-10-31,339.53,339.53,330.28,331.61,18651312,EQ,149210496,25,373026
2025-11-03,331.51,332.15,328.12,329.89,10242245,EQ,81937960,25,204844
2025-11-04,330.08,330.67,324.47,325.36,11887651,EQ,95101208,25,237753
2025-11-06,326.79,327.67,319.46,321.47,11587302,EQ,92698416,25,231746
2025-11-07,321.97,324.65,318.45,323.66,8578167,EQ,68625336,25,171563
2025-11-10,323.66,325.79,321.57,323.01,5246998,EQ,41975984,25,104939
2025-11-11,323.51,325.00,320.43,324.20,6103758,EQ,48830064,25,122075
2025-11-12,325.05,325.79,323.11,324.70,6850550,EQ,54804400,25,137011
2025-11-13,324.70,327.48,323.11,324.50,7276001,EQ,58208008,25,145520
2025-11-14,324.55,327.43,323.76,325.99,9169855,EQ,73358840,25,183397
2025-11-17,326.53,328.97,326.09,327.73,6283156,EQ,50265248,25,125663
2025-11-18,326.58,327.28,324.70,325.99,6776200,EQ,54209600,25,135524
2025-11-19,326.49,326.49,322.61,324.15,6935056,EQ,55480448,25,138701
2025-11-20,325.54,327.53,323.76,324.15,5155775,EQ,41246200,25,103115
2025-11-21,324.40,325.94,322.56,324.20,6142545,EQ,49140360,25,122850
2025-11-24,324.25,324.65,319.64,321.03,13719726,EQ,109757808,25,274394
2025-11-25,321.03,323.16,320.08,321.27,8074651,EQ,64597208,25,161493
2025-11-26,321.87,325.34,321.57,323.66,7101095,EQ,56808760,25,142021
2025-11-27,324.70,326.29,322.56,324.90,6755179,EQ,54041432,25,135103
2025-11-28,325.54,325.69,321.82,324.00,8930988,EQ,71447904,25,178619
2025-12-01,324.65,325.79,323.01,324.65,6936186,EQ,55489488,25,138723
2025-12-02,325.00,327.48,324.30,326.14,5806943,EQ,46455544,25,116138
2025-12-03,326.53,326.53,318.89,320.53,8546132,EQ,68369056,25,170922
2025-12-04,320.48,321.87,318.69,320.53,5965357,EQ,47722856,25,119307
2025-12-05,319.84,321.72,318.55,320.88,6574010,EQ,52592080,25,131480
2025-12-08,320.78,320.78,315.47,317.11,7906928,EQ,63255424,25,158138
2025-12-09,315.07,318.99,313.19,317.45,7152584,EQ,57220672,25,143051
2025-12-10,317.45,321.27,317.11,319.19,5484712,EQ,43877696,25,109694
2025-12-11,319.24,321.03,316.76,320.18,6317942,EQ,50543536,25,126358
2025-12-12,320.48,323.51,320.48,322.61,4261023,EQ,34088184,25,85220
2025-12-15,320.63,322.86,319.14,321.52,10219819,EQ,81758552,25,204396
2025-12-16,319.64,321.37,316.66,318.59,5241263,EQ,41930104,25,104825
2025-12-17,317.60,319.98,317.16,318.84,5043027,EQ,40344216,25,100860
2025-12-18,319.59,319.74,314.62,316.11,5554193,EQ,44433544,25,111083
2025-12-19,316.56,318.20,315.12,317.50,10833662,EQ,86669296,25,216673
2025-12-22,317.55,321.22,317.11,318.30,8925871,EQ,71406968,25,178517
2025-12-23,318.64,322.32,317.85,320.83,6024641,EQ,48197128,25,120492
2025-12-24,321.47,324.20,319.84,320.13,5678004,EQ,45424032,25,113560
2025-12-26,320.13,323.31,319.88,321.67,4174183,EQ,33393464,25,83483
2025-12-29,321.67,323.36,320.63,323.06,14043845,EQ,112350760,25,280876
2025-12-30,322.56,323.11,320.93,322.47,8035909,EQ,64287272,25,160718
2025-12-31,322.32,328.17,322.27,327.08,8497983,EQ,67983864,25,169959
2026-01-01,327.33,334.38,327.13,333.78,10357315,EQ,82858520,25,207146
2026-01-02,334.28,350.35,333.43,349.46,23128940,EQ,185031520,25,462578
2026-01-05,347.72,352.14,345.79,347.97,18248271,EQ,145986168,25,364965
2026-01-06,347.28,351.45,343.56,348.17,8641743,EQ,69133944,25,172834
2026-01-07,346.93,348.72,343.71,346.24,7165806,EQ,57326448,25,143316
2026-01-08,344.15,347.18,339.64,341.82,8805975,EQ,70447800,25,176119
2026-01-09,341.82,341.82,331.89,333.48,10161744,EQ,81293952,25,203234
2026-01-12,334.23,338.10,331.20,334.92,9406174,EQ,75249392,25,188123
2026-01-13,334.92,336.71,332.54,335.37,5583379,EQ,44667032,25,111667
2026-01-14,336.36,347.87,334.92,346.48,20389924,EQ,163119392,25,407798
2026-01-15,346.48,346.48,346.48,346.48,0,EQ,0,25,0
2026-01-16,350.01,351.40,342.81,343.75,14275582,EQ,114204656,25,285511
2026-01-19,340.93,345.34,339.49,340.78,9974363,EQ,79794904,25,199487
2026-01-20,340.43,345.69,335.17,336.21,7718407,EQ,61747256,25,154368
2026-01-21,336.26,339.04,334.28,336.16,6948955,EQ,55591640,25,138979
2026-01-22,336.16,340.63,334.57,339.88,5885972,EQ,47087776,25,117719
2026-01-23,341.37,342.86,333.58,334.18,10084314,EQ,80674512,25,201686
2026-01-27,337.95,343.90,334.52,342.12,12203590,EQ,97628720,25,244071
2026-01-28,342.12,350.60,342.12,345.44,13566973,EQ,108535784,25,271339
2026-01-29,347.38,357.80,344.70,355.47,20624409,EQ,164995272,25,412488
2026-01-30,356.31,356.66,348.47,353.33,22641103,EQ,181128824,25,452822
2026-02-02,342.37,350.11,335.22,347.72,12622760,EQ,100982080,25,252455
2026-02-03,363.21,363.21,351.15,355.86,11559806,EQ,92478448,25,231196
2026-02-04,356.76,365.79,354.92,364.50,15515053,EQ,124120424,25,310301
2026-02-05,366.98,367.92,362.26,364.25,18789794,EQ,150318352,25,375795
2026-02-06,361.80,365.95,361.00,365.05,7328789,EQ,58630312,25,146575
2026-02-09,366.55,368.60,361.00,361.90,7983235,EQ,63865880,25,159664
2026-02-10,361.90,368.15,361.25,366.90,8319282,EQ,66554256,25,166385
2026-02-11,369.00,369.00,366.00,368.45,5782448,EQ,46259584,25,115648
2026-02-12,370.00,372.00,366.85,368.25,6763353,EQ,54106824,25,135267
2026-02-13,367.55,368.00,362.40,363.00,7111972,EQ,56895776,25,142239
2026-02-16,362.60,369.65,362.50,369.10,6292850,EQ,50342800,25,125857
2026-02-17,368.75,369.50,366.05,368.40,4442793,EQ,35542344,25,88855
2026-02-18,368.45,370.70,367.40,368.40,4871319,EQ,38970552,25,97426
2026-02-19,367.00,370.90,362.20,363.20,5375352,EQ,43002816,25,107507
2026-02-20,362.80,373.65,362.70,372.95,16736731,EQ,133893848,25,334734
2026-02-23,374.00,376.50,372.15,375.45,16135451,EQ,129083608,25,322709
2026-02-24,374.95,385.00,373.55,382.75,20774629,EQ,166197032,25,415492
2026-02-25,382.75,388.55,382.70,384.90,12750016,EQ,102000128,25,255000
2026-02-26,385.00,385.85,378.40,381.90,10721570,EQ,85772560,25,214431
2026-02-27,381.00,385.20,380.15,381.90,11548959,EQ,92391672,25,230979
2026-03-02,365.00,378.95,365.00,377.55,14732253,EQ,117858024,25,294645
2026-03-04,370.75,373.85,364.10,365.80,11433169,EQ,91465352,25,228663
2026-03-05,366.95,379.90,366.60,378.05,16158714,EQ,129269712,25,323174
2026-03-06,377.00,385.55,374.65,380.60,14940896,EQ,119527168,25,298817
2026-03-09,373.00,379.00,371.40,376.25,11286578,EQ,90292624,25,225731
2026-03-10,385.00,385.45,374.85,377.30,10875834,EQ,87006672,25,217516
2026-03-11,377.50,383.90,376.45,379.90,9963701,EQ,79709608,25,199274
2026-03-12,379.00,392.40,375.65,390.55,23847146,EQ,190777168,25,476942
2026-03-13,391.85,394.50,383.20,384.45,27107369,EQ,216858952,25,542147
2026-03-16,384.50,388.25,375.45,382.40,16793109,EQ,134344872,25,335862
2026-03-17,382.90,385.90,378.30,383.35,9720902,EQ,77767216,25,194418
2026-03-18,385.00,386.35,377.60,378.50,10681498,EQ,85451984,25,213629
2026-03-19,373.50,380.75,373.10,374.05,10568326,EQ,84546608,25,211366
2026-03-20,375.85,383.30,375.50,380.95,20930288,EQ,167442304,25,418605
2026-03-23,377.10,379.50,369.30,372.40,13148432,EQ,105187456,25,262968
2026-03-24,378.00,378.15,371.00,375.55,9339144,EQ,74713152,25,186782
2026-03-25,376.00,380.95,375.60,378.40,9266292,EQ,74130336,25,185325
2026-03-27,379.90,379.90,374.65,375.65,20263654,EQ,162109232,25,405273
2026-03-30,374.00,377.95,369.65,370.65,17974103,EQ,143792824,25,359482
2026-04-01,381.30,381.90,361.45,364.65,15449629,EQ,123597032,25,308992
2026-04-02,359.95,361.30,352.00,359.65,16551512,EQ,132412096,25,331030
2026-04-06,358.80,366.75,355.70,366.10,11534034,EQ,92272272,25,230680
2026-04-07,364.85,369.80,362.25,368.85,12603971,EQ,100831768,25,252079
2026-04-08,373.50,375.55,368.25,374.15,19491331,EQ,155930648,25,389826
2026-04-09,376.95,384.20,376.50,378.65,18503665,EQ,148029320,25,370073
2026-04-10,381.20,384.45,372.05,380.15,14953758,EQ,119630064,25,299075
2026-04-13,374.35,388.00,374.35,386.25,15240045,EQ,121920360,25,304800
2026-04-15,390.25,393.95,387.10,392.60,7722460,EQ,61779680,25,154449
2026-04-16,397.00,397.25,387.80,390.80,9896906,EQ,79175248,25,197938
2026-04-17,393.00,396.25,388.45,393.60,15320653,EQ,122565224,25,306413
2026-04-20,393.00,400.85,390.65,398.00,9895187,EQ,79161496,25,197903
2026-04-21,398.60,402.70,395.70,396.20,9493644,EQ,75949152,25,189872
