date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-06,390.93,394.08,387.64,388.55,10095563,EQ,80764504,25,201911
2025-11-07,387.17,390.08,384.35,385.26,8411611,EQ,67292888,25,168232
2025-11-10,385.26,388.17,384.88,386.69,6650003,EQ,53200024,25,133000
2025-11-11,387.12,389.07,385.78,387.93,12005318,EQ,96042544,25,240106
2025-11-12,389.03,389.12,386.69,388.07,7987236,EQ,63897888,25,159744
2025-11-13,388.07,388.55,385.69,386.83,6617185,EQ,52937480,25,132343
2025-11-14,385.88,389.74,381.49,389.17,64020258,EQ,512162064,25,1280405
2025-11-17,390.70,392.84,387.12,388.17,7855399,EQ,62843192,25,157107
2025-11-18,389.26,390.74,385.74,386.98,7661681,EQ,61293448,25,153233
2025-11-19,386.02,386.69,384.07,384.78,7882450,EQ,63059600,25,157649
2025-11-20,384.78,388.07,384.50,386.60,6693410,EQ,53547280,25,133868
2025-11-21,386.17,389.50,385.88,388.88,5808131,EQ,46465048,25,116162
2025-11-24,389.41,389.79,384.12,384.78,11037491,EQ,88299928,25,220749
2025-11-25,384.78,385.69,381.49,382.16,8199785,EQ,65598280,25,163995
2025-11-26,382.35,385.16,382.30,383.59,11443953,EQ,91551624,25,228879
2025-11-27,384.74,387.07,383.40,385.50,8679529,EQ,69436232,25,173590
2025-11-28,385.50,386.17,383.78,385.45,6883500,EQ,55068000,25,137670
2025-12-01,384.07,386.64,379.68,385.45,13442658,EQ,107541264,25,268853
2025-12-02,385.45,386.64,381.88,382.30,8093808,EQ,64750464,25,161876
2025-12-03,383.02,383.50,380.30,381.88,10772192,EQ,86177536,25,215443
2025-12-04,381.49,384.78,380.49,384.31,8057989,EQ,64463912,25,161159
2025-12-05,384.31,386.50,383.31,386.12,4419747,EQ,35357976,25,88394
2025-12-08,386.12,386.40,381.92,383.59,6056866,EQ,48454928,25,121137
2025-12-09,383.31,385.69,381.40,382.40,9426717,EQ,75413736,25,188534
2025-12-10,382.45,385.59,382.35,384.40,6969146,EQ,55753168,25,139382
2025-12-11,384.40,385.21,382.45,384.16,6980147,EQ,55841176,25,139602
2025-12-12,384.16,385.21,381.26,381.49,12407516,EQ,99260128,25,248150
2025-12-15,381.49,384.59,380.92,383.59,7756564,EQ,62052512,25,155131
2025-12-16,382.73,386.88,382.40,383.02,12347384,EQ,98779072,25,246947
2025-12-17,382.35,384.35,380.54,381.21,8087490,EQ,64699920,25,161749
2025-12-18,381.40,383.26,381.26,381.78,7227668,EQ,57821344,25,144553
2025-12-19,381.64,383.93,381.64,382.40,10654835,EQ,85238680,25,213096
2025-12-22,382.92,384.88,382.54,383.97,6847871,EQ,54782968,25,136957
2025-12-23,383.78,389.88,383.11,388.41,10081997,EQ,80655976,25,201639
2025-12-24,388.98,390.46,386.79,387.69,5777430,EQ,46219440,25,115548
2025-12-26,387.60,388.22,385.07,385.36,3152453,EQ,25219624,25,63049
2025-12-29,385.31,385.98,382.78,383.88,6647710,EQ,53181680,25,132954
2025-12-30,384.26,384.69,381.68,381.97,12340527,EQ,98724216,25,246810
