date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-18,2524.13,2568.67,2510.86,2561.15,1755615,EQ,14044920,25,35112
2025-08-19,2561.15,2568.67,2535.21,2553.23,698587,EQ,5588696,25,13971
2025-08-20,2551.84,2553.13,2537.39,2544.02,308028,EQ,2464224,25,6160
2025-08-21,2548.77,2549.86,2533.33,2540.56,781082,EQ,6248656,25,15621
2025-08-22,2536.80,2543.23,2475.72,2479.09,523774,EQ,4190192,25,10475
2025-08-25,2490.47,2496.91,2450.88,2467.61,766497,EQ,6131976,25,15329
2025-08-26,2455.93,2497.70,2442.96,2456.22,7106393,EQ,56851144,25,142127
2025-08-28,2439.99,2502.35,2439.99,2463.75,1485769,EQ,11886152,25,29715
2025-08-29,2465.73,2505.91,2464.74,2493.05,1798653,EQ,14389224,25,35973
2025-09-01,2492.45,2551.65,2489.58,2544.12,1314833,EQ,10518664,25,26296
2025-09-02,2542.93,2545.80,2505.32,2514.23,1024054,EQ,8192432,25,20481
2025-09-03,2504.33,2539.07,2501.66,2527.99,925847,EQ,7406776,25,18516
2025-09-04,2527.99,2556.79,2527.10,2542.54,933071,EQ,7464568,25,18661
2025-09-05,2538.98,2575.60,2538.98,2553.72,1153436,EQ,9227488,25,23068
2025-09-08,2553.72,2563.33,2500.77,2505.12,742880,EQ,5943040,25,14857
2025-09-09,2514.23,2525.71,2499.18,2511.56,702450,EQ,5619600,25,14049
2025-09-10,2511.56,2529.08,2499.48,2517.50,520584,EQ,4164672,25,10411
2025-09-11,2515.22,2533.53,2509.97,2529.97,423961,EQ,3391688,25,8479
2025-09-12,2534.03,2542.24,2511.46,2520.46,547539,EQ,4380312,25,10950
2025-09-15,2509.38,2517.69,2472.65,2477.21,583051,EQ,4664408,25,11661
2025-09-16,2469.69,2484.43,2449.39,2455.73,760790,EQ,6086320,25,15215
2025-09-17,2456.82,2471.57,2455.63,2468.30,359627,EQ,2877016,25,7192
2025-09-18,2472.56,2480.77,2444.25,2453.55,400796,EQ,3206368,25,8015
2025-09-19,2449.89,2484.04,2443.45,2456.52,3731525,EQ,29852200,25,74630
2025-09-22,2468.79,2477.60,2449.00,2457.51,872806,EQ,6982448,25,17456
2025-09-23,2447.02,2458.60,2403.36,2422.07,1332111,EQ,10656888,25,26642
2025-09-24,2421.18,2449.89,2418.41,2432.27,637749,EQ,5101992,25,12754
2025-09-25,2433.56,2437.71,2363.77,2379.61,1518215,EQ,12145720,25,30364
2025-09-26,2373.17,2375.65,2315.27,2319.03,1089446,EQ,8715568,25,21788
2025-09-29,2319.13,2339.72,2305.57,2318.83,950369,EQ,7602952,25,19007
2025-09-30,2328.14,2364.56,2316.26,2326.16,778874,EQ,6230992,25,15577
2025-10-01,2329.52,2333.09,2297.65,2312.10,648279,EQ,5186232,25,12965
2025-10-03,2318.44,2338.73,2312.40,2333.88,659872,EQ,5278976,25,13197
2025-10-06,2331.11,2335.26,2310.42,2330.91,362107,EQ,2896856,25,7242
2025-10-07,2331.11,2347.34,2322.20,2328.93,498524,EQ,3988192,25,9970
2025-10-08,2336.05,2345.36,2296.46,2304.87,701799,EQ,5614392,25,14035
2025-10-09,2304.87,2317.25,2300.22,2312.69,587567,EQ,4700536,25,11751
2025-10-10,2315.17,2333.88,2312.89,2316.46,1117236,EQ,8937888,25,22344
2025-10-13,2316.46,2342.59,2313.29,2318.73,667732,EQ,5341856,25,13354
2025-10-14,2318.63,2331.11,2284.58,2294.58,353345,EQ,2826760,25,7066
2025-10-15,2306.36,2359.81,2301.41,2351.00,753640,EQ,6029120,25,15072
2025-10-16,2352.88,2396.24,2342.88,2385.25,715890,EQ,5727120,25,14317
2025-10-17,2396.44,2518.19,2396.44,2482.36,3719960,EQ,29759680,25,74399
2025-10-20,2482.36,2511.36,2475.33,2490.47,714986,EQ,5719888,25,14299
2025-10-21,2487.50,2493.64,2458.80,2479.19,107942,EQ,863536,25,2158
2025-10-23,2493.34,2520.17,2471.47,2477.01,811738,EQ,6493904,25,16234
2025-10-24,2469.69,2481.27,2461.07,2476.22,327596,EQ,2620768,25,6551
2025-10-27,2476.22,2504.33,2474.24,2493.24,550089,EQ,4400712,25,11001
2025-10-28,2489.48,2502.94,2466.72,2483.84,1103957,EQ,8831656,25,22079
2025-10-29,2494.43,2524.92,2487.01,2512.94,615292,EQ,4922336,25,12305
2025-10-30,2509.77,2512.94,2487.80,2497.90,736486,EQ,5891888,25,14729
2025-10-31,2497.80,2504.33,2479.88,2485.32,609128,EQ,4873024,25,12182
2025-11-03,2470.87,2489.78,2469.69,2486.71,425210,EQ,3401680,25,8504
2025-11-04,2484.53,2495.42,2454.54,2461.47,527087,EQ,4216696,25,10541
2025-11-06,2534.12,2604.31,2534.12,2576.49,4448622,EQ,35588976,25,88972
2025-11-07,2576.49,2592.33,2558.77,2587.28,791663,EQ,6333304,25,15833
2025-11-10,2587.28,2639.74,2584.61,2623.51,1706880,EQ,13655040,25,34137
2025-11-11,2623.51,2637.86,2606.68,2630.24,776404,EQ,6211232,25,15528
2025-11-12,2633.01,2809.90,2615.29,2741.70,2859196,EQ,22873568,25,57183
2025-11-13,2829.89,2867.71,2811.18,2850.18,5933630,EQ,47469040,25,118672
2025-11-14,2836.03,2880.38,2832.96,2876.91,2494076,EQ,19952608,25,49881
2025-11-17,2876.91,2897.20,2850.78,2858.60,1230683,EQ,9845464,25,24613
2025-11-18,2861.18,2890.92,2837.48,2881.00,1819066,EQ,14552528,25,36381
2025-11-19,2888.94,2890.92,2862.37,2868.81,1387906,EQ,11103248,25,27758
2025-11-20,2872.48,2881.10,2827.96,2835.20,1062883,EQ,8503064,25,21257
2025-11-21,2844.32,2870.69,2829.55,2851.86,857340,EQ,6858720,25,17146
2025-11-24,2851.26,2871.59,2839.86,2854.43,5404326,EQ,43234608,25,108086
2025-11-25,2874.96,2883.48,2844.32,2851.06,972417,EQ,7779336,25,19448
2025-11-26,2855.23,2871.29,2833.02,2849.28,570376,EQ,4563008,25,11407
2025-11-27,2855.23,2889.43,2846.70,2854.34,1158685,EQ,9269480,25,23173
2025-11-28,2855.23,2865.04,2831.24,2849.68,748446,EQ,5987568,25,14968
2025-12-01,2852.95,2862.66,2823.50,2842.93,499153,EQ,3993224,25,9983
2025-12-02,2842.34,2936.52,2836.59,2928.99,2102147,EQ,16817176,25,42042
2025-12-03,2943.46,2943.66,2907.38,2928.10,1252456,EQ,10019648,25,25049
2025-12-04,2924.63,2960.02,2908.76,2931.76,1466098,EQ,11728784,25,29321
2025-12-05,2929.58,2947.92,2915.70,2942.97,944978,EQ,7559824,25,18899
