date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-11,3005.23,3123.35,2910.70,3099.57,1102245,EQ,8817960,25,22044
2025-08-12,3099.57,3184.35,3070.01,3119.77,697711,EQ,5581688,25,13954
2025-08-13,3121.56,3176.39,3087.03,3135.29,305836,EQ,2446688,25,6116
2025-08-14,3135.29,3173.31,3102.95,3153.50,330958,EQ,2647664,25,6619
2025-08-18,3198.18,3198.18,3094.99,3102.75,276357,EQ,2210856,25,5527
2025-08-19,3109.72,3137.98,3104.84,3117.88,189758,EQ,1518064,25,3795
2025-08-20,3119.67,3149.32,3104.94,3139.67,259839,EQ,2078712,25,5196
2025-08-21,3158.48,3219.18,3134.60,3181.57,708572,EQ,5668576,25,14171
2025-08-22,3194.30,3218.48,3142.56,3157.68,290166,EQ,2321328,25,5803
2025-08-25,3169.43,3194.30,3132.41,3149.13,335061,EQ,2680488,25,6701
2025-08-26,3139.17,3143.95,3024.14,3033.10,829921,EQ,6639368,25,16598
2025-08-28,3042.75,3062.95,3003.14,3028.32,527913,EQ,4223304,25,10558
2025-08-29,3028.22,3078.87,3002.74,3048.72,430652,EQ,3445216,25,8613
2025-09-01,3063.74,3135.89,3049.02,3123.55,231094,EQ,1848752,25,4621
2025-09-02,3123.65,3182.36,3104.74,3174.70,326742,EQ,2613936,25,6534
2025-09-03,3174.40,3209.13,3164.45,3196.19,240535,EQ,1924280,25,4810
2025-09-04,3209.23,3214.90,3134.60,3138.98,191346,EQ,1530768,25,3826
2025-09-05,3153.20,3167.24,3069.91,3073.99,316358,EQ,2530864,25,6327
2025-09-08,3094.79,3125.54,3074.99,3106.34,221407,EQ,1771256,25,4428
2025-09-09,3116.09,3184.35,3080.06,3174.50,307706,EQ,2461648,25,6154
2025-09-10,3176.49,3203.36,3116.09,3127.33,655563,EQ,5244504,25,13111
2025-09-11,3131.61,3194.30,3131.61,3169.72,448621,EQ,3588968,25,8972
2025-09-12,3186.34,3196.29,3165.94,3186.34,172093,EQ,1376744,25,3441
2025-09-15,3184.35,3308.74,3174.50,3277.59,1094939,EQ,8759512,25,21898
2025-09-16,3286.95,3317.80,3268.94,3297.60,441922,EQ,3535376,25,8838
2025-09-17,3299.78,3351.53,3290.43,3306.45,569372,EQ,4554976,25,11387
2025-09-18,3306.35,3333.72,3272.02,3301.58,459746,EQ,3677968,25,9194
2025-09-19,3321.58,3330.43,3292.32,3309.64,431619,EQ,3452952,25,8632
2025-09-22,3318.69,3318.69,3219.98,3227.64,292028,EQ,2336224,25,5840
2025-09-23,3227.64,3256.90,3209.73,3224.55,204819,EQ,1638552,25,4096
2025-09-24,3224.16,3228.53,3178.28,3185.35,257405,EQ,2059240,25,5148
2025-09-25,3184.25,3206.24,3130.02,3140.87,180638,EQ,1445104,25,3612
2025-09-26,3140.57,3140.57,3059.96,3081.16,246575,EQ,1972600,25,4931
2025-09-29,3099.77,3131.61,3077.28,3090.02,615998,EQ,4927984,25,12319
2025-09-30,3090.02,3122.36,3082.85,3113.90,315843,EQ,2526744,25,6316
2025-10-01,3119.67,3142.96,3078.97,3106.24,195465,EQ,1563720,25,3909
2025-10-03,3106.24,3159.28,3092.11,3148.63,223614,EQ,1788912,25,4472
