date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-08,1146.83,1172.14,1141.58,1165.08,2006049,EQ,16048392,25,40120
2025-04-09,1165.08,1215.44,1164.11,1208.97,3686650,EQ,29493200,25,73733
2025-04-11,1250.77,1251.45,1175.25,1190.72,1327101,EQ,10616808,25,26542
2025-04-15,1201.52,1205.71,1171.07,1183.62,1563410,EQ,12507280,25,31268
2025-04-16,1186.05,1213.30,1179.05,1211.16,779550,EQ,6236400,25,15591
2025-04-17,1199.09,1211.84,1181.77,1206.00,1217599,EQ,9740792,25,24351
2025-04-21,1211.55,1211.74,1178.46,1180.80,769474,EQ,6155792,25,15389
2025-04-22,1192.09,1213.88,1181.38,1198.31,1281722,EQ,10253776,25,25634
2025-04-23,1198.31,1235.97,1198.31,1234.42,1908019,EQ,15264152,25,38160
2025-04-24,1240.74,1240.74,1193.06,1233.83,2200361,EQ,17602888,25,44007
2025-04-25,1231.01,1246.58,1221.67,1232.47,1485280,EQ,11882240,25,29705
2025-04-28,1233.05,1236.46,1212.23,1231.89,466160,EQ,3729280,25,9323
2025-04-29,1232.96,1244.63,1214.66,1228.77,1089795,EQ,8718360,25,21795
2025-04-30,1226.15,1241.42,1206.39,1226.63,1344364,EQ,10754912,25,26887
2025-05-02,1226.14,1244.63,1220.40,1224.69,306189,EQ,2449512,25,6123
2025-05-05,1230.04,1253.30,1224.98,1228.19,1604829,EQ,12838632,25,32096
2025-05-06,1233.44,1237.82,1214.86,1217.19,1155139,EQ,9241112,25,23102
2025-05-07,1200.45,1220.40,1178.95,1213.40,1800027,EQ,14400216,25,36000
2025-05-08,1211.65,1238.21,1203.28,1207.27,1119558,EQ,8956464,25,22391
2025-05-09,1167.76,1211.74,1163.09,1208.73,649047,EQ,5192376,25,12980
2025-05-12,1247.55,1258.16,1223.81,1254.85,1386761,EQ,11094088,25,27735
2025-05-13,1263.16,1265.11,1234.83,1237.07,895398,EQ,7163184,25,17907
2025-05-14,1236.78,1257.69,1230.14,1252.41,1102055,EQ,8816440,25,22041
2025-05-15,1245.67,1268.43,1240.98,1260.62,734151,EQ,5873208,25,14683
2025-05-16,1260.71,1274.88,1252.61,1269.51,912957,EQ,7303656,25,18259
2025-05-19,1272.93,1278.01,1260.23,1261.69,915695,EQ,7325560,25,18313
2025-05-20,1267.06,1271.36,1228.57,1231.70,664154,EQ,5313232,25,13283
2025-05-21,1230.92,1262.37,1227.01,1250.46,762035,EQ,6096280,25,15240
2025-05-22,1255.34,1255.34,1226.23,1234.83,234851,EQ,1878808,25,4697
2025-05-23,1234.83,1253.68,1231.31,1247.92,312877,EQ,2503016,25,6257
2025-05-26,1249.28,1261.40,1247.62,1254.85,269355,EQ,2154840,25,5387
2025-05-27,1254.17,1254.17,1229.75,1240.30,847346,EQ,6778768,25,16946
2025-05-28,1245.57,1250.26,1221.64,1229.94,232166,EQ,1857328,25,4643
2025-05-29,1230.92,1232.77,1195.75,1217.34,1471954,EQ,11775632,25,29439
2025-05-30,1217.34,1222.61,1198.68,1202.98,1382707,EQ,11061656,25,27654
2025-06-02,1227.89,1271.26,1227.89,1236.88,2571867,EQ,20574936,25,51437
2025-06-03,1234.92,1239.42,1206.49,1209.91,892994,EQ,7143952,25,17859
2025-06-04,1211.48,1213.43,1191.94,1198.88,683760,EQ,5470080,25,13675
2025-06-05,1205.52,1206.01,1182.17,1186.86,1088686,EQ,8709488,25,21773
2025-06-06,1191.84,1193.40,1178.46,1182.17,878031,EQ,7024248,25,17560
2025-06-09,1187.93,1196.34,1178.85,1189.50,750227,EQ,6001816,25,15004
2025-06-10,1196.24,1196.24,1181.19,1185.88,585966,EQ,4687728,25,11719
2025-06-11,1189.98,1205.52,1187.93,1195.55,893989,EQ,7151912,25,17879
2025-06-12,1196.73,1197.61,1172.40,1176.11,645386,EQ,5163088,25,12907
2025-06-13,1143.00,1166.83,1133.23,1161.36,952711,EQ,7621688,25,19054
2025-06-16,1163.51,1167.22,1148.17,1160.58,1436358,EQ,11490864,25,28727
2025-06-17,1162.53,1171.52,1151.98,1168.00,1402108,EQ,11216864,25,28042
2025-06-18,1162.44,1174.55,1154.33,1168.98,988611,EQ,7908888,25,19772
2025-06-19,1166.93,1177.97,1159.80,1166.44,698066,EQ,5584528,25,13961
2025-06-20,1164.68,1168.49,1153.84,1161.95,3630336,EQ,29042688,25,72606
2025-06-23,1161.56,1164.88,1141.14,1143.97,1750263,EQ,14002104,25,35005
2025-06-24,1153.74,1160.97,1144.85,1146.71,1157475,EQ,9259800,25,23149
2025-06-25,1151.30,1161.75,1143.48,1157.94,1064107,EQ,8512856,25,21282
2025-06-26,1163.61,1163.80,1145.63,1156.97,790228,EQ,6321824,25,15804
2025-06-27,1155.70,1159.31,1143.00,1149.25,3293143,EQ,26345144,25,65862
2025-06-30,1154.72,1155.60,1144.17,1151.20,742606,EQ,5940848,25,14852
2025-07-01,1153.74,1155.30,1135.86,1141.63,539601,EQ,4316808,25,10792
2025-07-02,1141.63,1155.01,1133.52,1147.49,775759,EQ,6206072,25,15515
2025-07-03,1151.59,1154.72,1142.51,1144.17,622284,EQ,4978272,25,12445
2025-07-04,1144.17,1171.13,1143.09,1165.37,654700,EQ,5237600,25,13094
2025-07-07,1196.92,1242.54,1196.92,1239.12,7790654,EQ,62325232,25,155813
2025-07-08,1223.59,1252.41,1223.30,1247.92,2393198,EQ,19145584,25,47863
2025-07-09,1242.64,1277.81,1242.64,1263.94,1944978,EQ,15559824,25,38899
2025-07-10,1260.23,1261.79,1252.70,1257.00,650984,EQ,5207872,25,13019
2025-07-11,1254.46,1275.86,1250.46,1255.34,979619,EQ,7836952,25,19592
2025-07-14,1258.27,1259.54,1235.12,1237.37,888983,EQ,7111864,25,17779
2025-07-15,1239.03,1248.80,1232.09,1240.78,856686,EQ,6853488,25,17133
2025-07-16,1240.69,1240.78,1224.67,1235.61,922089,EQ,7376712,25,18441
2025-07-17,1238.05,1253.39,1233.26,1248.70,506788,EQ,4054304,25,10135
2025-07-18,1248.70,1250.26,1217.05,1222.42,646598,EQ,5172784,25,12931
2025-07-21,1222.42,1226.62,1207.86,1210.11,625660,EQ,5005280,25,12513
2025-07-22,1211.48,1220.95,1201.81,1213.72,920681,EQ,7365448,25,18413
2025-07-23,1217.24,1220.66,1200.73,1204.05,524821,EQ,4198568,25,10496
2025-07-24,1205.22,1210.79,1193.80,1196.14,604864,EQ,4838912,25,12097
2025-07-25,1196.14,1196.63,1182.17,1189.01,487767,EQ,3902136,25,9755
2025-07-28,1186.96,1207.96,1177.97,1186.96,1468450,EQ,11747600,25,29369
2025-07-29,1186.76,1187.84,1174.45,1182.66,789889,EQ,6319112,25,15797
2025-07-30,1187.35,1191.94,1174.55,1188.52,1893697,EQ,15149576,25,37873
2025-07-31,1179.43,1236.29,1177.28,1229.94,1600452,EQ,12803616,25,32009
2025-08-01,1240.69,1260.23,1228.08,1237.27,1565728,EQ,12525824,25,31314
2025-08-04,1240.59,1240.59,1197.90,1220.56,1763667,EQ,14109336,25,35273
2025-08-05,1225.94,1225.94,1185.39,1191.26,1442317,EQ,11538536,25,28846
2025-08-06,1191.26,1192.43,1160.58,1174.84,1170361,EQ,9362888,25,23407
2025-08-07,1169.37,1196.73,1165.66,1191.84,1121402,EQ,8971216,25,22428
2025-08-08,1187.15,1217.24,1155.60,1158.72,2018271,EQ,16146168,25,40365
2025-08-11,1159.70,1175.33,1132.84,1172.30,940924,EQ,7527392,25,18818
2025-08-12,1172.30,1180.90,1161.95,1172.79,1119857,EQ,8958856,25,22397
2025-08-13,1182.60,1183.58,1162.79,1176.03,886544,EQ,7092352,25,17730
2025-08-14,1174.75,1178.09,1152.39,1162.39,934906,EQ,7479248,25,18698
2025-08-18,1178.19,1202.81,1176.22,1185.94,1585452,EQ,12683616,25,31709
2025-08-19,1186.62,1197.81,1181.33,1195.55,1149699,EQ,9197592,25,22993
