date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-21,1418.44,1425.31,1413.76,1418.24,11021323,EQ,88170584,25,220426
2025-08-22,1413.46,1416.85,1401.42,1402.71,5818868,EQ,46550944,25,116377
2025-08-25,1408.19,1412.97,1399.23,1406.10,5979407,EQ,47835256,25,119588
2025-08-26,1401.52,1403.51,1375.24,1378.53,12145259,EQ,97162072,25,242905
2025-08-28,1383.50,1385.79,1360.21,1379.52,13161813,EQ,105294504,25,263236
2025-08-29,1374.74,1397.04,1343.79,1350.95,18758842,EQ,150070736,25,375176
2025-09-01,1349.76,1356.93,1334.43,1347.67,11232238,EQ,89857904,25,224644
2025-09-02,1348.56,1378.13,1348.27,1360.21,11517006,EQ,92136048,25,230340
2025-09-03,1363.40,1370.16,1354.24,1366.28,7847563,EQ,62780504,25,156951
2025-09-04,1365.49,1367.68,1350.85,1353.04,13223177,EQ,105785416,25,264463
2025-09-05,1356.73,1374.64,1353.04,1368.67,5777575,EQ,46220600,25,115551
2025-09-08,1373.65,1379.62,1366.08,1372.16,6986720,EQ,55893760,25,139734
2025-09-09,1370.26,1374.84,1362.40,1369.87,9754452,EQ,78035616,25,195089
2025-09-10,1377.53,1382.11,1367.78,1370.66,7790815,EQ,62326520,25,155816
2025-09-11,1369.67,1379.12,1368.67,1376.93,9766072,EQ,78128576,25,195321
2025-09-12,1376.93,1389.87,1374.15,1388.58,7403368,EQ,59226944,25,148067
2025-09-15,1386.59,1394.35,1382.21,1392.86,5396697,EQ,43173576,25,107933
2025-09-16,1398.24,1401.52,1391.76,1398.83,8686961,EQ,69495688,25,173739
2025-09-17,1400.52,1409.68,1400.43,1407.29,7519417,EQ,60155336,25,150388
2025-09-18,1413.86,1415.46,1404.21,1408.49,9332642,EQ,74661136,25,186652
2025-09-19,1408.39,1410.48,1397.14,1400.92,13461373,EQ,107690984,25,269227
2025-09-22,1397.44,1404.21,1381.61,1384.20,7757970,EQ,62063760,25,155159
2025-09-23,1384.60,1388.58,1370.46,1383.40,14014702,EQ,112117616,25,280294
2025-09-24,1378.92,1389.58,1374.05,1376.64,5922759,EQ,47382072,25,118455
2025-09-25,1374.94,1378.13,1362.70,1366.08,11411143,EQ,91289144,25,228222
2025-09-26,1365.69,1376.34,1359.71,1371.26,9879109,EQ,79032872,25,197582
2025-09-29,1375.24,1382.61,1361.70,1366.48,14231999,EQ,113855992,25,284639
2025-09-30,1370.76,1370.76,1356.53,1357.72,14604684,EQ,116837472,25,292093
2025-10-01,1360.71,1372.26,1356.43,1362.40,12045916,EQ,96367328,25,240918
2025-10-03,1356.93,1365.29,1350.66,1357.13,12842347,EQ,102738776,25,256846
2025-10-06,1353.74,1371.06,1352.75,1368.67,12396580,EQ,99172640,25,247931
2025-10-07,1369.67,1389.48,1369.57,1378.43,11244040,EQ,89952320,25,224880
2025-10-08,1378.43,1382.61,1358.22,1361.11,8525081,EQ,68200648,25,170501
2025-10-09,1367.68,1373.65,1362.80,1371.46,8826633,EQ,70613064,25,176532
2025-10-10,1371.46,1381.61,1368.77,1375.34,6373084,EQ,50984672,25,127461
2025-10-13,1370.56,1371.36,1361.51,1368.67,7600682,EQ,60805456,25,152013
2025-10-14,1373.65,1381.61,1363.79,1369.57,9768174,EQ,78145392,25,195363
2025-10-15,1376.64,1377.63,1366.38,1367.98,10882743,EQ,87061944,25,217654
2025-10-16,1368.77,1394.05,1368.67,1391.86,12315932,EQ,98527456,25,246318
2025-10-17,1394.55,1416.75,1392.66,1410.28,19335561,EQ,154684488,25,386711
2025-10-20,1433.37,1467.02,1426.70,1460.05,24721978,EQ,197775824,25,494439
2025-10-21,1461.24,1467.22,1453.28,1458.46,2066169,EQ,16529352,25,41323
2025-10-23,1468.21,1476.08,1437.95,1441.73,18707090,EQ,149656720,25,374141
2025-10-24,1443.33,1453.08,1434.37,1444.92,9700837,EQ,77606696,25,194016
2025-10-27,1456.27,1478.17,1451.29,1477.27,14113867,EQ,112910936,25,282277
2025-10-28,1477.27,1485.13,1470.80,1480.06,17631577,EQ,141052616,25,352631
2025-10-29,1483.14,1501.36,1481.25,1497.28,11884745,EQ,95077960,25,237694
2025-10-30,1493.10,1496.18,1477.17,1481.65,9318663,EQ,74549304,25,186373
2025-10-31,1483.54,1490.61,1475.48,1479.56,8758053,EQ,70064424,25,175161
2025-11-03,1479.16,1488.12,1472.49,1477.87,8452085,EQ,67616680,25,169041
2025-11-04,1477.07,1485.93,1463.33,1466.32,10007806,EQ,80062448,25,200156
2025-11-06,1477.17,1494.69,1469.41,1489.21,16772678,EQ,134181424,25,335453
