date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-08,3328.93,3391.13,3304.18,3348.20,1597339,EQ,12778712,25,31946
2025-05-09,3345.92,3507.90,3333.20,3488.32,2863992,EQ,22911936,25,57279
2025-05-12,3515.05,3562.55,3508.20,3540.59,956930,EQ,7655440,25,19138
2025-05-13,3540.59,3565.93,3517.93,3540.89,996541,EQ,7972328,25,19930
2025-05-14,3532.74,3587.40,3527.77,3565.14,588159,EQ,4705272,25,11763
2025-05-15,3574.48,3642.05,3531.65,3614.03,1227751,EQ,9822008,25,24555
2025-05-16,3631.12,3633.01,3590.78,3610.95,525064,EQ,4200512,25,10501
2025-05-19,3594.35,3626.65,3588.79,3595.05,376760,EQ,3014080,25,7535
2025-05-20,3595.05,3597.33,3552.72,3558.18,811416,EQ,6491328,25,16228
2025-05-21,3547.65,3600.42,3544.96,3558.08,415016,EQ,3320128,25,8300
2025-05-22,3542.68,3552.62,3494.09,3518.83,709846,EQ,5678768,25,14196
2025-05-23,3508.89,3583.72,3500.94,3557.29,416717,EQ,3333736,25,8334
2025-05-26,3553.61,3617.21,3548.04,3587.70,525514,EQ,4204112,25,10510
2025-05-27,3592.37,3616.22,3539.90,3566.93,1019733,EQ,8157864,25,20394
2025-05-28,3572.49,3579.05,3522.80,3552.32,449324,EQ,3594592,25,8986
2025-05-29,3557.58,3577.46,3537.81,3565.83,513095,EQ,4104760,25,10261
2025-05-30,3557.58,3582.43,3519.92,3532.74,962944,EQ,7703552,25,19258
2025-06-02,3503.03,3519.82,3454.14,3503.43,726392,EQ,5811136,25,14527
2025-06-03,3503.43,3557.58,3481.56,3497.76,676943,EQ,5415544,25,13538
2025-06-04,3484.15,3497.76,3464.17,3477.89,410354,EQ,3282832,25,8207
2025-06-05,3476.79,3512.87,3452.45,3482.06,608651,EQ,4869208,25,12173
2025-06-06,3501.94,3548.54,3464.37,3537.61,602422,EQ,4819376,25,12048
2025-06-09,3542.48,3557.58,3499.15,3511.77,540262,EQ,4322096,25,10805
2025-06-10,3522.80,3522.80,3484.15,3502.13,561695,EQ,4493560,25,11233
2025-06-11,3502.93,3526.78,3483.05,3519.43,505077,EQ,4040616,25,10101
2025-06-12,3525.79,3537.51,3423.93,3431.08,811822,EQ,6494576,25,16236
2025-06-13,3388.35,3419.26,3361.82,3400.47,821750,EQ,6574000,25,16435
2025-06-16,3389.64,3432.08,3374.94,3416.57,534665,EQ,4277320,25,10693
2025-06-17,3406.54,3416.08,3374.14,3384.38,1000345,EQ,8002760,25,20006
2025-06-18,3384.67,3458.21,3368.77,3446.09,972739,EQ,7781912,25,19454
2025-06-19,3457.02,3499.55,3446.09,3483.45,1022566,EQ,8180528,25,20451
2025-06-20,3478.09,3522.80,3467.15,3496.97,2941214,EQ,23529712,25,58824
2025-06-23,3458.41,3506.41,3451.26,3483.75,643325,EQ,5146600,25,12866
2025-06-24,3501.04,3544.67,3484.15,3503.92,968797,EQ,7750376,25,19375
2025-06-25,3527.77,3642.05,3527.77,3629.33,2697912,EQ,21583296,25,53958
2025-06-26,3632.12,3677.33,3621.18,3671.57,1620497,EQ,12963976,25,32409
2025-06-27,3676.83,3685.88,3636.59,3643.25,601285,EQ,4810280,25,12025
2025-06-30,3643.25,3675.34,3629.13,3667.09,921775,EQ,7374200,25,18435
2025-07-01,3675.84,3703.17,3644.04,3677.33,947173,EQ,7577384,25,18943
2025-07-02,3681.80,3698.60,3665.90,3684.78,583514,EQ,4668112,25,11670
