date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-19,2308.47,2337.63,2308.47,2315.96,936655,EQ,7493240,25,18733
2025-05-20,2327.52,2327.52,2272.99,2275.52,1617408,EQ,12939264,25,32348
2025-05-21,2280.28,2309.15,2279.31,2297.68,1570754,EQ,12566032,25,31415
2025-05-22,2289.03,2296.91,2248.31,2265.41,2423653,EQ,19389224,25,48473
2025-05-23,2271.44,2298.27,2264.34,2293.11,844118,EQ,6752944,25,16882
2025-05-26,2301.67,2330.15,2297.88,2327.04,892618,EQ,7140944,25,17852
2025-05-27,2327.04,2342.01,2294.18,2313.53,1865258,EQ,14922064,25,37305
2025-05-28,2321.11,2321.11,2286.12,2295.84,897517,EQ,7180136,25,17950
2025-05-29,2302.64,2309.44,2289.52,2300.40,1111275,EQ,8890200,25,22225
2025-05-30,2293.89,2308.37,2277.85,2282.52,3288892,EQ,26311136,25,65777
2025-06-02,2282.13,2317.22,2277.95,2305.17,1178205,EQ,9425640,25,23564
2025-06-03,2298.85,2312.85,2276.98,2286.41,1643913,EQ,13151304,25,32878
2025-06-04,2293.41,2301.28,2276.49,2298.27,3287896,EQ,26303168,25,65757
2025-06-05,2298.27,2313.33,2283.10,2309.83,1787978,EQ,14303824,25,35759
2025-06-06,2306.82,2329.37,2303.71,2322.86,997488,EQ,7979904,25,19949
2025-06-09,2326.94,2331.80,2311.68,2326.16,1293622,EQ,10348976,25,25872
2025-06-10,2326.36,2332.97,2311.78,2328.11,1778782,EQ,14230256,25,35575
2025-06-11,2328.11,2335.59,2304.88,2309.83,1977707,EQ,15821656,25,39554
2025-06-12,2320.04,2321.11,2259.00,2267.36,3339584,EQ,26716672,25,66791
2025-06-13,2240.43,2259.78,2237.52,2254.04,1740682,EQ,13925456,25,34813
2025-06-16,2255.01,2271.15,2248.31,2262.21,1105297,EQ,8842376,25,22105
2025-06-17,2255.01,2267.75,2248.31,2263.37,1119284,EQ,8954272,25,22385
2025-06-18,2262.50,2266.09,2221.48,2232.95,2056563,EQ,16452504,25,41131
2025-06-19,2235.67,2243.15,2226.14,2229.94,1214549,EQ,9716392,25,24290
2025-06-20,2230.71,2248.21,2228.19,2241.60,2685864,EQ,21486912,25,53717
2025-06-23,2242.78,2245.33,2218.52,2234.63,842856,EQ,6742848,25,16857
2025-06-24,2254.17,2260.06,2220.09,2222.84,2440747,EQ,19525976,25,48814
2025-06-25,2238.46,2249.75,2230.99,2238.16,1047270,EQ,8378160,25,20945
2025-06-26,2248.18,2250.24,2231.19,2240.22,1874722,EQ,14997776,25,37494
2025-06-27,2240.22,2269.40,2238.75,2265.86,1050745,EQ,8405960,25,21014
2025-06-30,2268.81,2275.78,2247.30,2253.78,1403754,EQ,11230032,25,28075
2025-07-01,2259.08,2261.64,2245.92,2254.66,759914,EQ,6079312,25,15198
2025-07-02,2254.17,2267.92,2246.90,2266.06,1128034,EQ,9024272,25,22560
2025-07-03,2268.90,2285.50,2263.01,2272.24,1060039,EQ,8480312,25,21200
2025-07-04,2276.76,2299.75,2269.20,2297.68,1242346,EQ,9938768,25,24846
2025-07-07,2299.35,2372.72,2299.35,2367.52,2701583,EQ,21612664,25,54031
2025-07-08,2362.61,2375.47,2343.55,2350.13,1471046,EQ,11768368,25,29420
2025-07-09,2356.32,2396.30,2354.45,2380.29,1741690,EQ,13933520,25,34833
2025-07-10,2380.29,2390.70,2354.95,2365.55,1053695,EQ,8429560,25,21073
2025-07-11,2455.52,2484.99,2417.22,2474.78,7242235,EQ,57937880,25,144844
2025-07-14,2455.52,2487.45,2445.70,2471.83,2427712,EQ,19421696,25,48554
2025-07-15,2475.86,2484.89,2465.35,2481.95,1700294,EQ,13602352,25,34005
2025-07-16,2481.36,2487.84,2462.89,2472.81,1284379,EQ,10275032,25,25687
2025-07-17,2468.29,2480.47,2461.61,2465.15,807474,EQ,6459792,25,16149
2025-07-18,2470.16,2470.16,2437.35,2445.31,771112,EQ,6168896,25,15422
2025-07-21,2446.59,2449.24,2411.72,2421.05,1169960,EQ,9359680,25,23399
2025-07-22,2426.06,2440.79,2408.97,2435.59,861632,EQ,6893056,25,17232
2025-07-23,2436.86,2442.76,2398.56,2406.81,1320795,EQ,10566360,25,26415
2025-07-24,2412.21,2422.13,2377.93,2394.43,693984,EQ,5551872,25,13879
2025-07-25,2382.94,2385.39,2362.61,2372.43,769388,EQ,6155104,25,15387
2025-07-28,2372.43,2404.74,2369.38,2398.16,987995,EQ,7903960,25,19759
2025-07-29,2401.31,2413.78,2386.47,2409.95,732282,EQ,5858256,25,14645
2025-07-30,2398.56,2409.26,2355.83,2394.04,1224146,EQ,9793168,25,24482
2025-07-31,2377.05,2503.65,2377.05,2476.35,5505507,EQ,44044056,25,110110
2025-08-01,2504.63,2678.98,2491.77,2508.27,4259653,EQ,34077224,25,85193
2025-08-04,2501.69,2537.24,2490.00,2498.45,1293028,EQ,10344224,25,25860
2025-08-05,2492.36,2507.58,2472.52,2489.61,756361,EQ,6050888,25,15127
2025-08-06,2493.54,2517.50,2481.65,2490.49,885487,EQ,7083896,25,17709
2025-08-07,2490.59,2498.74,2450.61,2472.71,847151,EQ,6777208,25,16943
2025-08-08,2471.24,2484.89,2442.36,2454.15,839794,EQ,6718352,25,16795
2025-08-11,2445.80,2479.59,2434.41,2473.60,992436,EQ,7939488,25,19848
2025-08-12,2473.20,2491.47,2435.98,2439.61,1406211,EQ,11249688,25,28124
2025-08-13,2440.79,2457.00,2429.40,2450.71,969803,EQ,7758424,25,19396
2025-08-14,2454.44,2464.36,2429.20,2436.47,1104362,EQ,8834896,25,22087
2025-08-18,2493.83,2550.80,2476.45,2522.41,3089136,EQ,24713088,25,61782
2025-08-19,2526.44,2568.48,2512.89,2558.46,1400717,EQ,11205736,25,28014
2025-08-20,2552.76,2632.32,2542.45,2622.30,3156954,EQ,25255632,25,63139
2025-08-21,2619.65,2619.65,2580.56,2600.89,2235686,EQ,17885488,25,44713
2025-08-22,2599.91,2611.20,2572.41,2583.11,1223445,EQ,9787560,25,24468
2025-08-25,2595.98,2595.98,2568.67,2584.78,667598,EQ,5340784,25,13351
2025-08-26,2577.91,2656.88,2577.91,2644.70,4348648,EQ,34789184,25,86972
2025-08-28,2699.11,2699.11,2599.71,2607.18,3198743,EQ,25589944,25,63974
