date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-08,90.19,90.47,85.84,86.28,65955601,EQ,527644808,25,1319112
2025-05-09,84.99,87.21,84.47,86.85,35798578,EQ,286388624,25,715971
2025-05-12,90.19,90.61,89.29,90.45,31855906,EQ,254847248,25,637118
2025-05-13,90.45,92.84,90.09,92.25,26387953,EQ,211103624,25,527759
2025-05-14,92.88,92.97,91.79,92.44,17627909,EQ,141023272,25,352558
2025-05-15,92.88,92.99,92.31,92.85,14979089,EQ,119832712,25,299581
2025-05-16,93.21,94.01,93.07,93.41,15230863,EQ,121846904,25,304617
2025-05-19,93.54,97.18,93.49,95.30,39689793,EQ,317518344,25,793795
2025-05-20,96.23,96.56,94.63,94.90,30343187,EQ,242745496,25,606863
2025-05-21,94.93,96.45,94.45,96.23,19338345,EQ,154706760,25,386766
2025-05-22,96.13,96.54,93.76,94.79,18817135,EQ,150537080,25,376342
2025-05-23,95.17,95.25,94.01,94.80,14814597,EQ,118516776,25,296291
2025-05-26,95.38,95.84,94.63,95.34,13008222,EQ,104065776,25,260164
2025-05-27,95.57,96.95,94.54,96.35,21239984,EQ,169919872,25,424799
2025-05-28,96.61,96.89,96.05,96.60,13261838,EQ,106094704,25,265236
2025-05-29,97.08,97.45,95.86,96.62,20854888,EQ,166839104,25,417097
2025-05-30,97.00,100.34,95.48,99.93,60718136,EQ,485745088,25,1214362
2025-06-02,100.58,103.13,100.10,102.43,57785074,EQ,462280592,25,1155701
2025-06-03,103.13,103.87,101.99,103.35,48035394,EQ,384283152,25,960707
2025-06-04,103.42,105.06,102.61,103.45,46696794,EQ,373574352,25,933935
2025-06-05,103.99,104.16,102.47,102.96,19273632,EQ,154189056,25,385472
2025-06-06,103.31,105.58,102.28,104.05,50759755,EQ,406078040,25,1015195
2025-06-09,105.02,106.61,104.60,105.96,30600259,EQ,244802072,25,612005
2025-06-10,106.48,106.48,105.01,105.55,22892516,EQ,183140128,25,457850
2025-06-11,105.55,105.66,103.62,104.16,23164768,EQ,185318144,25,463295
2025-06-12,104.35,104.68,101.62,102.01,26281617,EQ,210252936,25,525632
2025-06-13,99.35,101.43,99.35,100.68,16086387,EQ,128691096,25,321727
