date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-12,6173.19,6182.53,6105.32,6144.66,212051,EQ,1696408,25,4241
2025-09-15,6147.62,6167.29,6100.89,6110.24,166253,EQ,1330024,25,3325
2025-09-16,6117.62,6123.02,6078.76,6100.89,261236,EQ,2089888,25,5224
2025-09-17,6100.89,6103.35,5936.14,5997.61,713445,EQ,5707560,25,14268
2025-09-18,6004.99,6028.60,5962.70,6000.56,267540,EQ,2140320,25,5350
2025-09-19,6005.48,6009.91,5948.92,5970.07,345995,EQ,2767960,25,6919
2025-09-22,5975.48,6007.94,5926.30,5957.29,394394,EQ,3155152,25,7887
2025-09-23,5967.12,5970.07,5829.91,5836.79,333112,EQ,2664896,25,6662
2025-09-24,5837.78,5950.89,5808.76,5872.69,360372,EQ,2882976,25,7207
2025-09-25,5872.69,5937.12,5842.20,5855.97,374676,EQ,2997408,25,7493
2025-09-26,5857.45,5882.53,5803.35,5823.51,189383,EQ,1515064,25,3787
2025-09-29,5803.35,5891.87,5745.32,5831.87,259852,EQ,2078816,25,5197
2025-09-30,5855.48,5932.20,5820.56,5892.86,298070,EQ,2384560,25,5961
2025-10-01,5862.86,5919.42,5807.28,5868.76,324111,EQ,2592888,25,6482
2025-10-03,5867.28,5915.48,5834.33,5894.33,268735,EQ,2149880,25,5374
2025-10-06,5916.96,5935.15,5859.91,5912.53,197199,EQ,1577592,25,3943
2025-10-07,5913.51,5937.12,5770.89,5790.56,240923,EQ,1927384,25,4818
2025-10-08,5759.09,5805.32,5706.46,5740.40,239639,EQ,1917112,25,4792
2025-10-09,5740.40,5796.46,5700.56,5779.74,231585,EQ,1852680,25,4631
2025-10-10,5778.27,5823.02,5762.53,5775.32,228395,EQ,1827160,25,4567
2025-10-13,5775.32,5855.48,5752.20,5765.97,238217,EQ,1905736,25,4764
2025-10-14,5772.86,5788.59,5699.08,5705.48,176227,EQ,1409816,25,3524
2025-10-15,5719.74,5784.17,5687.28,5761.54,221062,EQ,1768496,25,4421
2025-10-16,5779.74,5941.55,5762.04,5926.79,364305,EQ,2914440,25,7286
2025-10-17,5938.10,6048.27,5895.81,5983.35,392965,EQ,3143720,25,7859
2025-10-20,6023.68,6047.29,5963.19,5970.56,181283,EQ,1450264,25,3625
2025-10-21,6007.94,6007.94,5950.89,5975.48,9159,EQ,73272,25,183
2025-10-23,5975.48,6044.34,5949.91,5968.60,255605,EQ,2044840,25,5112
2025-10-24,5968.60,5970.07,5888.92,5953.84,82081,EQ,656648,25,1641
2025-10-27,5953.84,5953.84,5716.30,5815.15,433152,EQ,3465216,25,8663
2025-10-28,5841.71,5841.71,5711.38,5764.99,392984,EQ,3143872,25,7859
2025-10-29,5797.45,5809.25,5744.33,5756.63,119742,EQ,957936,25,2394
2025-10-30,5754.17,5773.35,5697.12,5763.51,258697,EQ,2069576,25,5173
2025-10-31,5781.71,5808.27,5729.58,5740.89,264794,EQ,2118352,25,5295
2025-11-03,5738.43,5802.86,5680.40,5725.15,279737,EQ,2237896,25,5594
2025-11-04,5725.15,5823.02,5709.91,5795.97,363441,EQ,2907528,25,7268
2025-11-06,6084.66,6090.07,5895.32,5914.99,1038063,EQ,8304504,25,20761
2025-11-07,5872.20,6068.43,5816.63,6056.63,715809,EQ,5726472,25,14316
2025-11-10,6088.60,6158.93,6021.22,6033.02,395489,EQ,3163912,25,7909
2025-11-11,5852.53,5867.28,5629.25,5853.02,2154927,EQ,17239416,25,43098
2025-11-12,5853.02,5872.20,5745.32,5783.68,609987,EQ,4879896,25,12199
2025-11-13,5805.32,5821.05,5739.91,5755.64,361321,EQ,2890568,25,7226
2025-11-14,5755.15,5755.15,5655.81,5708.43,415356,EQ,3322848,25,8307
2025-11-17,5708.43,5754.17,5687.28,5734.99,332821,EQ,2662568,25,6656
2025-11-18,5722.69,5765.97,5710.40,5744.33,262201,EQ,2097608,25,5244
2025-11-19,5754.17,5786.14,5709.41,5778.27,280409,EQ,2243272,25,5608
2025-11-20,5785.64,5803.35,5669.08,5723.68,641980,EQ,5135840,25,12839
2025-11-21,5720.72,5759.09,5670.07,5717.77,320317,EQ,2562536,25,6406
2025-11-24,5719.74,5753.18,5690.23,5720.23,696665,EQ,5573320,25,13933
