date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-08,173.74,178.08,173.73,177.06,14658568,EQ,117268544,25,293171
2025-01-09,176.90,177.33,169.40,170.04,14447702,EQ,115581616,25,288954
2025-01-10,170.49,171.76,165.14,166.84,11987426,EQ,95899408,25,239748
2025-01-13,162.76,166.08,159.48,159.94,12564130,EQ,100513040,25,251282
2025-01-14,160.91,165.56,160.82,163.48,16272268,EQ,130178144,25,325445
2025-01-15,164.59,167.23,163.30,165.32,11373283,EQ,90986264,25,227465
2025-01-16,169.05,169.37,165.42,167.72,6929944,EQ,55439552,25,138598
2025-01-17,166.86,169.83,166.71,168.12,5519645,EQ,44157160,25,110392
2025-01-20,168.12,169.93,166.42,169.15,5329580,EQ,42636640,25,106591
2025-01-21,168.92,170.58,166.58,167.15,6654450,EQ,53235600,25,133089
2025-01-22,166.56,167.81,160.03,163.95,9583003,EQ,76664024,25,191660
2025-01-23,162.78,167.50,162.78,166.92,7865833,EQ,62926664,25,157316
2025-01-24,166.13,167.32,162.91,163.37,6235286,EQ,49882288,25,124705
2025-01-27,160.73,161.75,154.88,155.76,22215768,EQ,177726144,25,444315
2025-01-28,154.92,158.12,151.77,154.35,18592348,EQ,148738784,25,371846
2025-01-29,154.55,156.27,152.75,153.50,16409375,EQ,131275000,25,328187
2025-01-30,153.62,160.72,153.62,155.26,30173614,EQ,241388912,25,603472
2025-01-31,157.25,166.18,155.30,164.56,36650691,EQ,293205528,25,733013
2025-02-01,166.25,167.70,162.12,163.15,14451252,EQ,115610016,25,289025
2025-02-03,163.52,164.61,160.80,161.98,17456702,EQ,139653616,25,349134
2025-02-04,163.52,165.79,162.59,165.38,12517209,EQ,100137672,25,250344
2025-02-05,167.34,168.11,165.70,166.77,12940845,EQ,103526760,25,258816
2025-02-06,167.23,168.04,163.98,165.76,14963364,EQ,119706912,25,299267
2025-02-07,164.88,167.19,164.01,164.93,12418542,EQ,99348336,25,248370
2025-02-10,164.93,165.50,161.51,162.08,11546697,EQ,92373576,25,230933
2025-02-11,161.12,161.73,154.98,155.90,19520499,EQ,156163992,25,390409
2025-02-12,154.37,155.38,149.94,154.04,20114096,EQ,160912768,25,402281
2025-02-13,153.65,158.89,153.65,156.52,12193757,EQ,97550056,25,243875
2025-02-14,156.69,159.38,155.00,156.48,18449659,EQ,147597272,25,368993
2025-02-17,154.57,155.64,152.11,154.44,14124277,EQ,112994216,25,282485
2025-02-18,154.44,158.85,151.96,158.20,13591407,EQ,108731256,25,271828
2025-02-19,156.40,158.86,155.86,157.68,9842304,EQ,78738432,25,196846
2025-02-20,156.30,161.44,155.83,161.16,10110659,EQ,80885272,25,202213
2025-02-21,160.93,162.46,157.25,158.33,10215346,EQ,81722768,25,204306
2025-02-24,155.72,159.76,154.95,158.69,7411226,EQ,59289808,25,148224
2025-02-25,158.13,159.63,154.76,154.99,6520927,EQ,52167416,25,130418
2025-02-27,154.27,156.14,151.83,153.67,8836252,EQ,70690016,25,176725
2025-02-28,153.30,153.30,148.15,150.46,24910367,EQ,199282936,25,498207
2025-03-03,150.46,153.31,147.82,148.54,21947511,EQ,175580088,25,438950
2025-03-04,147.52,148.39,145.13,147.69,11758879,EQ,94071032,25,235177
2025-03-05,148.01,153.55,147.86,153.26,11875941,EQ,95007528,25,237518
2025-03-06,154.95,156.80,153.32,155.68,9112943,EQ,72903544,25,182258
2025-03-07,155.63,156.14,151.77,152.48,12554271,EQ,100434168,25,251085
2025-03-10,152.35,154.51,148.68,149.59,12901373,EQ,103210984,25,258027
2025-03-11,148.92,151.67,147.52,151.17,8510794,EQ,68086352,25,170215
2025-03-12,151.77,155.86,151.67,153.50,12855790,EQ,102846320,25,257115
2025-03-13,153.75,155.53,152.07,152.31,9241718,EQ,73933744,25,184834
2025-03-17,152.24,153.50,150.81,150.98,9745451,EQ,77963608,25,194909
2025-03-18,150.98,150.98,150.98,150.98,0,EQ,0,25,0
2025-03-19,157.17,160.66,156.80,160.02,11002564,EQ,88020512,25,220051
2025-03-20,161.09,163.32,158.76,162.43,10268944,EQ,82151552,25,205378
2025-03-21,162.42,170.98,162.37,168.79,33864565,EQ,270916520,25,677291
2025-03-24,172.36,179.73,171.82,174.79,33972530,EQ,271780240,25,679450
2025-03-25,176.45,176.75,170.67,171.34,15135251,EQ,121082008,25,302705
2025-03-26,170.67,173.08,167.21,167.84,15788440,EQ,126307520,25,315768
2025-03-27,166.71,175.73,166.04,175.06,23986738,EQ,191893904,25,479734
2025-03-28,175.48,178.33,174.34,176.49,22871476,EQ,182971808,25,457429
2025-04-01,175.09,180.26,173.24,179.65,16373953,EQ,130991624,25,327479
2025-04-02,177.46,180.21,176.55,177.47,13488498,EQ,107907984,25,269769
2025-04-03,175.54,178.86,174.11,177.06,10999215,EQ,87993720,25,219984
2025-04-04,176.64,178.28,168.74,170.29,12870074,EQ,102960592,25,257401
2025-04-07,154.08,165.56,153.90,162.98,14675014,EQ,117400112,25,293500
2025-04-08,168.18,171.08,163.62,166.39,11262619,EQ,90100952,25,225252
2025-04-09,166.62,167.36,161.43,162.82,8093175,EQ,64745400,25,161863
2025-04-11,166.83,167.17,163.25,165.56,11757223,EQ,94057784,25,235144
2025-04-15,170.37,174.29,168.62,172.58,15842566,EQ,126740528,25,316851
2025-04-16,171.63,178.38,170.00,178.09,20404245,EQ,163233960,25,408084
2025-04-17,178.09,181.95,177.23,180.30,19477011,EQ,155816088,25,389540
2025-04-21,183.68,189.95,181.84,188.33,31364829,EQ,250918632,25,627296
2025-04-22,189.09,189.66,185.89,186.32,15312211,EQ,122497688,25,306244
2025-04-23,187.34,187.83,183.10,186.57,8545702,EQ,68365616,25,170914
2025-04-24,185.33,187.33,185.03,186.32,12332917,EQ,98663336,25,246658
2025-04-25,186.09,187.70,178.26,180.06,9791154,EQ,78329232,25,195823
2025-04-28,179.33,184.26,179.19,182.54,8332481,EQ,66659848,25,166649
2025-04-29,182.59,186.28,182.14,182.81,6147630,EQ,49181040,25,122952
2025-04-30,182.38,185.42,180.70,182.32,11049144,EQ,88393152,25,220982
2025-05-02,183.20,185.71,181.01,181.68,6381498,EQ,51051984,25,127629
2025-05-05,182.76,186.19,180.57,184.35,11170518,EQ,89364144,25,223410
2025-05-06,185.13,185.24,178.27,179.74,6179703,EQ,49437624,25,123594
2025-05-07,176.45,183.49,176.45,182.46,7734600,EQ,61876800,25,154692
2025-05-08,181.77,184.53,175.95,177.68,10327093,EQ,82616744,25,206541
2025-05-09,172.36,176.35,172.21,175.10,13961118,EQ,111688944,25,279222
2025-05-12,180.64,182.36,179.38,181.08,12160088,EQ,97280704,25,243201
2025-05-13,181.98,182.74,176.55,177.25,18769044,EQ,150152352,25,375380
2025-05-14,178.38,181.12,176.46,179.28,13578551,EQ,108628408,25,271571
2025-05-15,179.83,179.83,176.31,178.40,14364503,EQ,114916024,25,287290
2025-05-16,178.33,180.79,177.78,179.61,17089599,EQ,136716792,25,341791
2025-05-19,180.68,184.12,179.63,182.70,14465387,EQ,115723096,25,289307
2025-05-20,183.58,187.06,182.14,184.26,21788836,EQ,174310688,25,435776
2025-05-21,184.55,184.65,180.79,183.82,10013046,EQ,80104368,25,200260
2025-05-22,182.96,186.09,182.44,185.72,10157103,EQ,81256824,25,203142
2025-05-23,186.01,187.05,183.27,184.43,9709796,EQ,77678368,25,194195
2025-05-26,185.13,187.69,185.09,186.24,7364228,EQ,58913824,25,147284
2025-05-27,186.09,187.35,183.79,187.04,9676557,EQ,77412456,25,193531
2025-05-28,187.06,190.22,186.20,187.38,11799541,EQ,94396328,25,235990
2025-05-29,186.82,187.61,184.03,184.89,15154707,EQ,121237656,25,303094
