date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-05,75.90,76.14,74.93,75.17,4176892,EQ,33415136,25,83537
2025-08-06,75.80,77.60,75.04,76.46,13101425,EQ,104811400,25,262028
2025-08-07,76.01,76.35,75.00,76.12,4774666,EQ,38197328,25,95493
2025-08-08,76.12,76.19,73.65,74.19,3970094,EQ,31760752,25,79401
2025-08-11,74.20,75.05,73.50,74.65,2357557,EQ,18860456,25,47151
2025-08-12,74.65,75.11,73.80,74.02,1553493,EQ,12427944,25,31069
2025-08-13,74.06,75.50,74.05,74.68,3098657,EQ,24789256,25,61973
2025-08-14,74.50,76.58,74.21,75.00,7418833,EQ,59350664,25,148376
2025-08-18,75.66,78.46,75.66,76.46,14260461,EQ,114083688,25,285209
2025-08-19,76.84,77.87,75.82,77.18,9508660,EQ,76069280,25,190173
2025-08-20,77.49,77.49,76.08,76.26,3973336,EQ,31786688,25,79466
2025-08-21,76.90,76.90,74.97,75.65,21837337,EQ,174698696,25,436746
2025-08-22,75.65,81.99,75.60,81.25,87482262,EQ,699858096,25,1749645
2025-08-25,81.44,83.40,80.86,81.98,30724283,EQ,245794264,25,614485
2025-08-26,82.00,83.36,81.81,82.56,13144220,EQ,105153760,25,262884
2025-08-28,82.56,82.57,77.85,78.08,18058814,EQ,144470512,25,361176
2025-08-29,78.39,78.83,77.01,77.35,4996185,EQ,39969480,25,99923
2025-09-01,77.79,83.99,76.43,83.35,38422386,EQ,307379088,25,768447
2025-09-02,83.61,85.40,82.75,83.32,15431034,EQ,123448272,25,308620
2025-09-03,83.20,83.23,80.90,81.41,5568515,EQ,44548120,25,111370
2025-09-04,82.55,85.60,82.30,82.88,17146822,EQ,137174576,25,342936
2025-09-05,83.33,86.50,82.82,85.92,12534935,EQ,100279480,25,250698
2025-09-08,86.20,93.48,85.43,88.86,40149600,EQ,321196800,25,802992
2025-09-09,91.90,92.48,89.50,91.08,18714097,EQ,149712776,25,374281
2025-09-10,91.20,91.35,87.90,88.82,8689521,EQ,69516168,25,173790
2025-09-11,89.00,89.79,88.01,89.15,6077499,EQ,48619992,25,121549
2025-09-12,89.53,89.55,86.36,88.38,8408022,EQ,67264176,25,168160
2025-09-15,88.58,88.70,87.00,87.34,3116780,EQ,24934240,25,62335
2025-09-16,87.77,88.64,86.51,86.68,3081001,EQ,24648008,25,61620
2025-09-17,89.50,91.60,88.05,90.17,32872323,EQ,262978584,25,657446
2025-09-18,90.50,90.88,89.60,89.88,5243318,EQ,41946544,25,104866
2025-09-19,90.20,93.15,89.31,92.11,15265494,EQ,122123952,25,305309
2025-09-22,92.11,94.95,91.18,93.48,16606924,EQ,132855392,25,332138
2025-09-23,93.21,93.43,90.85,92.03,6807741,EQ,54461928,25,136154
2025-09-24,92.52,92.74,90.60,91.13,5122368,EQ,40978944,25,102447
2025-09-25,91.58,91.58,86.55,87.31,9947078,EQ,79576624,25,198941
2025-09-26,87.25,88.80,84.32,84.90,5928632,EQ,47429056,25,118572
2025-09-29,85.75,85.76,83.15,85.01,9055599,EQ,72444792,25,181111
2025-09-30,85.01,85.36,84.15,84.49,2243883,EQ,17951064,25,44877
2025-10-01,84.81,87.20,83.92,86.39,6101703,EQ,48813624,25,122034
2025-10-03,86.69,88.99,86.40,87.99,6256001,EQ,50048008,25,125120
2025-10-06,88.10,88.40,85.93,86.24,3276695,EQ,26213560,25,65533
2025-10-07,85.90,86.67,85.20,85.70,3126948,EQ,25015584,25,62538
2025-10-08,85.60,86.30,84.60,84.81,2862042,EQ,22896336,25,57240
2025-10-09,85.00,85.60,84.25,84.57,2239381,EQ,17915048,25,44787
2025-10-10,84.55,85.18,83.00,83.19,3558376,EQ,28467008,25,71167
