date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-08,12039.26,12068.66,11892.26,11913.82,201770,EQ,1614160,25,4035
2025-08-11,11917.74,12176.46,11917.74,12156.86,218605,EQ,1748840,25,4372
2025-08-12,12198.02,12279.36,12149.02,12199.98,334100,EQ,2672800,25,6682
2025-08-13,12235.26,12266.62,12140.20,12152.94,207359,EQ,1658872,25,4147
2025-08-14,12164.70,12179.40,11980.46,12070.62,235741,EQ,1885928,25,4714
2025-08-18,12375.40,12645.88,12304.84,12509.66,808480,EQ,6467840,25,16169
2025-08-19,12531.22,12622.36,12376.38,12605.70,351252,EQ,2810016,25,7025
2025-08-20,12592.96,12671.36,12509.66,12616.48,290957,EQ,2327656,25,5819
2025-08-21,12632.16,12647.84,12534.16,12612.56,155457,EQ,1243656,25,3109
2025-08-22,12606.68,12606.68,12311.70,12337.18,226948,EQ,1815584,25,4538
2025-08-25,12395.00,12476.34,12304.84,12353.84,199190,EQ,1593520,25,3983
2025-08-26,12329.34,12514.56,12230.36,12357.76,290322,EQ,2322576,25,5806
2025-08-28,12318.56,12395.00,12222.52,12270.54,283677,EQ,2269416,25,5673
2025-08-29,12270.54,12474.38,12270.54,12387.16,177858,EQ,1422864,25,3557
2025-09-01,12386.18,12594.92,12383.24,12569.44,214241,EQ,1713928,25,4284
2025-09-02,12532.20,12591.00,12433.22,12475.36,214101,EQ,1712808,25,4282
2025-09-03,12445.96,12514.56,12403.82,12478.30,140022,EQ,1120176,25,2800
2025-09-04,12739.96,12835.02,12381.28,12397.94,305040,EQ,2440320,25,6100
2025-09-05,12426.36,12483.20,12279.36,12348.94,153774,EQ,1230192,25,3075
2025-09-08,12348.94,12488.10,12348.94,12410.68,126448,EQ,1011584,25,2528
2025-09-09,12444.98,12453.80,12282.30,12320.52,240234,EQ,1921872,25,4804
2025-09-10,12372.46,12373.44,12171.56,12228.40,175576,EQ,1404608,25,3511
2025-09-11,12228.40,12266.62,12112.76,12144.12,132660,EQ,1061280,25,2653
2025-09-12,12148.04,12229.38,12096.10,12122.56,153086,EQ,1224688,25,3061
2025-09-15,12122.56,12231.34,12077.48,12186.26,179530,EQ,1436240,25,3590
2025-09-16,12247.02,12346.98,12197.04,12326.40,189043,EQ,1512344,25,3780
2025-09-17,12424.40,12543.96,12361.68,12466.54,264319,EQ,2114552,25,5286
2025-09-18,12475.36,12493.98,12310.72,12373.44,190079,EQ,1520632,25,3801
2025-09-19,12349.92,12391.08,12234.28,12257.80,571670,EQ,4573360,25,11433
2025-09-22,12296.02,12451.84,12291.12,12396.96,499548,EQ,3996384,25,9990
2025-09-23,12396.96,12444.00,12113.74,12152.94,403638,EQ,3229104,25,8072
2025-09-24,12178.42,12199.00,11955.96,11969.68,166517,EQ,1332136,25,3330
2025-09-25,11965.76,12029.46,11877.56,11898.14,272540,EQ,2180320,25,5450
2025-09-26,11897.16,11954.98,11750.16,11828.56,181541,EQ,1452328,25,3630
2025-09-29,11857.96,11903.04,11722.72,11800.14,214806,EQ,1718448,25,4296
2025-09-30,11800.14,12015.74,11800.14,11977.52,279155,EQ,2233240,25,5583
2025-10-01,12028.48,12028.48,11829.54,11853.06,129528,EQ,1036224,25,2590
2025-10-03,11853.06,11896.18,11742.32,11778.58,258411,EQ,2067288,25,5168
2025-10-06,11778.58,11857.96,11751.14,11813.86,106362,EQ,850896,25,2127
2025-10-07,11817.78,11965.76,11784.46,11940.28,225472,EQ,1803776,25,4509
2025-10-08,11906.96,11938.32,11701.16,11751.14,173973,EQ,1391784,25,3479
2025-10-09,11751.14,11966.74,11733.50,11948.12,171737,EQ,1373896,25,3434
2025-10-10,11936.36,12077.48,11868.74,12035.34,198464,EQ,1587712,25,3969
2025-10-13,11980.46,12003.98,11906.96,11928.52,87745,EQ,701960,25,1754
2025-10-14,11928.52,12005.94,11785.44,11828.56,129196,EQ,1033568,25,2583
2025-10-15,11843.26,12078.46,11843.26,12064.74,142328,EQ,1138624,25,2846
2025-10-16,12059.84,12156.86,12022.60,12110.80,129372,EQ,1034976,25,2587
2025-10-17,12053.96,12142.16,12013.78,12122.56,182242,EQ,1457936,25,3644
2025-10-20,12171.56,12199.00,11931.46,12099.04,393365,EQ,3146920,25,7867
2025-10-21,12123.54,12168.62,12025.54,12095.12,14465,EQ,115720,25,289
2025-10-23,12142.16,12166.66,11869.72,11902.06,370812,EQ,2966496,25,7416
2025-10-24,11905.98,11930.48,11638.44,11679.60,318840,EQ,2550720,25,6376
2025-10-27,11683.52,11807.98,11681.56,11774.66,408073,EQ,3264584,25,8161
2025-10-28,11784.46,11807.00,11628.64,11692.34,513095,EQ,4104760,25,10261
2025-10-29,11701.16,11818.76,11660.98,11758.98,394272,EQ,3154176,25,7885
2025-10-30,11799.16,11842.28,11710.96,11811.90,159943,EQ,1279544,25,3198
2025-10-31,11811.90,11859.92,11678.62,11708.02,175191,EQ,1401528,25,3503
2025-11-03,11688.42,11744.28,11647.26,11710.96,98394,EQ,787152,25,1967
