date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-26,100.37,101.11,99.64,100.45,17383646,EQ,139069168,25,347672
2025-05-27,100.36,101.49,99.63,101.34,19199151,EQ,153593208,25,383983
2025-05-28,101.42,104.19,101.38,103.68,29822557,EQ,238580456,25,596451
2025-05-29,104.58,104.68,102.73,103.49,29174369,EQ,233394952,25,583487
2025-05-30,103.85,107.78,102.15,107.25,70759040,EQ,566072320,25,1415180
2025-06-02,107.25,109.72,106.82,109.20,47869167,EQ,382953336,25,957383
2025-06-03,110.27,110.27,107.41,108.33,29821086,EQ,238568688,25,596421
2025-06-04,108.64,110.04,107.32,109.64,20540175,EQ,164321400,25,410803
2025-06-05,109.35,109.95,108.46,108.77,13566294,EQ,108530352,25,271325
2025-06-06,109.23,110.37,106.59,108.14,49884802,EQ,399078416,25,997696
2025-06-09,109.25,111.50,108.93,109.99,34703106,EQ,277624848,25,694062
2025-06-10,110.65,110.70,109.49,110.06,32755500,EQ,262044000,25,655110
2025-06-11,111.22,111.22,108.22,109.43,41718080,EQ,333744640,25,834361
2025-06-12,110.00,110.08,107.57,108.07,33242141,EQ,265937128,25,664842
2025-06-13,105.03,108.20,104.09,107.90,32522564,EQ,260180512,25,650451
2025-06-16,106.92,108.18,106.00,107.69,24551800,EQ,196414400,25,491036
2025-06-17,107.75,108.52,105.52,105.74,14822292,EQ,118578336,25,296445
2025-06-18,105.74,106.34,104.49,104.76,11798762,EQ,94390096,25,235975
2025-06-19,104.74,105.04,101.26,101.54,25631663,EQ,205053304,25,512633
2025-06-20,101.54,104.74,101.50,103.80,23310134,EQ,186481072,25,466202
2025-06-23,102.61,104.87,102.60,104.38,13114898,EQ,104919184,25,262297
2025-06-24,106.10,107.88,105.82,107.08,25341633,EQ,202733064,25,506832
2025-06-25,107.31,107.94,106.83,107.17,19878446,EQ,159027568,25,397568
2025-06-26,107.41,107.89,105.23,107.52,21835265,EQ,174682120,25,436705
2025-06-27,107.93,109.39,107.14,107.44,34489264,EQ,275914112,25,689785
2025-06-30,108.00,110.95,107.91,110.55,34766391,EQ,278131128,25,695327
2025-07-01,110.80,112.30,109.02,111.73,30511659,EQ,244093272,25,610233
2025-07-02,111.04,112.16,109.80,110.58,20734163,EQ,165873304,25,414683
2025-07-03,111.13,111.33,110.02,110.51,13257229,EQ,106057832,25,265144
2025-07-04,109.93,111.42,109.93,110.72,10569354,EQ,84554832,25,211387
2025-07-07,110.72,112.10,110.46,110.66,15821152,EQ,126569216,25,316423
2025-07-08,110.66,110.84,109.28,110.11,12740671,EQ,101925368,25,254813
2025-07-09,109.97,110.80,109.78,110.32,13519733,EQ,108157864,25,270394
2025-07-10,110.31,110.84,108.13,108.80,16076230,EQ,128609840,25,321524
2025-07-11,108.79,109.87,107.66,108.35,13374647,EQ,106997176,25,267492
2025-07-14,108.41,111.62,108.33,110.04,27221603,EQ,217772824,25,544432
2025-07-15,110.16,112.10,110.00,111.20,25377145,EQ,203017160,25,507542
2025-07-16,111.18,113.60,110.95,113.29,40471492,EQ,323771936,25,809429
2025-07-17,113.75,113.75,111.24,111.84,15765452,EQ,126123616,25,315309
2025-07-18,111.81,112.39,110.60,110.80,18085327,EQ,144682616,25,361706
2025-07-21,111.01,111.04,107.84,108.45,23975731,EQ,191805848,25,479514
2025-07-22,109.09,109.10,104.27,104.60,42331690,EQ,338653520,25,846633
2025-07-23,104.60,104.87,102.91,104.36,38208234,EQ,305665872,25,764164
2025-07-24,105.04,110.35,103.78,109.89,86127146,EQ,689017168,25,1722542
2025-07-25,110.22,112.01,106.97,107.22,41767665,EQ,334141320,25,835353
2025-07-28,107.16,109.24,106.38,106.88,23234791,EQ,185878328,25,464695
2025-07-29,106.50,107.83,106.03,106.57,32038885,EQ,256311080,25,640777
2025-07-30,106.93,107.01,104.65,104.74,23534777,EQ,188278216,25,470695
2025-07-31,103.63,104.90,102.71,103.83,48203474,EQ,385627792,25,964069
2025-08-01,103.83,103.97,102.37,102.51,13286442,EQ,106291536,25,265728
2025-08-04,102.61,104.49,102.61,104.31,21300202,EQ,170401616,25,426004
2025-08-05,104.31,104.84,103.49,104.03,11549473,EQ,92395784,25,230989
2025-08-06,104.54,106.49,102.72,105.30,40662042,EQ,325296336,25,813240
2025-08-07,105.04,105.70,103.34,105.33,12014876,EQ,96119008,25,240297
2025-08-08,105.33,105.54,104.11,104.44,14136544,EQ,113092352,25,282730
2025-08-11,104.36,106.38,103.87,105.98,16773203,EQ,134185624,25,335464
2025-08-12,106.19,106.73,105.56,106.05,10606131,EQ,84849048,25,212122
2025-08-13,106.29,106.96,105.08,105.51,12096926,EQ,96775408,25,241938
2025-08-14,106.00,106.37,105.16,105.77,10879799,EQ,87038392,25,217595
2025-08-18,106.49,106.89,105.42,105.85,15704185,EQ,125633480,25,314083
2025-08-19,106.00,108.33,105.57,108.10,20003557,EQ,160028456,25,400071
2025-08-20,108.42,109.11,108.13,108.69,14596666,EQ,116773328,25,291933
2025-08-21,109.10,109.39,107.44,107.52,13162672,EQ,105301376,25,263253
2025-08-22,107.51,108.21,106.29,106.42,12854408,EQ,102835264,25,257088
2025-08-25,106.49,107.44,105.04,105.34,16134641,EQ,129077128,25,322692
2025-08-26,105.34,105.58,102.45,102.62,27014374,EQ,216114992,25,540287
2025-08-28,102.66,103.09,101.16,101.29,14184569,EQ,113476552,25,283691
2025-08-29,101.10,101.82,100.24,100.51,13999620,EQ,111996960,25,279992
2025-09-01,100.68,101.90,100.68,101.78,9174103,EQ,73392824,25,183482
2025-09-02,102.03,103.58,101.40,102.77,9179806,EQ,73438448,25,183596
2025-09-03,103.05,105.02,102.72,104.87,12012180,EQ,96097440,25,240243
2025-09-04,105.42,105.71,102.56,102.69,12953562,EQ,103628496,25,259071
2025-09-05,102.91,104.19,102.24,103.72,8009273,EQ,64074184,25,160185
2025-09-08,104.06,105.18,103.70,104.66,8138600,EQ,65108800,25,162772
2025-09-09,104.66,105.33,103.93,104.59,7104394,EQ,56835152,25,142087
2025-09-10,104.79,107.70,104.79,107.11,18306308,EQ,146450464,25,366126
2025-09-11,107.52,109.78,107.11,108.49,18795548,EQ,150364384,25,375910
2025-09-12,109.28,109.28,107.25,107.42,10893570,EQ,87148560,25,217871
2025-09-15,107.93,109.39,107.66,108.92,9013604,EQ,72108832,25,180272
2025-09-16,109.83,110.22,108.92,109.61,15104682,EQ,120837456,25,302093
2025-09-17,109.82,112.67,109.40,112.54,34943043,EQ,279544344,25,698860
2025-09-18,113.17,113.94,111.04,111.72,26965142,EQ,215721136,25,539302
2025-09-19,112.01,114.62,111.86,114.00,46393129,EQ,371145032,25,927862
2025-09-22,113.88,115.90,113.55,115.07,31509156,EQ,252073248,25,630183
2025-09-23,114.98,118.19,113.20,118.01,44544453,EQ,356355624,25,890889
2025-09-24,118.78,120.57,118.35,118.98,55162500,EQ,441300000,25,1103250
2025-09-25,118.98,119.39,117.34,117.56,30764727,EQ,246117816,25,615294
2025-09-26,117.47,117.67,113.75,114.31,25531804,EQ,204254432,25,510636
2025-09-29,114.79,117.52,114.48,116.63,28333195,EQ,226665560,25,566663
2025-09-30,117.38,120.48,117.06,119.76,47473634,EQ,379789072,25,949472
2025-10-01,120.33,120.52,117.30,119.81,38045288,EQ,304362304,25,760905
2025-10-03,119.82,122.38,119.38,121.88,34668909,EQ,277351272,25,693378
2025-10-06,121.98,123.86,121.85,122.71,27335116,EQ,218680928,25,546702
2025-10-07,122.81,124.40,121.73,123.97,30539720,EQ,244317760,25,610794
2025-10-08,124.40,124.44,120.72,122.01,38012061,EQ,304096488,25,760241
2025-10-09,122.45,122.93,121.50,122.14,16981691,EQ,135853528,25,339633
2025-10-10,122.46,124.49,122.32,123.32,23836453,EQ,190691624,25,476729
2025-10-13,123.23,124.29,122.32,123.56,21132831,EQ,169062648,25,422656
2025-10-14,123.28,123.72,120.62,121.22,19638720,EQ,157109760,25,392774
2025-10-15,121.78,124.69,121.59,124.31,22108228,EQ,176865824,25,442164
2025-10-16,124.87,125.98,123.13,123.30,20085575,EQ,160684600,25,401711
2025-10-17,123.30,123.48,120.62,121.48,20351565,EQ,162812520,25,407031
2025-10-20,122.17,125.32,122.08,123.52,27681896,EQ,221455168,25,553637
2025-10-21,124.14,124.69,122.41,123.06,7993166,EQ,63945328,25,159863
2025-10-23,123.53,123.80,121.80,122.21,34824359,EQ,278594872,25,696487
2025-10-24,122.46,122.88,120.75,121.69,17014666,EQ,136117328,25,340293
2025-10-27,122.22,125.83,121.71,125.01,30460506,EQ,243684048,25,609210
2025-10-28,126.23,127.56,123.67,125.83,44849817,EQ,358798536,25,896996
2025-10-29,125.73,126.24,124.20,124.66,37842782,EQ,302742256,25,756855
2025-10-30,124.88,129.96,123.72,128.65,93428789,EQ,747430312,25,1868575
2025-10-31,127.19,134.17,127.01,132.62,80524287,EQ,644194296,25,1610485
2025-11-03,133.27,136.93,132.92,135.14,57720656,EQ,461765248,25,1154413
2025-11-04,135.24,136.20,134.13,135.14,34484844,EQ,275878752,25,689696
2025-11-06,135.77,136.26,134.41,134.79,22293737,EQ,178349896,25,445874
2025-11-07,134.27,136.89,132.21,136.18,27498022,EQ,219984176,25,549960
2025-11-10,136.74,138.05,135.43,136.54,28309612,EQ,226476896,25,566192
