date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-21,13293.25,13665.03,13156.74,13567.19,18430,EQ,147440,25,368
2025-03-24,13567.19,13704.43,13465.24,13618.04,6281,EQ,50248,25,125
2025-03-25,13708.24,13973.62,13570.17,13622.25,11442,EQ,91536,25,228
2025-03-26,13660.43,13794.92,13626.12,13681.18,4553,EQ,36424,25,91
2025-03-27,13743.53,13805.69,11850.02,12519.92,95056,EQ,760448,25,1901
2025-03-28,12725.49,13508.65,12725.49,13313.51,25862,EQ,206896,25,517
2025-04-01,13313.85,13606.54,13167.31,13300.64,9731,EQ,77848,25,194
2025-04-02,13303.08,13459.70,13245.87,13409.93,3550,EQ,28400,25,71
2025-04-03,13393.14,13409.93,13214.98,13317.91,3494,EQ,27952,25,69
2025-04-04,13317.91,13801.24,13285.76,13688.18,22289,EQ,178312,25,445
2025-04-07,13382.37,13436.11,12921.32,13376.11,15251,EQ,122008,25,305
2025-04-08,13312.87,13667.62,13312.87,13565.42,5179,EQ,41432,25,103
2025-04-09,13565.42,13595.33,13314.05,13505.12,10224,EQ,81792,25,204
2025-04-11,13726.45,13737.90,13292.85,13398.23,5506,EQ,44048,25,110
2025-04-15,13698.55,13874.75,13537.04,13806.23,7422,EQ,59376,25,148
2025-04-16,13802.32,13802.32,13656.46,13732.81,2771,EQ,22168,25,55
2025-04-17,13802.31,13890.41,13581.09,13855.17,3819,EQ,30552,25,76
2025-04-21,13998.09,13998.09,13725.96,13835.60,5295,EQ,42360,25,105
2025-04-22,13831.68,13932.51,13637.86,13900.20,9832,EQ,78656,25,196
2025-04-23,13909.01,14075.42,13743.58,13949.15,13654,EQ,109232,25,273
2025-04-24,13919.78,14131.22,13814.06,14093.04,15879,EQ,127032,25,317
2025-04-25,14122.41,14122.41,13757.29,13920.76,11930,EQ,95440,25,238
2025-04-28,13920.76,14072.49,13757.29,13980.47,7580,EQ,60640,25,151
2025-04-29,13980.47,14103.81,13901.18,14056.83,15363,EQ,122904,25,307
2025-04-30,14056.83,14056.83,13765.12,13942.30,9209,EQ,73672,25,184
2025-05-02,14011.80,14011.80,13636.88,13846.37,6951,EQ,55608,25,139
2025-05-05,13949.15,13972.64,13656.46,13899.22,11329,EQ,90632,25,226
2025-05-06,13973.62,13973.62,13705.41,13863.99,7150,EQ,57200,25,143
2025-05-07,13851.26,13851.26,13573.26,13634.93,5150,EQ,41200,25,103
