date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-11,1539.55,1544.14,1522.08,1530.06,1178845,EQ,9430760,25,23576
2025-07-14,1530.56,1545.24,1518.08,1525.97,1189763,EQ,9518104,25,23795
2025-07-15,1540.25,1558.52,1516.59,1554.53,2169391,EQ,17355128,25,43387
2025-07-16,1536.95,1565.51,1487.23,1556.52,3694875,EQ,29559000,25,73897
2025-07-17,1560.52,1568.10,1547.54,1561.81,912552,EQ,7300416,25,18251
2025-07-18,1560.52,1568.90,1547.54,1552.13,1194869,EQ,9558952,25,23897
2025-07-21,1551.53,1576.09,1515.69,1571.30,1632384,EQ,13059072,25,32647
2025-07-22,1582.48,1585.28,1553.63,1562.91,731619,EQ,5852952,25,14632
2025-07-23,1547.54,1563.41,1543.64,1553.63,790498,EQ,6323984,25,15809
2025-07-24,1556.22,1562.32,1542.34,1549.63,2287825,EQ,18302600,25,45756
2025-07-25,1518.27,1518.27,1464.03,1502.09,4161435,EQ,33291480,25,83228
2025-07-28,1486.30,1504.68,1484.11,1488.60,1228097,EQ,9824776,25,24561
2025-07-29,1476.32,1501.09,1462.33,1483.11,1288099,EQ,10304792,25,25761
2025-07-30,1496.79,1497.29,1470.32,1476.42,738799,EQ,5910392,25,14775
2025-07-31,1463.33,1467.33,1425.07,1441.56,6484530,EQ,51876240,25,129690
2025-08-01,1440.86,1480.21,1402.40,1420.88,4717925,EQ,37743400,25,94358
2025-08-04,1421.18,1475.32,1421.18,1470.42,1765076,EQ,14120608,25,35301
2025-08-05,1473.72,1479.91,1454.84,1470.42,1537683,EQ,12301464,25,30753
2025-08-06,1470.32,1479.01,1437.26,1453.24,2136451,EQ,17091608,25,42729
2025-08-07,1438.36,1489.30,1438.36,1486.30,1097782,EQ,8782256,25,21955
2025-08-08,1492.20,1498.09,1448.35,1449.45,840293,EQ,6722344,25,16805
2025-08-11,1450.35,1491.90,1446.35,1481.31,842409,EQ,6739272,25,16848
2025-08-12,1483.31,1483.31,1443.85,1449.05,755391,EQ,6043128,25,15107
2025-08-13,1455.34,1473.02,1452.94,1458.84,672021,EQ,5376168,25,13440
2025-08-14,1457.44,1473.12,1447.55,1459.83,1612053,EQ,12896424,25,32241
2025-08-18,1498.29,1531.65,1494.10,1520.86,1354862,EQ,10838896,25,27097
2025-08-19,1520.86,1528.16,1501.29,1526.16,953552,EQ,7628416,25,19071
2025-08-20,1526.06,1534.55,1506.78,1521.16,1272429,EQ,10179432,25,25448
2025-08-21,1524.16,1525.96,1511.97,1516.57,728673,EQ,5829384,25,14573
2025-08-22,1513.27,1525.26,1509.58,1522.36,559123,EQ,4472984,25,11182
2025-08-25,1523.16,1528.26,1502.49,1507.68,701737,EQ,5613896,25,14034
2025-08-26,1508.88,1516.57,1468.42,1474.52,2035044,EQ,16280352,25,40700
2025-08-28,1462.53,1466.83,1434.26,1438.16,1548977,EQ,12391816,25,30979
2025-08-29,1437.36,1450.65,1416.38,1419.08,871127,EQ,6969016,25,17422
2025-09-01,1417.78,1453.74,1410.69,1452.14,909205,EQ,7273640,25,18184
2025-09-02,1453.24,1456.84,1427.07,1429.77,1087452,EQ,8699616,25,21749
2025-09-03,1431.27,1443.35,1422.58,1438.16,989265,EQ,7914120,25,19785
2025-09-04,1473.32,1485.01,1445.85,1459.53,1738436,EQ,13907488,25,34768
2025-09-05,1470.22,1494.00,1455.34,1489.20,1103269,EQ,8826152,25,22065
2025-09-08,1497.09,1512.27,1480.01,1492.30,869279,EQ,6954232,25,17385
2025-09-09,1498.19,1522.96,1493.90,1505.38,854933,EQ,6839464,25,17098
2025-09-10,1505.38,1526.66,1505.28,1520.66,847153,EQ,6777224,25,16943
2025-09-11,1520.27,1528.46,1488.80,1494.00,1286327,EQ,10290616,25,25726
