date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-15,392.92,395.64,392.30,393.48,13098130,EQ,104785040,25,261962
2025-09-16,394.60,405.40,393.96,403.64,20084385,EQ,160675080,25,401687
2025-09-17,405.10,409.83,403.36,409.35,23917190,EQ,191337520,25,478343
2025-09-18,409.29,411.55,407.74,410.21,17420580,EQ,139364640,25,348411
2025-09-19,410.21,410.21,404.78,405.50,22431125,EQ,179449000,25,448622
2025-09-22,405.70,407.22,402.78,403.64,13229910,EQ,105839280,25,264598
2025-09-23,403.90,409.91,400.99,408.83,25428240,EQ,203425920,25,508564
2025-09-24,407.70,408.91,405.10,405.56,18394385,EQ,147155080,25,367887
2025-09-25,405.76,406.80,401.31,402.01,20039275,EQ,160314200,25,400785
2025-09-26,401.11,403.14,397.13,398.27,9595825,EQ,76766600,25,191916
2025-09-29,398.49,400.05,393.38,397.63,26530510,EQ,212244080,25,530610
2025-09-30,400.11,402.31,396.54,397.85,29309685,EQ,234477480,25,586193
2025-10-01,396.52,413.69,396.52,411.95,30579755,EQ,244638040,25,611595
2025-10-03,411.95,420.87,411.69,419.38,23679650,EQ,189437200,25,473593
2025-10-06,422.07,430.18,417.88,428.46,25764180,EQ,206113440,25,515283
2025-10-07,427.66,429.88,423.61,424.65,12364695,EQ,98917560,25,247293
2025-10-08,424.57,425.76,421.71,422.83,4402475,EQ,35219800,25,88049
2025-10-09,422.87,429.66,419.54,428.18,15827485,EQ,126619880,25,316549
2025-10-10,428.26,430.82,426.58,429.28,9681210,EQ,77449680,25,193624
2025-10-13,426.46,430.46,426.02,429.68,10600020,EQ,84800160,25,212000
2025-10-14,429.06,432.25,427.58,429.62,8022815,EQ,64182520,25,160456
2025-10-15,430.26,432.43,427.50,429.18,11540535,EQ,92324280,25,230810
2025-10-16,429.84,442.16,429.70,440.32,33692100,EQ,269536800,25,673842
2025-10-17,440.02,441.22,437.32,440.40,16706510,EQ,133652080,25,334130
2025-10-20,442.04,452.42,439.28,442.00,15207085,EQ,121656680,25,304141
2025-10-21,442.00,443.19,436.63,438.64,1134020,EQ,9072160,25,22680
2025-10-23,444.23,448.11,441.44,444.35,21496105,EQ,171968840,25,429922
2025-10-24,446.83,446.83,432.89,436.65,16293685,EQ,130349480,25,325873
2025-10-27,433.69,436.45,423.67,428.98,18599700,EQ,148797600,25,371994
2025-10-28,427.66,432.87,427.66,431.42,23304345,EQ,186434760,25,466086
2025-10-29,433.25,434.11,428.64,429.36,7088915,EQ,56711320,25,141778
2025-10-30,429.26,429.86,424.55,426.70,12438465,EQ,99507720,25,248769
2025-10-31,428.64,428.64,419.28,419.72,18931270,EQ,151450160,25,378625
2025-11-03,419.72,423.11,416.86,421.97,7657265,EQ,61258120,25,153145
2025-11-04,422.61,423.49,417.88,418.60,9581885,EQ,76655080,25,191637
2025-11-06,413.89,420.03,413.71,415.92,11902845,EQ,95222760,25,238056
2025-11-07,415.02,419.14,411.13,416.94,7000945,EQ,56007560,25,140018
2025-11-10,415.48,420.23,415.48,417.82,10866480,EQ,86931840,25,217329
2025-11-11,419.28,419.88,414.26,416.66,10814210,EQ,86513680,25,216284
2025-11-12,419.30,419.30,415.28,416.18,9035425,EQ,72283400,25,180708
2025-11-13,417.18,417.18,412.21,414.32,10711530,EQ,85692240,25,214230
2025-11-14,412.49,416.38,411.89,415.22,12202755,EQ,97622040,25,244055
2025-11-17,418.28,423.25,417.76,419.86,25151640,EQ,201213120,25,503032
2025-11-18,417.40,420.67,415.28,417.90,10300340,EQ,82402720,25,206006
2025-11-19,419.18,421.27,417.18,420.45,12464500,EQ,99716000,25,249290
2025-11-20,422.23,422.23,417.92,419.02,36702845,EQ,293622760,25,734056
2025-11-21,419.28,421.57,414.98,416.84,39194210,EQ,313553680,25,783884
2025-11-24,418.28,420.07,414.76,416.74,24922845,EQ,199382760,25,498456
2025-11-25,418.14,418.14,412.63,413.27,15164895,EQ,121319160,25,303297
2025-11-26,414.28,421.27,414.11,420.03,14896715,EQ,119173720,25,297934
2025-11-27,420.07,425.37,417.56,421.31,20148975,EQ,161191800,25,402979
