date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-06,4880.55,4989.48,4880.55,4977.07,648307,EQ,5186456,25,12966
2025-03-07,4977.07,5013.22,4956.16,4983.22,590548,EQ,4724384,25,11810
2025-03-10,5005.01,5011.85,4856.17,4875.61,316750,EQ,2534000,25,6335
2025-03-11,4836.00,4894.61,4798.92,4870.73,228128,EQ,1825024,25,4562
2025-03-12,4870.19,4923.82,4846.25,4901.89,235018,EQ,1880144,25,4700
2025-03-13,4914.64,4931.25,4850.70,4899.74,265867,EQ,2126936,25,5317
2025-03-17,4821.34,4960.02,4821.34,4933.94,287729,EQ,2301832,25,5754
2025-03-18,4933.94,4933.94,4933.94,4933.94,0,EQ,0,25,0
2025-03-19,5012.83,5021.23,4938.19,4983.42,417978,EQ,3343824,25,8359
2025-03-20,5010.87,5137.83,4995.53,5108.91,491655,EQ,3933240,25,9833
2025-03-21,5128.25,5205.24,5109.89,5183.75,414691,EQ,3317528,25,8293
2025-03-24,5202.85,5330.34,5190.54,5299.27,316612,EQ,2532896,25,6332
2025-03-25,5334.25,5373.18,5276.80,5306.16,324007,EQ,2592056,25,6480
2025-03-26,5308.75,5368.44,5265.86,5278.85,384678,EQ,3077424,25,7693
2025-03-27,5206.71,5280.52,5177.93,5222.63,603145,EQ,4825160,25,12062
2025-03-28,5239.48,5283.79,5199.87,5224.54,286609,EQ,2292872,25,5732
2025-04-01,5241.97,5397.75,5144.82,5184.97,562006,EQ,4496048,25,11240
2025-04-02,5238.21,5269.72,5188.92,5232.16,365908,EQ,2927264,25,7318
2025-04-03,5143.74,5283.74,5143.74,5255.26,224286,EQ,1794288,25,4485
2025-04-04,5227.71,5231.77,5109.55,5127.03,261887,EQ,2095096,25,5237
2025-04-07,4884.84,5048.39,4884.80,4948.59,519173,EQ,4153384,25,10383
2025-04-08,5046.58,5147.65,4992.11,5110.87,355195,EQ,2841560,25,7103
2025-04-09,5149.16,5201.38,5062.99,5137.19,472302,EQ,3778416,25,9446
2025-04-11,5168.16,5284.42,5168.16,5227.66,500528,EQ,4004224,25,10010
2025-04-15,5338.16,5429.02,5274.65,5401.66,542322,EQ,4338576,25,10846
2025-04-16,5421.20,5500.33,5411.43,5486.17,734279,EQ,5874232,25,14685
2025-04-17,5486.17,5583.87,5447.58,5547.72,564357,EQ,4514856,25,11287
2025-04-21,5564.33,5722.59,5513.52,5676.68,551547,EQ,4412376,25,11030
2025-04-22,5677.17,5770.47,5633.69,5650.79,459537,EQ,3676296,25,9190
2025-04-23,5655.67,5682.54,5476.40,5607.80,582611,EQ,4660888,25,11652
2025-04-24,5603.89,5641.51,5490.56,5520.36,503663,EQ,4029304,25,10073
2025-04-25,5532.09,5537.46,5390.43,5447.09,457510,EQ,3660080,25,9150
2025-04-28,5451.97,5527.69,5422.66,5492.52,403569,EQ,3228552,25,8071
2025-04-29,5496.91,5560.42,5381.14,5450.51,309552,EQ,2476416,25,6191
2025-04-30,5475.91,5475.91,5378.70,5438.79,509786,EQ,4078288,25,10195
2025-05-02,5431.95,5431.95,5252.18,5314.71,634482,EQ,5075856,25,12689
2025-05-05,5343.53,5353.79,5286.38,5334.74,320466,EQ,2563728,25,6409
2025-05-06,5334.74,5468.09,5315.20,5387.98,514699,EQ,4117592,25,10293
2025-05-07,5334.74,5442.69,5326.92,5362.58,349955,EQ,2799640,25,6999
2025-05-08,5337.67,5362.09,5216.52,5248.76,609858,EQ,4878864,25,12197
2025-05-09,5173.05,5217.50,5139.34,5201.38,412056,EQ,3296448,25,8241
2025-05-12,5378.21,5413.38,5289.31,5392.87,327631,EQ,2621048,25,6552
2025-05-13,5379.68,5425.60,5268.30,5294.19,416275,EQ,3330200,25,8325
2025-05-14,5304.94,5351.35,5236.55,5321.06,315866,EQ,2526928,25,6317
2025-05-15,5373.33,5420.22,5236.55,5340.11,1930277,EQ,15442216,25,38605
2025-05-16,5377.24,5456.86,5364.54,5382.61,638327,EQ,5106616,25,12766
2025-05-19,5383.10,5498.38,5382.61,5402.64,654074,EQ,5232592,25,13081
2025-05-20,5422.18,5429.50,5256.09,5263.42,402780,EQ,3222240,25,8055
2025-05-21,5285.40,5351.35,5260.98,5284.42,300888,EQ,2407104,25,6017
2025-05-22,5258.05,5285.40,5197.47,5262.93,461736,EQ,3693888,25,9234
2025-05-23,5265.86,5312.27,5252.18,5275.63,282287,EQ,2258296,25,5645
2025-05-26,5278.56,5346.95,5276.12,5302.50,337099,EQ,2696792,25,6741
2025-05-27,5295.17,5319.59,5252.18,5265.37,452769,EQ,3622152,25,9055
2025-05-28,5280.52,5284.91,5191.61,5203.82,380066,EQ,3040528,25,7601
2025-05-29,5205.78,5272.21,5165.23,5255.11,704795,EQ,5638360,25,14095
2025-05-30,5254.14,5278.56,5196.99,5210.66,915804,EQ,7326432,25,18316
2025-06-02,5217.01,5260.98,5194.05,5237.53,475698,EQ,3805584,25,9513
