date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-31,768.71,813.83,761.00,807.45,3111982,EQ,24895856,25,62239
2025-02-01,816.63,816.73,772.89,780.35,3990832,EQ,31926656,25,79816
2025-02-03,773.77,773.77,745.10,758.70,1830063,EQ,14640504,25,36601
2025-02-04,760.12,771.81,760.12,767.78,1037714,EQ,8301712,25,20754
2025-02-05,766.90,783.15,766.90,777.60,972279,EQ,7778232,25,19445
2025-02-06,777.60,780.55,767.88,769.65,630878,EQ,5047024,25,12617
2025-02-07,766.90,772.98,754.67,760.12,616852,EQ,4934816,25,12337
2025-02-10,756.10,773.13,753.35,759.73,1491971,EQ,11935768,25,29839
2025-02-11,763.75,763.95,730.86,737.39,1244409,EQ,9955272,25,24888
2025-02-12,741.37,750.89,709.01,745.44,2623575,EQ,20988600,25,52471
2025-02-13,745.44,758.06,731.55,732.87,1038398,EQ,8307184,25,20767
2025-02-14,737.44,739.16,713.23,719.37,937949,EQ,7503592,25,18758
2025-02-17,711.91,719.37,702.43,712.35,1010707,EQ,8085656,25,20214
2025-02-18,711.91,715.34,696.49,706.21,1091654,EQ,8733232,25,21833
2025-02-19,704.05,718.78,698.65,715.15,785782,EQ,6286256,25,15715
2025-02-20,711.20,726.49,705.98,725.21,811604,EQ,6492832,25,16232
2025-02-21,720.13,733.49,714.36,720.87,1034460,EQ,8275680,25,20689
2025-02-24,712.93,718.01,706.22,710.27,811313,EQ,6490504,25,16226
2025-02-25,706.42,714.21,695.33,700.41,890830,EQ,7126640,25,17816
2025-02-27,700.41,704.70,682.31,684.63,1401348,EQ,11210784,25,28026
2025-02-28,680.24,682.26,652.29,661.56,2521717,EQ,20173736,25,50434
2025-03-03,663.63,671.37,646.87,667.13,1528561,EQ,12228488,25,30571
2025-03-04,665.50,671.96,652.93,664.42,1320164,EQ,10561312,25,26403
2025-03-05,663.63,686.21,663.63,685.42,1044963,EQ,8359704,25,20899
2025-03-06,689.91,697.20,687.24,692.52,867497,EQ,6939976,25,17349
2025-03-07,691.93,701.74,687.10,690.84,1087031,EQ,8696248,25,21740
2025-03-10,693.21,698.58,678.22,680.05,845259,EQ,6762072,25,16905
2025-03-11,673.44,684.29,665.55,681.48,814316,EQ,6514528,25,16286
2025-03-12,682.31,689.36,676.50,688.43,645844,EQ,5166752,25,12916
2025-03-13,689.22,693.65,677.98,679.41,810061,EQ,6480488,25,16201
2025-03-17,679.65,687.19,678.17,680.98,717347,EQ,5738776,25,14346
2025-03-18,680.98,680.98,680.98,680.98,0,EQ,0,25,0
2025-03-19,701.05,712.88,697.50,707.61,1111899,EQ,8895192,25,22237
2025-03-20,713.08,715.74,702.18,704.84,1079612,EQ,8636896,25,21592
2025-03-21,706.67,715.54,704.01,712.09,1869067,EQ,14952536,25,37381
2025-03-24,719.78,723.28,713.57,716.77,1080209,EQ,8641672,25,21604
2025-03-25,722.74,724.91,704.15,707.11,1418108,EQ,11344864,25,28362
2025-03-26,708.94,711.84,691.19,694.59,1281906,EQ,10255248,25,25638
2025-03-27,693.80,714.70,692.08,708.00,7239201,EQ,57913608,25,144784
2025-03-28,708.00,724.17,708.00,717.32,1761132,EQ,14089056,25,35222
2025-04-01,715.00,724.17,706.03,714.11,1499170,EQ,11993360,25,29983
2025-04-02,714.85,720.42,702.13,717.27,1594854,EQ,12758832,25,31897
2025-04-03,709.92,729.45,709.92,727.92,903058,EQ,7224464,25,18061
2025-04-04,727.67,727.67,699.32,704.10,1061286,EQ,8490288,25,21225
2025-04-07,646.82,692.08,646.82,687.64,1327614,EQ,10620912,25,26552
2025-04-08,705.93,709.92,694.54,703.96,704550,EQ,5636400,25,14091
