date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-20,249.01,254.15,249.01,253.33,50201710,EQ,401613680,25,1004034
2025-06-23,250.15,255.80,250.05,254.64,21523144,EQ,172185152,25,430462
2025-06-24,257.00,260.00,254.22,255.07,35638629,EQ,285109032,25,712772
2025-06-25,256.11,259.42,255.10,258.86,26412599,EQ,211300792,25,528251
2025-06-26,259.42,266.25,258.95,265.18,47100081,EQ,376800648,25,942001
2025-06-27,266.49,266.49,261.00,261.86,61545458,EQ,492363664,25,1230909
2025-06-30,262.00,265.19,262.00,264.15,21588949,EQ,172711592,25,431778
2025-07-01,264.75,264.85,259.60,261.00,17220730,EQ,137765840,25,344414
2025-07-02,260.50,261.85,257.60,259.75,14940247,EQ,119521976,25,298804
2025-07-03,260.10,264.30,260.00,260.85,19402947,EQ,155223576,25,388058
2025-07-04,262.10,263.70,259.65,261.40,13076740,EQ,104613920,25,261534
2025-07-07,261.40,261.55,256.20,258.55,25446186,EQ,203569488,25,508923
2025-07-08,259.65,264.20,259.50,263.50,18312891,EQ,146503128,25,366257
2025-07-09,263.65,265.45,261.80,264.55,18477582,EQ,147820656,25,369551
2025-07-10,265.10,267.25,262.25,262.85,17136740,EQ,137093920,25,342734
2025-07-11,260.00,264.95,260.00,263.35,16528109,EQ,132224872,25,330562
2025-07-14,264.95,277.75,262.30,270.60,50184664,EQ,401477312,25,1003693
2025-07-15,271.90,272.40,265.15,266.45,35090527,EQ,280724216,25,701810
2025-07-16,263.15,266.95,261.25,262.35,17828906,EQ,142631248,25,356578
2025-07-17,263.00,263.70,258.60,259.65,17544857,EQ,140358856,25,350897
2025-07-18,259.95,260.20,256.75,257.20,13584890,EQ,108679120,25,271697
2025-07-21,257.00,277.00,256.65,271.70,67508530,EQ,540068240,25,1350170
2025-07-22,293.00,311.25,289.65,299.80,269332774,EQ,2154662192,25,5386655
2025-07-23,298.00,303.55,296.30,302.05,68915203,EQ,551321624,25,1378304
2025-07-24,302.25,314.45,302.00,313.15,120603751,EQ,964830008,25,2412075
2025-07-25,309.95,314.15,306.30,310.55,50941177,EQ,407529416,25,1018823
2025-07-28,310.00,312.25,306.60,307.30,24882879,EQ,199063032,25,497657
2025-07-29,305.00,307.20,300.00,306.55,23521231,EQ,188169848,25,470424
2025-07-30,306.55,308.15,301.80,303.45,21677387,EQ,173419096,25,433547
2025-07-31,300.00,311.15,299.30,307.80,32474675,EQ,259797400,25,649493
2025-08-01,309.80,310.45,303.95,304.75,16415906,EQ,131327248,25,328318
2025-08-04,303.00,307.00,300.45,305.25,21862121,EQ,174896968,25,437242
2025-08-05,306.90,307.60,301.70,302.15,14820256,EQ,118562048,25,296405
2025-08-06,302.00,302.50,295.45,298.85,22012280,EQ,176098240,25,440245
2025-08-07,291.55,303.20,288.40,301.75,391548871,EQ,3132390968,25,7830977
2025-08-08,300.35,302.40,298.10,300.90,28458176,EQ,227665408,25,569163
2025-08-11,300.90,310.40,299.50,309.40,44948318,EQ,359586544,25,898966
2025-08-12,309.40,310.00,304.55,305.90,20834370,EQ,166674960,25,416687
2025-08-13,305.90,314.00,305.55,312.35,28119116,EQ,224952928,25,562382
2025-08-14,313.00,319.80,310.65,318.40,45892250,EQ,367138000,25,917845
2025-08-18,318.40,323.70,313.65,314.90,42357084,EQ,338856672,25,847141
