date,open,high,low,close,volume,series,value,trades,deliverable_volume
2024-12-03,386.15,386.60,381.02,383.51,7928558,EQ,63428464,25,158571
2024-12-04,383.51,386.97,377.06,378.56,6836472,EQ,54691776,25,136729
2024-12-05,379.93,382.74,374.34,380.15,9500273,EQ,76002184,25,190005
2024-12-06,381.61,382.97,378.34,379.02,4252732,EQ,34021856,25,85054
2024-12-09,379.79,382.47,374.79,376.15,6662023,EQ,53296184,25,133240
2024-12-10,377.52,379.06,373.88,376.20,6035289,EQ,48282312,25,120705
2024-12-11,377.97,381.29,377.56,378.84,5353413,EQ,42827304,25,107068
2024-12-12,378.43,379.65,369.89,371.70,9409378,EQ,75275024,25,188187
2024-12-13,371.70,373.66,365.25,372.79,9439175,EQ,75513400,25,188783
2024-12-16,372.97,375.11,369.34,372.93,5434635,EQ,43477080,25,108692
2024-12-17,372.93,373.38,365.25,366.07,5070262,EQ,40562096,25,101405
2024-12-18,366.61,367.80,358.48,359.62,7176597,EQ,57412776,25,143531
2024-12-19,355.21,358.44,351.62,356.12,5745829,EQ,45966632,25,114916
2024-12-20,357.07,357.71,345.72,347.08,7923854,EQ,63390832,25,158477
2024-12-23,350.71,353.08,347.44,347.94,5163415,EQ,41307320,25,103268
2024-12-24,349.67,351.40,346.54,349.35,4242999,EQ,33943992,25,84859
2024-12-26,351.08,354.62,349.85,351.26,4190081,EQ,33520648,25,83801
2024-12-27,352.08,352.94,344.85,345.72,5909271,EQ,47274168,25,118185
2024-12-30,345.72,347.35,341.36,343.36,22328728,EQ,178629824,25,446574
2024-12-31,343.36,349.53,341.72,349.03,7686615,EQ,61492920,25,153732
2025-01-01,348.49,352.67,347.53,351.08,3584876,EQ,28679008,25,71697
2025-01-02,352.90,357.94,348.94,357.03,7538972,EQ,60311776,25,150779
2025-01-03,357.07,362.80,353.89,357.67,7122319,EQ,56978552,25,142446
2025-01-06,358.03,358.03,342.67,344.13,8774141,EQ,70193128,25,175482
2025-01-07,345.76,349.12,342.08,345.08,6542121,EQ,52336968,25,130842
2025-01-08,345.31,347.13,341.63,345.58,7407778,EQ,59262224,25,148155
2025-01-09,346.67,346.67,336.90,338.18,6247612,EQ,49980896,25,124952
2025-01-10,337.45,339.08,331.36,334.81,4893721,EQ,39149768,25,97874
2025-01-13,332.63,336.54,328.23,329.73,8661589,EQ,69292712,25,173231
2025-01-14,331.63,339.81,329.82,335.50,5698113,EQ,45584904,25,113962
2025-01-15,337.90,346.58,335.54,340.36,11117714,EQ,88941712,25,222354
2025-01-16,343.85,346.63,340.54,344.22,6923722,EQ,55389776,25,138474
2025-01-17,345.26,353.71,343.95,352.21,8380692,EQ,67045536,25,167613
2025-01-20,353.99,355.26,347.67,351.67,14597375,EQ,116779000,25,291947
2025-01-21,352.53,354.03,346.17,346.67,20854879,EQ,166839032,25,417097
2025-01-22,346.63,348.81,340.40,344.54,10653690,EQ,85229520,25,213073
2025-01-23,342.99,352.71,341.81,350.53,5844752,EQ,46758016,25,116895
2025-01-24,350.76,356.39,346.81,348.03,5351964,EQ,42815712,25,107039
2025-01-27,346.08,347.99,338.68,341.40,6645109,EQ,53160872,25,132902
