date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-16,1548.78,1549.63,1516.85,1531.73,1159095,EQ,9272760,25,23181
2025-05-19,1531.73,1540.44,1509.09,1513.54,681874,EQ,5454992,25,13637
2025-05-20,1526.99,1534.09,1490.33,1492.89,1869716,EQ,14957728,25,37394
2025-05-21,1493.83,1518.46,1486.64,1513.92,930031,EQ,7440248,25,18600
2025-05-22,1505.87,1505.87,1475.84,1483.04,1789310,EQ,14314480,25,35786
2025-05-23,1491.94,1519.41,1485.12,1496.96,1159290,EQ,9274320,25,23185
2025-05-26,1499.52,1519.79,1499.52,1516.95,711029,EQ,5688232,25,14220
2025-05-27,1516.95,1519.70,1495.26,1508.42,1394001,EQ,11152008,25,27880
2025-05-28,1516.38,1517.52,1494.88,1496.96,820958,EQ,6567664,25,16419
2025-05-29,1508.14,1520.26,1500.94,1515.62,1799251,EQ,14394008,25,35985
2025-05-30,1510.89,1510.89,1485.31,1490.90,2780942,EQ,22247536,25,55618
2025-06-02,1482.47,1486.26,1460.78,1467.41,2120693,EQ,16965544,25,42413
2025-06-03,1473.85,1482.37,1453.01,1462.39,2316285,EQ,18530280,25,46325
2025-06-04,1463.33,1483.98,1462.57,1474.61,1439090,EQ,11512720,25,28781
2025-06-05,1477.73,1487.49,1465.42,1480.38,1529586,EQ,12236688,25,30591
2025-06-06,1482.28,1490.52,1473.37,1488.25,828051,EQ,6624408,25,16561
2025-06-09,1491.94,1507.57,1488.25,1495.82,598108,EQ,4784864,25,11962
2025-06-10,1495.82,1547.36,1495.73,1525.95,3324373,EQ,26594984,25,66487
2025-06-11,1532.67,1562.04,1519.98,1551.14,2660949,EQ,21287592,25,53218
2025-06-12,1549.72,1570.56,1526.89,1557.68,2316173,EQ,18529384,25,46323
2025-06-13,1520.36,1580.98,1519.98,1571.51,2511076,EQ,20088608,25,50221
2025-06-16,1570.56,1616.03,1564.12,1604.57,2160406,EQ,17283248,25,43208
2025-06-17,1603.15,1634.03,1595.38,1627.97,2105126,EQ,16841008,25,42102
2025-06-18,1626.55,1641.42,1618.31,1620.48,1299278,EQ,10394224,25,25985
2025-06-19,1595.19,1604.66,1573.12,1595.19,3056884,EQ,24455072,25,61137
2025-06-20,1591.40,1618.40,1581.17,1606.65,3425550,EQ,27404400,25,68511
2025-06-23,1591.40,1602.77,1587.33,1593.11,732380,EQ,5859040,25,14647
2025-06-24,1609.21,1618.40,1586.38,1588.66,1923989,EQ,15391912,25,38479
2025-06-25,1600.69,1623.61,1587.42,1615.08,1416375,EQ,11331000,25,28327
2025-06-26,1605.61,1613.66,1582.21,1601.06,2528268,EQ,20226144,25,50565
2025-06-27,1608.45,1612.05,1574.92,1586.10,6183785,EQ,49470280,25,123675
2025-06-30,1591.97,1600.40,1572.46,1598.03,1546996,EQ,12375968,25,30939
2025-07-01,1600.88,1607.89,1581.27,1583.07,1689051,EQ,13512408,25,33781
2025-07-02,1586.67,1609.40,1579.56,1588.66,1931642,EQ,15453136,25,38632
2025-07-03,1596.04,1603.72,1581.93,1583.73,1713273,EQ,13706184,25,34265
2025-07-04,1586.72,1604.95,1582.38,1596.56,1310544,EQ,10484352,25,26210
2025-07-07,1589.52,1589.52,1558.27,1566.37,1550115,EQ,12400920,25,31002
2025-07-08,1565.50,1585.56,1561.64,1577.46,1318755,EQ,10550040,25,26375
2025-07-09,1576.88,1578.42,1554.89,1557.59,1173847,EQ,9390776,25,23476
2025-07-10,1557.59,1560.10,1533.77,1543.41,1631315,EQ,13050520,25,32626
2025-07-11,1524.02,1550.07,1521.90,1545.73,2559235,EQ,20473880,25,51184
2025-07-14,1541.39,1541.39,1508.69,1520.84,2068336,EQ,16546688,25,41366
2025-07-15,1499.52,1538.40,1497.98,1523.06,2574760,EQ,20598080,25,51495
2025-07-16,1524.02,1553.92,1521.42,1550.93,2207039,EQ,17656312,25,44140
2025-07-17,1527.30,1547.08,1505.60,1508.30,7617296,EQ,60938368,25,152345
2025-07-18,1517.27,1518.24,1483.51,1494.02,3619191,EQ,28953528,25,72383
2025-07-21,1496.05,1498.37,1477.05,1489.11,988104,EQ,7904832,25,19762
2025-07-22,1495.09,1497.79,1486.60,1492.39,1404790,EQ,11238320,25,28095
2025-07-23,1496.05,1497.88,1480.13,1491.81,2887100,EQ,23096800,25,57742
2025-07-24,1498.94,1498.94,1442.52,1445.51,2207437,EQ,17659496,25,44148
2025-07-25,1437.31,1448.11,1404.13,1410.11,1179664,EQ,9437312,25,23593
2025-07-28,1410.20,1414.06,1393.90,1399.21,1070496,EQ,8563968,25,21409
2025-07-29,1399.21,1407.41,1385.51,1402.29,1458817,EQ,11670536,25,29176
2025-07-30,1399.88,1414.16,1397.28,1411.36,1299448,EQ,10395584,25,25988
2025-07-31,1398.63,1421.10,1395.93,1411.84,1382994,EQ,11063952,25,27659
2025-08-01,1404.99,1408.08,1381.65,1387.83,1620011,EQ,12960088,25,32400
2025-08-04,1384.16,1424.67,1368.82,1422.74,1581473,EQ,12651784,25,31629
2025-08-05,1418.02,1435.09,1409.43,1432.77,2929677,EQ,23437416,25,58593
2025-08-06,1427.66,1429.01,1401.81,1407.31,1039973,EQ,8319784,25,20799
2025-08-07,1403.45,1439.14,1398.63,1429.49,1587489,EQ,12699912,25,31749
2025-08-08,1421.59,1443.00,1421.59,1427.95,1371665,EQ,10973320,25,27433
2025-08-11,1427.95,1468.75,1417.63,1428.63,888886,EQ,7111088,25,17777
2025-08-12,1430.07,1463.64,1428.53,1455.83,2532937,EQ,20263496,25,50658
2025-08-13,1461.33,1464.89,1446.18,1452.93,1815196,EQ,14521568,25,36303
2025-08-14,1456.41,1475.70,1432.39,1434.03,1715172,EQ,13721376,25,34303
2025-08-18,1446.86,1446.86,1416.09,1419.08,1249405,EQ,9995240,25,24988
2025-08-19,1419.85,1446.47,1412.52,1443.67,1807647,EQ,14461176,25,36152
2025-08-20,1435.28,1477.72,1434.70,1470.10,2329633,EQ,18637064,25,46592
2025-08-21,1473.87,1477.43,1455.63,1467.40,1251760,EQ,10014080,25,25035
2025-08-22,1475.41,1475.41,1445.89,1451.68,969599,EQ,7756792,25,19391
2025-08-25,1462.29,1485.15,1451.68,1473.00,1386218,EQ,11089744,25,27724
2025-08-26,1467.11,1472.42,1445.80,1448.98,1510822,EQ,12086576,25,30216
2025-08-28,1446.86,1455.73,1430.07,1442.61,1771867,EQ,14174936,25,35437
2025-08-29,1445.70,1451.39,1426.31,1428.92,2279980,EQ,18239840,25,45599
2025-09-01,1432.39,1456.41,1432.39,1452.16,1241192,EQ,9929536,25,24823
2025-09-02,1448.79,1466.05,1445.51,1459.20,1137022,EQ,9096176,25,22740
2025-09-03,1459.20,1462.39,1444.25,1454.77,1431929,EQ,11455432,25,28638
2025-09-04,1452.74,1457.27,1442.32,1447.24,1038934,EQ,8311472,25,20778
2025-09-05,1445.89,1454.00,1410.30,1425.54,1875965,EQ,15007720,25,37519
2025-09-08,1429.88,1435.19,1407.31,1408.95,1308412,EQ,10467296,25,26168
2025-09-09,1414.64,1446.86,1413.77,1445.12,1749566,EQ,13996528,25,34991
2025-09-10,1449.75,1481.58,1448.59,1471.94,1660976,EQ,13287808,25,33219
2025-09-11,1471.94,1477.24,1452.36,1467.31,896908,EQ,7175264,25,17938
2025-09-12,1474.83,1475.79,1458.91,1471.45,770698,EQ,6165584,25,15413
2025-09-15,1473.77,1473.77,1452.26,1465.96,825515,EQ,6604120,25,16510
2025-09-16,1468.95,1479.65,1456.50,1477.24,1011289,EQ,8090312,25,20225
2025-09-17,1483.80,1494.51,1471.55,1492.39,1946337,EQ,15570696,25,38926
2025-09-18,1500.87,1511.39,1487.18,1495.76,2246114,EQ,17968912,25,44922
2025-09-19,1496.05,1502.22,1486.98,1498.75,2621234,EQ,20969872,25,52424
2025-09-22,1445.89,1456.50,1401.81,1452.07,5723501,EQ,45788008,25,114470
2025-09-23,1458.14,1458.14,1416.18,1419.75,1380054,EQ,11040432,25,27601
2025-09-24,1417.92,1417.92,1388.02,1400.94,2122106,EQ,16976848,25,42442
2025-09-25,1400.56,1408.47,1386.09,1393.13,1581629,EQ,12653032,25,31632
2025-09-26,1388.89,1390.43,1353.78,1357.83,1851067,EQ,14808536,25,37021
2025-09-29,1364.87,1374.51,1342.59,1360.72,2708118,EQ,21664944,25,54162
2025-09-30,1358.12,1376.15,1343.17,1350.69,2225340,EQ,17802720,25,44506
2025-10-01,1351.36,1373.16,1344.03,1365.83,1683484,EQ,13467872,25,33669
2025-10-03,1372.59,1373.36,1347.80,1350.98,2568702,EQ,20549616,25,51374
2025-10-06,1355.13,1390.91,1347.60,1388.31,3036770,EQ,24294160,25,60735
2025-10-07,1388.98,1394.58,1376.06,1387.92,1105550,EQ,8844400,25,22111
2025-10-08,1381.36,1420.62,1381.36,1406.54,1154614,EQ,9236912,25,23092
2025-10-09,1406.54,1423.13,1400.56,1414.64,1354036,EQ,10832288,25,27080
2025-10-10,1424.67,1425.35,1398.73,1405.57,937053,EQ,7496424,25,18741
2025-10-13,1403.45,1409.72,1388.21,1399.50,1229414,EQ,9835312,25,24588
2025-10-14,1408.27,1427.37,1406.25,1415.99,1430713,EQ,11445704,25,28614
2025-10-15,1417.92,1426.60,1389.37,1407.31,2810322,EQ,22482576,25,56206
2025-10-16,1414.06,1414.74,1396.60,1411.94,1619438,EQ,12955504,25,32388
2025-10-17,1413.10,1413.10,1389.08,1396.31,1433539,EQ,11468312,25,28670
2025-10-20,1403.53,1418.15,1402.55,1407.81,1800507,EQ,14404056,25,36010
2025-10-21,1413.27,1420.39,1405.48,1412.01,114229,EQ,913832,25,2284
2025-10-23,1427.89,1449.82,1423.90,1426.33,3244860,EQ,25958880,25,64897
2025-10-24,1428.28,1430.82,1413.27,1416.88,969361,EQ,7754888,25,19387
2025-10-27,1420.97,1438.22,1420.10,1425.75,1036807,EQ,8294456,25,20736
2025-10-28,1431.79,1432.38,1398.95,1410.74,1432913,EQ,11463304,25,28658
2025-10-29,1416.20,1424.19,1406.06,1415.42,1311858,EQ,10494864,25,26237
2025-10-30,1416.39,1421.17,1396.22,1397.48,1797868,EQ,14382944,25,35957
2025-10-31,1397.48,1401.09,1384.33,1388.32,1757591,EQ,14060728,25,35151
2025-11-03,1383.16,1387.93,1378.18,1383.84,2136091,EQ,17088728,25,42721
2025-11-04,1383.94,1389.20,1370.00,1373.51,1191278,EQ,9530224,25,23825
2025-11-06,1376.24,1384.91,1374.29,1377.80,2502412,EQ,20019296,25,50048
2025-11-07,1364.64,1374.09,1349.92,1351.58,1209479,EQ,9675832,25,24189
2025-11-10,1351.58,1368.73,1348.55,1362.40,2883323,EQ,23066584,25,57666
2025-11-11,1369.41,1374.68,1356.94,1372.34,2488036,EQ,19904288,25,49760
2025-11-12,1379.16,1423.21,1378.18,1419.22,2958869,EQ,23670952,25,59177
2025-11-13,1425.94,1426.72,1405.77,1414.64,1178211,EQ,9425688,25,23564
2025-11-14,1407.62,1409.18,1386.86,1402.75,1220596,EQ,9764768,25,24411
2025-11-17,1403.53,1419.02,1401.87,1416.00,999416,EQ,7995328,25,19988
2025-11-18,1407.43,1414.35,1383.55,1385.98,1553597,EQ,12428776,25,31071
2025-11-19,1391.34,1406.94,1381.89,1397.58,5777445,EQ,46219560,25,115548
2025-11-20,1408.69,1427.60,1394.46,1419.12,2818268,EQ,22546144,25,56365
2025-11-21,1418.15,1431.79,1403.53,1424.48,2615232,EQ,20921856,25,52304
2025-11-24,1432.77,1475.46,1424.77,1456.84,6808658,EQ,54469264,25,136173
2025-11-25,1463.18,1463.96,1445.92,1456.84,1675981,EQ,13407848,25,33519
2025-11-26,1460.06,1484.13,1458.30,1481.89,1592891,EQ,12743128,25,31857
2025-11-27,1484.42,1493.20,1466.88,1471.56,1426194,EQ,11409552,25,28523
2025-11-28,1477.41,1486.67,1465.61,1478.87,1247146,EQ,9977168,25,24942
2025-12-01,1476.92,1493.20,1471.46,1490.76,1527101,EQ,12216808,25,30542
2025-12-02,1484.52,1500.02,1481.50,1497.78,1754978,EQ,14039824,25,35099
2025-12-03,1498.95,1511.52,1491.54,1502.65,2142830,EQ,17142640,25,42856
2025-12-04,1505.96,1537.93,1502.07,1522.73,2422663,EQ,19381304,25,48453
2025-12-05,1527.41,1542.90,1517.17,1531.01,2223397,EQ,17787176,25,44467
2025-12-08,1540.95,1555.28,1532.87,1551.48,2833786,EQ,22670288,25,56675
2025-12-09,1539.10,1545.83,1519.51,1522.05,1533609,EQ,12268872,25,30672
2025-12-10,1523.41,1533.06,1508.99,1511.52,735586,EQ,5884688,25,14711
2025-12-11,1510.74,1532.18,1501.97,1528.48,1248064,EQ,9984512,25,24961
2025-12-12,1535.11,1540.47,1519.22,1538.42,754479,EQ,6035832,25,15089
2025-12-15,1531.21,1548.46,1527.99,1535.50,784781,EQ,6278248,25,15695
2025-12-16,1530.23,1540.27,1525.07,1538.23,999338,EQ,7994704,25,19986
2025-12-17,1538.23,1546.02,1530.53,1539.40,582251,EQ,4658008,25,11645
2025-12-18,1540.95,1568.05,1534.72,1564.93,1748780,EQ,13990240,25,34975
2025-12-19,1570.20,1582.87,1554.60,1571.66,1802793,EQ,14422344,25,36055
2025-12-22,1574.97,1608.01,1571.95,1604.99,1466208,EQ,11729664,25,29324
2025-12-23,1604.80,1604.80,1587.54,1591.64,1161166,EQ,9289328,25,23223
2025-12-24,1588.71,1595.15,1574.39,1590.18,955523,EQ,7644184,25,19110
2025-12-26,1589.20,1592.32,1567.27,1571.46,461192,EQ,3689536,25,9223
2025-12-29,1573.12,1588.52,1569.32,1571.56,891096,EQ,7128768,25,17821
2025-12-30,1574.00,1575.26,1558.50,1563.96,1973547,EQ,15788376,25,39470
2025-12-31,1573.90,1573.90,1548.07,1550.60,729913,EQ,5839304,25,14598
2026-01-01,1550.70,1572.63,1547.00,1566.98,565878,EQ,4527024,25,11317
2026-01-02,1570.20,1578.09,1561.33,1571.17,637080,EQ,5096640,25,12741
2026-01-05,1561.33,1569.32,1536.18,1556.45,907810,EQ,7262480,25,18156
2026-01-06,1563.27,1584.23,1555.67,1561.23,570335,EQ,4562680,25,11406
2026-01-07,1558.50,1592.52,1555.38,1584.04,1309781,EQ,10478248,25,26195
2026-01-08,1583.84,1591.44,1534.62,1537.93,1657201,EQ,13257608,25,33144
2026-01-09,1542.90,1565.71,1538.13,1542.12,1410053,EQ,11280424,25,28201
2026-01-12,1532.28,1553.63,1523.22,1545.93,652320,EQ,5218560,25,13046
2026-01-13,1541.93,1581.79,1541.93,1573.90,2573438,EQ,20587504,25,51468
2026-01-14,1572.05,1572.14,1543.00,1548.27,1570385,EQ,12563080,25,31407
2026-01-15,1548.27,1548.27,1548.27,1548.27,0,EQ,0,25,0
2026-01-16,1559.47,1638.13,1559.47,1628.19,3733401,EQ,29867208,25,74668
2026-01-19,1647.19,1692.03,1631.11,1674.78,10621562,EQ,84972496,25,212431
2026-01-20,1671.56,1673.22,1632.57,1635.99,1825981,EQ,14607848,25,36519
2026-01-21,1635.99,1651.39,1618.05,1643.98,1766163,EQ,14129304,25,35323
2026-01-22,1652.07,1669.22,1640.08,1644.66,3123567,EQ,24988536,25,62471
2026-01-23,1655.97,1666.40,1646.41,1658.01,1831521,EQ,14652168,25,36630
2026-01-27,1676.43,1704.70,1656.94,1700.90,2932973,EQ,23463784,25,58659
2026-01-28,1703.73,1720.98,1695.83,1718.25,2534826,EQ,20278608,25,50696
2026-01-29,1706.75,1731.60,1692.13,1723.61,1893136,EQ,15145088,25,37862
2026-01-30,1712.59,1715.42,1687.16,1698.95,1672787,EQ,13382296,25,33455
2026-02-02,1670.29,1685.79,1665.91,1680.33,1030696,EQ,8245568,25,20613
2026-02-03,1798.27,1807.04,1669.32,1673.02,2711705,EQ,21693640,25,54234
2026-02-04,1609.18,1614.06,1557.52,1603.63,4823180,EQ,38585440,25,96463
2026-02-05,1588.81,1617.08,1588.71,1604.50,1720981,EQ,13767848,25,34419
2026-02-06,1603.33,1604.21,1559.47,1578.87,1988639,EQ,15909112,25,39772
2026-02-09,1583.84,1594.56,1572.73,1580.62,933821,EQ,7470568,25,18676
2026-02-10,1583.84,1616.49,1570.29,1602.94,1527966,EQ,12223728,25,30559
