date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-21,2026.30,2032.92,2013.16,2018.10,240850,EQ,1926800,25,4817
2025-10-23,2038.25,2041.31,1978.70,1982.94,8790128,EQ,70321024,25,175802
2025-10-24,1983.04,2007.73,1981.96,2004.08,3236799,EQ,25894392,25,64735
2025-10-27,2004.77,2067.97,2004.77,2054.25,5796831,EQ,46374648,25,115936
2025-10-28,2066.00,2076.47,2045.95,2064.22,9891522,EQ,79132176,25,197830
2025-10-29,2057.11,2084.17,2055.73,2074.49,2742750,EQ,21942000,25,54855
2025-10-30,2044.27,2062.05,2033.01,2040.62,4222189,EQ,33777512,25,84443
2025-10-31,2030.45,2048.03,2026.20,2028.96,4659723,EQ,37277784,25,93194
2025-11-03,2029.46,2055.14,2021.76,2048.22,2979629,EQ,23837032,25,59592
2025-11-04,2080.81,2109.06,2077.36,2087.03,12263078,EQ,98104624,25,245261
2025-11-06,2088.71,2096.91,2054.64,2068.86,9546299,EQ,76370392,25,190925
2025-11-07,2022.55,2022.55,1970.80,1976.33,70392750,EQ,563142000,25,1407855
2025-11-10,1970.20,2003.58,1967.44,1994.70,7457061,EQ,59656488,25,149141
2025-11-11,1994.99,2031.34,1992.33,2016.92,14825625,EQ,118605000,25,296512
2025-11-12,2034.40,2053.95,2029.36,2048.03,8210277,EQ,65682216,25,164205
2025-11-13,2073.80,2080.81,2053.16,2065.80,5958875,EQ,47671000,25,119177
2025-11-14,2064.02,2081.70,2056.02,2074.59,6312655,EQ,50501240,25,126253
2025-11-17,2085.75,2095.63,2074.79,2085.95,5998770,EQ,47990160,25,119975
2025-11-18,2095.63,2132.17,2084.07,2122.49,10972556,EQ,87780448,25,219451
2025-11-19,2128.22,2139.28,2120.02,2132.96,7419461,EQ,59355688,25,148389
2025-11-20,2126.34,2142.34,2123.18,2131.47,7452899,EQ,59623192,25,149057
2025-11-21,2123.38,2147.47,2121.90,2135.82,6720938,EQ,53767504,25,134418
2025-11-24,2135.23,2138.88,2113.80,2125.35,9686848,EQ,77494784,25,193736
2025-11-25,2132.17,2143.72,2112.12,2134.73,7102592,EQ,56820736,25,142051
2025-11-26,2077.85,2108.37,2071.43,2100.37,43174047,EQ,345392376,25,863480
2025-11-27,2105.50,2110.34,2077.65,2089.31,4444877,EQ,35559016,25,88897
2025-11-28,2091.68,2103.03,2070.34,2075.48,6263457,EQ,50107656,25,125269
2025-12-01,2088.42,2092.66,2057.21,2063.73,5058900,EQ,40471200,25,101178
2025-12-02,2063.83,2088.52,2061.16,2077.85,6591396,EQ,52731168,25,131827
