date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-28,120.99,124.94,119.43,123.15,40373804,EQ,322990432,25,807476
2025-01-29,123.51,125.75,123.08,125.24,16674706,EQ,133397648,25,333494
2025-01-30,125.24,126.53,124.57,125.54,25256096,EQ,202048768,25,505121
2025-01-31,125.54,129.26,124.40,128.89,26689228,EQ,213513824,25,533784
2025-02-01,129.26,129.74,124.71,127.31,21173846,EQ,169390768,25,423476
2025-02-03,125.71,126.87,122.37,126.21,27765357,EQ,222122856,25,555307
2025-02-04,127.15,128.63,126.26,127.75,25032519,EQ,200260152,25,500650
2025-02-05,127.49,129.63,127.42,128.68,16958362,EQ,135666896,25,339167
2025-02-06,128.78,129.13,126.40,126.90,22408168,EQ,179265344,25,448163
2025-02-07,127.63,132.85,126.92,132.43,52950146,EQ,423601168,25,1059002
2025-02-10,132.23,132.23,127.34,128.34,26120805,EQ,208966440,25,522416
2025-02-11,127.34,128.63,124.18,124.58,23635428,EQ,189083424,25,472708
2025-02-12,123.85,127.62,122.85,126.65,37927696,EQ,303421568,25,758553
2025-02-13,126.65,131.83,126.25,130.45,52036196,EQ,416289568,25,1040723
2025-02-14,130.45,133.33,127.66,128.75,41469242,EQ,331753936,25,829384
2025-02-17,127.26,129.07,125.17,128.58,21189637,EQ,169517096,25,423792
2025-02-18,128.58,129.16,126.15,128.82,23957576,EQ,191660608,25,479151
2025-02-19,128.78,131.06,127.37,129.99,18447487,EQ,147579896,25,368949
2025-02-20,129.52,132.47,129.26,132.17,24139808,EQ,193118464,25,482796
2025-02-21,132.04,135.58,131.32,134.77,41987785,EQ,335902280,25,839755
2025-02-24,132.91,134.68,130.85,131.80,25193205,EQ,201545640,25,503864
2025-02-25,132.60,133.42,130.89,131.24,23575603,EQ,188604824,25,471512
2025-02-27,131.37,133.08,130.10,132.79,30747044,EQ,245976352,25,614940
2025-02-28,131.94,131.94,128.36,131.36,45540594,EQ,364324752,25,910811
2025-03-03,131.17,133.14,128.60,132.68,31154401,EQ,249235208,25,623088
2025-03-04,130.36,134.95,130.03,133.41,28634645,EQ,229077160,25,572692
2025-03-05,133.09,140.26,133.09,139.89,62109377,EQ,496875016,25,1242187
2025-03-06,140.55,145.73,139.98,144.04,79121467,EQ,632971736,25,1582429
2025-03-07,143.37,145.97,142.92,145.11,81821791,EQ,654574328,25,1636435
2025-03-10,145.11,147.68,144.01,144.63,54450331,EQ,435602648,25,1089006
2025-03-11,141.80,145.25,141.70,144.34,35916900,EQ,287335200,25,718338
2025-03-12,144.58,145.80,141.42,143.91,26377549,EQ,211020392,25,527550
2025-03-13,145.53,147.03,143.64,144.46,48286431,EQ,386291448,25,965728
2025-03-17,145.53,146.15,144.48,145.35,35879780,EQ,287038240,25,717595
2025-03-18,145.35,145.35,145.35,145.35,0,EQ,0,25,0
2025-03-19,150.13,152.43,149.84,151.85,66161413,EQ,529291304,25,1323228
2025-03-20,153.19,153.29,149.99,152.28,39889517,EQ,319116136,25,797790
2025-03-21,152.27,152.96,150.15,150.59,49184821,EQ,393478568,25,983696
2025-03-24,151.28,152.24,150.43,151.68,30905773,EQ,247246184,25,618115
2025-03-25,152.24,152.24,149.41,150.06,28467187,EQ,227737496,25,569343
2025-03-26,149.56,150.84,148.42,149.18,23182869,EQ,185462952,25,463657
2025-03-27,148.22,149.46,147.64,148.81,25909068,EQ,207272544,25,518181
2025-03-28,148.77,150.24,146.85,147.68,24589315,EQ,196714520,25,491786
