date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-26,132.00,132.99,130.82,131.91,9018108,EQ,72144864,25,180362
2025-05-27,131.53,132.75,130.50,132.55,8673950,EQ,69391600,25,173479
2025-05-28,131.63,134.71,131.63,134.37,11359310,EQ,90874480,25,227186
2025-05-29,135.19,135.28,131.67,132.57,5582187,EQ,44657496,25,111643
2025-05-30,132.70,138.95,131.97,137.91,31496993,EQ,251975944,25,629939
2025-06-02,139.98,145.05,139.05,143.90,36376375,EQ,291011000,25,727527
2025-06-03,144.21,149.05,141.86,142.47,38496702,EQ,307973616,25,769934
2025-06-04,142.80,144.80,140.10,143.88,17580356,EQ,140642848,25,351607
2025-06-05,144.48,145.01,142.22,143.32,8518868,EQ,68150944,25,170377
2025-06-06,144.40,145.99,140.44,144.01,22446550,EQ,179572400,25,448931
2025-06-09,144.63,148.51,144.26,145.99,11992732,EQ,95941856,25,239854
2025-06-10,146.04,146.44,143.74,144.97,7508565,EQ,60068520,25,150171
2025-06-11,145.62,145.72,142.24,143.57,8389032,EQ,67112256,25,167780
2025-06-12,144.18,144.21,140.92,141.39,8903203,EQ,71225624,25,178064
2025-06-13,136.23,139.62,136.23,137.39,8319533,EQ,66556264,25,166390
2025-06-16,137.39,138.30,134.65,138.08,7916581,EQ,63332648,25,158331
2025-06-17,138.21,139.44,135.76,136.19,6045765,EQ,48366120,25,120915
2025-06-18,136.19,137.12,134.66,135.40,6855826,EQ,54846608,25,137116
2025-06-19,134.54,135.18,129.95,131.23,11149993,EQ,89199944,25,222999
2025-06-20,131.11,136.51,131.11,134.80,14071542,EQ,112572336,25,281430
2025-06-23,132.94,135.63,132.94,134.20,5731153,EQ,45849224,25,114623
2025-06-24,136.23,139.78,136.17,138.19,13483665,EQ,107869320,25,269673
2025-06-25,137.64,138.39,135.21,135.57,10013520,EQ,80108160,25,200270
2025-06-26,136.98,139.52,135.53,139.16,10113786,EQ,80910288,25,202275
