date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-21,1380.52,1387.89,1350.93,1355.72,719224,EQ,5753792,25,14384
2025-01-22,1359.27,1363.26,1343.59,1358.21,626882,EQ,5015056,25,12537
2025-01-23,1380.99,1477.75,1380.99,1434.58,4625514,EQ,37004112,25,92510
2025-01-24,1434.58,1451.02,1400.73,1407.41,600300,EQ,4802400,25,12006
2025-01-27,1390.38,1422.25,1381.28,1413.55,659958,EQ,5279664,25,13199
2025-01-28,1413.58,1423.14,1406.18,1412.12,488532,EQ,3908256,25,9770
2025-01-29,1421.93,1428.84,1405.32,1425.41,414882,EQ,3319056,25,8297
2025-01-30,1425.41,1429.80,1401.23,1423.19,395016,EQ,3160128,25,7900
2025-01-31,1423.14,1432.04,1402.70,1415.87,627482,EQ,5019856,25,12549
2025-02-01,1412.07,1483.34,1410.17,1453.12,329360,EQ,2634880,25,6587
2025-02-03,1453.12,1465.62,1435.39,1459.77,494688,EQ,3957504,25,9893
2025-02-04,1464.33,1470.30,1437.83,1443.11,649426,EQ,5195408,25,12988
2025-02-05,1440.45,1449.54,1420.53,1424.50,367530,EQ,2940240,25,7350
2025-02-06,1427.36,1438.62,1416.81,1429.60,367784,EQ,2942272,25,7355
2025-02-07,1429.82,1436.45,1403.49,1415.33,397784,EQ,3182272,25,7955
2025-02-10,1405.66,1444.61,1405.66,1414.07,318192,EQ,2545536,25,6363
2025-02-11,1410.12,1413.99,1394.69,1405.69,390106,EQ,3120848,25,7802
2025-02-12,1405.42,1406.70,1381.50,1394.57,252722,EQ,2021776,25,5054
2025-02-13,1394.32,1405.17,1382.00,1389.44,236320,EQ,1890560,25,4726
2025-02-14,1388.13,1394.79,1368.73,1383.57,205586,EQ,1644688,25,4111
2025-02-17,1362.27,1378.52,1355.87,1371.49,342438,EQ,2739504,25,6848
2025-02-18,1366.29,1382.93,1359.81,1364.03,464820,EQ,3718560,25,9296
2025-02-19,1362.27,1367.13,1349.16,1365.08,331672,EQ,2653376,25,6633
2025-02-20,1365.09,1394.89,1355.89,1391.12,1005774,EQ,8046192,25,20115
2025-02-21,1392.82,1396.05,1364.52,1378.40,1153982,EQ,9231856,25,23079
2025-02-24,1359.32,1369.77,1344.55,1361.68,738772,EQ,5910176,25,14775
2025-02-25,1361.29,1363.26,1326.78,1329.49,754522,EQ,6036176,25,15090
2025-02-27,1330.84,1340.04,1311.54,1319.92,496562,EQ,3972496,25,9931
2025-02-28,1319.82,1319.82,1302.62,1310.46,990394,EQ,7923152,25,19807
2025-03-03,1310.46,1329.68,1292.85,1321.99,650858,EQ,5206864,25,13017
2025-03-04,1317.41,1335.31,1302.84,1330.55,698790,EQ,5590320,25,13975
2025-03-05,1327.56,1350.00,1320.07,1327.74,1466732,EQ,11733856,25,29334
2025-03-06,1334.74,1356.85,1334.74,1349.97,1148818,EQ,9190544,25,22976
2025-03-07,1347.48,1363.63,1343.64,1356.46,869066,EQ,6952528,25,17381
2025-03-10,1356.46,1373.94,1341.07,1347.24,622806,EQ,4982448,25,12456
2025-03-11,1329.91,1350.32,1329.91,1342.21,809256,EQ,6474048,25,16185
2025-03-12,1347.48,1361.76,1339.42,1355.52,711330,EQ,5690640,25,14226
2025-03-13,1356.06,1362.40,1341.52,1345.95,698834,EQ,5590672,25,13976
2025-03-17,1355.54,1361.73,1344.45,1355.32,313582,EQ,2508656,25,6271
2025-03-18,1355.32,1355.32,1355.32,1355.32,0,EQ,0,25,0
2025-03-19,1355.87,1360.30,1344.40,1346.92,484702,EQ,3877616,25,9694
2025-03-20,1352.91,1367.62,1344.01,1360.35,629482,EQ,5035856,25,12589
2025-03-21,1362.37,1397.82,1362.03,1393.09,1400382,EQ,11203056,25,28007
2025-03-24,1400.24,1403.59,1379.75,1391.36,621916,EQ,4975328,25,12438
2025-03-25,1392.74,1411.75,1383.48,1391.88,656850,EQ,5254800,25,13137
2025-03-26,1395.19,1441.65,1385.47,1402.90,1257594,EQ,10060752,25,25151
2025-03-27,1390.70,1417.50,1377.04,1413.30,863174,EQ,6905392,25,17263
2025-03-28,1415.25,1421.93,1399.45,1404.82,480582,EQ,3844656,25,9611
2025-04-01,1404.82,1417.47,1390.87,1393.61,254152,EQ,2033216,25,5083
2025-04-02,1394.82,1413.06,1388.21,1405.64,420010,EQ,3360080,25,8400
2025-04-03,1390.90,1413.97,1390.90,1410.84,358204,EQ,2865632,25,7164
2025-04-04,1412.56,1431.79,1405.91,1425.88,892998,EQ,7143984,25,17859
2025-04-07,1386.93,1410.59,1374.55,1404.55,745674,EQ,5965392,25,14913
2025-04-08,1405.17,1452.99,1405.17,1445.08,1124760,EQ,8998080,25,22495
2025-04-09,1445.08,1466.16,1436.40,1449.44,673890,EQ,5391120,25,13477
2025-04-11,1476.66,1476.66,1439.19,1455.76,477280,EQ,3818240,25,9545
2025-04-15,1474.20,1477.65,1451.02,1474.98,690116,EQ,5520928,25,13802
2025-04-16,1474.69,1494.41,1468.87,1492.19,355040,EQ,2840320,25,7100
2025-04-17,1492.19,1505.40,1483.12,1496.04,569676,EQ,4557408,25,11393
2025-04-21,1496.04,1504.76,1477.20,1488.64,506584,EQ,4052672,25,10131
2025-04-22,1488.64,1511.07,1488.64,1493.33,453234,EQ,3625872,25,9064
2025-04-23,1493.92,1514.62,1490.37,1512.11,439056,EQ,3512448,25,8781
2025-04-24,1512.11,1522.81,1500.52,1516.79,600064,EQ,4800512,25,12001
2025-04-25,1511.17,1525.87,1471.73,1484.65,478964,EQ,3831712,25,9579
2025-04-28,1474.93,1504.47,1474.93,1500.23,596422,EQ,4771376,25,11928
2025-04-29,1499.24,1512.80,1475.48,1481.59,508120,EQ,4064960,25,10162
2025-04-30,1482.53,1500.67,1473.36,1495.84,972970,EQ,7783760,25,19459
2025-05-02,1482.08,1496.97,1474.20,1478.14,414198,EQ,3313584,25,8283
2025-05-05,1479.62,1517.63,1479.42,1496.14,429738,EQ,3437904,25,8594
2025-05-06,1492.44,1501.02,1469.22,1481.39,283260,EQ,2266080,25,5665
2025-05-07,1456.45,1474.84,1455.26,1466.95,498920,EQ,3991360,25,9978
2025-05-08,1473.16,1476.17,1449.59,1458.17,746278,EQ,5970224,25,14925
2025-05-09,1447.08,1495.05,1445.60,1469.26,967480,EQ,7739840,25,19349
2025-05-12,1498.85,1521.28,1491.45,1516.84,731304,EQ,5850432,25,14626
2025-05-13,1519.55,1542.19,1511.91,1528.73,1159402,EQ,9275216,25,23188
2025-05-14,1528.92,1537.80,1524.98,1532.67,1633730,EQ,13069840,25,32674
2025-05-15,1538.29,1550.52,1529.47,1534.10,1373428,EQ,10987424,25,27468
2025-05-16,1539.77,1543.07,1516.30,1524.09,1219046,EQ,9752368,25,24380
2025-05-19,1525.47,1530.89,1509.69,1512.70,336888,EQ,2695104,25,6737
2025-05-20,1520.25,1520.44,1478.14,1480.51,707838,EQ,5662704,25,14156
2025-05-21,1481.05,1489.43,1465.57,1472.32,847478,EQ,6779824,25,16949
2025-05-22,1479.42,1482.23,1462.46,1476.41,518324,EQ,4146592,25,10366
2025-05-23,1476.41,1499.44,1466.26,1494.76,361932,EQ,2895456,25,7238
2025-05-26,1503.28,1514.08,1495.74,1501.41,323458,EQ,2587664,25,6469
2025-05-27,1501.41,1505.16,1484.06,1492.73,463006,EQ,3704048,25,9260
2025-05-28,1490.47,1494.41,1475.18,1479.62,616064,EQ,4928512,25,12321
2025-05-29,1480.75,1501.31,1480.75,1493.72,501998,EQ,4015984,25,10039
2025-05-30,1493.72,1541.74,1487.11,1531.98,3308300,EQ,26466400,25,66166
