date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-24,1473.60,1491.44,1437.51,1446.04,269316,EQ,2154528,25,5386
2025-01-27,1440.39,1440.39,1378.03,1391.22,383942,EQ,3071536,25,7678
2025-01-28,1393.79,1422.64,1320.63,1397.31,799845,EQ,6398760,25,15996
2025-01-29,1407.62,1447.38,1403.86,1422.89,409995,EQ,3279960,25,8199
2025-01-30,1435.48,1468.25,1418.78,1443.86,316864,EQ,2534912,25,6337
2025-01-31,1455.31,1526.74,1437.91,1519.10,677944,EQ,5423552,25,13558
2025-02-01,1534.67,1546.57,1442.47,1456.45,1570353,EQ,12562824,25,31407
2025-02-03,1437.51,1437.51,1378.13,1398.45,592688,EQ,4741504,25,11853
2025-02-04,1422.64,1431.27,1378.03,1400.24,436871,EQ,3494968,25,8737
2025-02-05,1415.65,1436.32,1403.06,1411.54,311546,EQ,2492368,25,6230
2025-02-06,1422.64,1425.62,1393.89,1399.29,284570,EQ,2276560,25,5691
2025-02-07,1323.50,1373.87,1323.50,1349.18,929762,EQ,7438096,25,18595
2025-02-10,1350.22,1417.64,1311.95,1358.99,1926624,EQ,15412992,25,38532
2025-02-11,1359.19,1367.77,1303.77,1315.03,593162,EQ,4745296,25,11863
2025-02-12,1315.52,1315.52,1236.65,1291.97,969073,EQ,7752584,25,19381
2025-02-13,1297.18,1335.90,1283.47,1291.97,574730,EQ,4597840,25,11494
2025-02-14,1294.25,1331.97,1218.36,1228.85,722616,EQ,5780928,25,14452
2025-02-17,1216.72,1242.46,1188.84,1209.07,812884,EQ,6503072,25,16257
2025-02-18,1209.07,1237.54,1173.13,1227.60,852286,EQ,6818288,25,17045
2025-02-19,1216.72,1341.82,1196.24,1291.37,1463068,EQ,11704544,25,29261
2025-02-20,1285.26,1309.71,1268.36,1291.67,757395,EQ,6059160,25,15147
2025-02-21,1291.22,1328.99,1265.53,1316.07,1106478,EQ,8851824,25,22129
2025-02-24,1292.21,1327.00,1278.35,1294.85,809959,EQ,6479672,25,16199
2025-02-25,1293.21,1339.93,1284.26,1296.84,1003002,EQ,8024016,25,20060
2025-02-27,1297.18,1305.53,1262.49,1287.24,592297,EQ,4738376,25,11845
2025-02-28,1279.24,1287.19,1242.61,1260.95,702560,EQ,5620480,25,14051
2025-03-03,1260.95,1286.25,1192.42,1210.46,773997,EQ,6191976,25,15479
2025-03-04,1197.88,1300.07,1197.88,1254.29,1787579,EQ,14300632,25,35751
2025-03-05,1256.43,1283.12,1241.47,1258.32,825929,EQ,6607432,25,16518
2025-03-06,1262.39,1293.95,1252.45,1280.48,732185,EQ,5857480,25,14643
2025-03-07,1280.44,1346.88,1270.50,1327.85,1610855,EQ,12886840,25,32217
2025-03-10,1331.97,1341.91,1280.29,1293.66,849285,EQ,6794280,25,16985
2025-03-11,1275.32,1280.39,1253.45,1265.13,610842,EQ,4886736,25,12216
2025-03-12,1265.43,1288.64,1255.44,1274.57,479031,EQ,3832248,25,9580
2025-03-13,1288.88,1314.43,1261.50,1283.91,893210,EQ,7145680,25,17864
